HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-02-09 10:25:04.000,2016-02-09 10:25:03.000,2016-02-09 10:25:04.000,Treadmill
2016-02-09 10:25:05.000,2016-02-09 10:25:04.000,2016-02-09 10:25:05.000,Walking
2016-02-09 10:25:05.000,2016-02-09 10:25:04.000,2016-02-09 10:25:05.000,Treadmill
2016-02-09 10:25:05.000,2016-02-09 10:25:04.000,2016-02-09 10:25:05.000,2 mph
2016-02-09 10:27:06.000,2016-02-09 10:25:05.000,2016-02-09 10:27:06.000,Walking
2016-02-09 10:27:06.000,2016-02-09 10:25:05.000,2016-02-09 10:27:06.000,Treadmill
2016-02-09 10:27:06.000,2016-02-09 10:25:05.000,2016-02-09 10:27:06.000,2 mph
2016-02-09 10:27:06.000,2016-02-09 10:25:05.000,2016-02-09 10:27:06.000,Arms On Desk
2016-02-09 10:27:30.000,2016-02-09 10:27:29.000,2016-02-09 10:27:30.000,Walking
2016-02-09 10:27:32.000,2016-02-09 10:27:30.000,2016-02-09 10:27:32.000,Walking
2016-02-09 10:27:32.000,2016-02-09 10:27:30.000,2016-02-09 10:27:32.000,Treadmill
2016-02-09 10:27:33.000,2016-02-09 10:27:32.000,2016-02-09 10:27:33.000,Walking
2016-02-09 10:27:33.000,2016-02-09 10:27:32.000,2016-02-09 10:27:33.000,Treadmill
2016-02-09 10:27:33.000,2016-02-09 10:27:32.000,2016-02-09 10:27:33.000,3 mph
2016-02-09 10:29:51.000,2016-02-09 10:27:33.000,2016-02-09 10:29:51.000,Walking
2016-02-09 10:29:51.000,2016-02-09 10:27:33.000,2016-02-09 10:29:51.000,Treadmill
2016-02-09 10:29:51.000,2016-02-09 10:27:33.000,2016-02-09 10:29:51.000,3 mph
2016-02-09 10:29:51.000,2016-02-09 10:27:33.000,2016-02-09 10:29:51.000,Telling Story
2016-02-09 10:29:59.000,2016-02-09 10:29:57.000,2016-02-09 10:29:59.000,Walking
2016-02-09 10:30:00.000,2016-02-09 10:29:59.000,2016-02-09 10:30:00.000,Walking
2016-02-09 10:30:00.000,2016-02-09 10:29:59.000,2016-02-09 10:30:00.000,Treadmill
2016-02-09 10:30:01.000,2016-02-09 10:30:00.000,2016-02-09 10:30:01.000,Walking
2016-02-09 10:30:01.000,2016-02-09 10:30:00.000,2016-02-09 10:30:01.000,Treadmill
2016-02-09 10:30:01.000,2016-02-09 10:30:00.000,2016-02-09 10:30:01.000,3 mph
2016-02-09 10:30:02.000,2016-02-09 10:30:01.000,2016-02-09 10:30:02.000,Walking
2016-02-09 10:30:02.000,2016-02-09 10:30:01.000,2016-02-09 10:30:02.000,Treadmill
2016-02-09 10:30:02.000,2016-02-09 10:30:01.000,2016-02-09 10:30:02.000,3 mph
2016-02-09 10:30:02.000,2016-02-09 10:30:01.000,2016-02-09 10:30:02.000,Drink
2016-02-09 10:32:00.000,2016-02-09 10:30:02.000,2016-02-09 10:32:00.000,Walking
2016-02-09 10:32:00.000,2016-02-09 10:30:02.000,2016-02-09 10:32:00.000,Treadmill
2016-02-09 10:32:00.000,2016-02-09 10:30:02.000,2016-02-09 10:32:00.000,3 mph
2016-02-09 10:32:00.000,2016-02-09 10:30:02.000,2016-02-09 10:32:00.000,Drink
2016-02-09 10:32:00.000,2016-02-09 10:30:02.000,2016-02-09 10:32:00.000,Dominant Hand
2016-02-09 10:32:13.000,2016-02-09 10:32:11.000,2016-02-09 10:32:13.000,Walking
2016-02-09 10:32:13.000,2016-02-09 10:32:11.000,2016-02-09 10:32:13.000,Treadmill
2016-02-09 10:32:14.000,2016-02-09 10:32:13.000,2016-02-09 10:32:14.000,Walking
2016-02-09 10:32:14.000,2016-02-09 10:32:13.000,2016-02-09 10:32:14.000,Treadmill
2016-02-09 10:32:14.000,2016-02-09 10:32:13.000,2016-02-09 10:32:14.000,3 mph
2016-02-09 10:32:15.000,2016-02-09 10:32:14.000,2016-02-09 10:32:15.000,Walking
2016-02-09 10:32:15.000,2016-02-09 10:32:14.000,2016-02-09 10:32:15.000,Treadmill
2016-02-09 10:32:15.000,2016-02-09 10:32:14.000,2016-02-09 10:32:15.000,3 mph
2016-02-09 10:32:15.000,2016-02-09 10:32:14.000,2016-02-09 10:32:15.000,Bag
2016-02-09 10:34:09.000,2016-02-09 10:32:15.000,2016-02-09 10:34:09.000,Walking
2016-02-09 10:34:09.000,2016-02-09 10:32:15.000,2016-02-09 10:34:09.000,Treadmill
2016-02-09 10:34:09.000,2016-02-09 10:32:15.000,2016-02-09 10:34:09.000,3 mph
2016-02-09 10:34:09.000,2016-02-09 10:32:15.000,2016-02-09 10:34:09.000,Bag
2016-02-09 10:34:09.000,2016-02-09 10:32:15.000,2016-02-09 10:34:09.000,Dominant Hand
2016-02-09 10:34:23.000,2016-02-09 10:34:21.000,2016-02-09 10:34:23.000,Walking
2016-02-09 10:34:24.000,2016-02-09 10:34:23.000,2016-02-09 10:34:24.000,Walking
2016-02-09 10:34:24.000,2016-02-09 10:34:23.000,2016-02-09 10:34:24.000,Treadmill
2016-02-09 10:34:27.000,2016-02-09 10:34:24.000,2016-02-09 10:34:27.000,Walking
2016-02-09 10:34:27.000,2016-02-09 10:34:24.000,2016-02-09 10:34:27.000,Treadmill
2016-02-09 10:34:27.000,2016-02-09 10:34:24.000,2016-02-09 10:34:27.000,3 mph
2016-02-09 10:34:32.000,2016-02-09 10:34:27.000,2016-02-09 10:34:32.000,Walking
2016-02-09 10:34:32.000,2016-02-09 10:34:27.000,2016-02-09 10:34:32.000,Treadmill
2016-02-09 10:34:32.000,2016-02-09 10:34:27.000,2016-02-09 10:34:32.000,3 mph
2016-02-09 10:34:32.000,2016-02-09 10:34:27.000,2016-02-09 10:34:32.000,Phone Talking
2016-02-09 10:36:41.000,2016-02-09 10:34:32.000,2016-02-09 10:36:41.000,Walking
2016-02-09 10:36:41.000,2016-02-09 10:34:32.000,2016-02-09 10:36:41.000,Treadmill
2016-02-09 10:36:41.000,2016-02-09 10:34:32.000,2016-02-09 10:36:41.000,3 mph
2016-02-09 10:36:41.000,2016-02-09 10:34:32.000,2016-02-09 10:36:41.000,Phone Talking
2016-02-09 10:36:41.000,2016-02-09 10:34:32.000,2016-02-09 10:36:41.000,Dominant Hand
2016-02-09 10:37:02.000,2016-02-09 10:37:01.000,2016-02-09 10:37:02.000,Walking
2016-02-09 10:37:03.000,2016-02-09 10:37:02.000,2016-02-09 10:37:03.000,Walking
2016-02-09 10:37:03.000,2016-02-09 10:37:02.000,2016-02-09 10:37:03.000,Treadmill
2016-02-09 10:39:01.000,2016-02-09 10:37:03.000,2016-02-09 10:39:01.000,Walking
2016-02-09 10:39:01.000,2016-02-09 10:37:03.000,2016-02-09 10:39:01.000,Treadmill
2016-02-09 10:39:01.000,2016-02-09 10:37:03.000,2016-02-09 10:39:01.000,3.5 mph
2016-02-09 10:39:26.000,2016-02-09 10:39:25.000,2016-02-09 10:39:26.000,Jog/Running
2016-02-09 10:39:26.000,2016-02-09 10:39:25.000,2016-02-09 10:39:26.000,Treadmill
2016-02-09 10:41:33.000,2016-02-09 10:39:26.000,2016-02-09 10:41:33.000,Jog/Running
2016-02-09 10:41:33.000,2016-02-09 10:39:26.000,2016-02-09 10:41:33.000,Treadmill
2016-02-09 10:41:33.000,2016-02-09 10:39:26.000,2016-02-09 10:41:33.000,5.5 mph 5%grade
2016-02-09 10:44:19.000,2016-02-09 10:44:16.000,2016-02-09 10:44:19.000,Biking
2016-02-09 10:44:19.000,2016-02-09 10:44:16.000,2016-02-09 10:44:19.000,Stationary
2016-02-09 10:46:21.000,2016-02-09 10:44:19.000,2016-02-09 10:46:21.000,Biking
2016-02-09 10:46:21.000,2016-02-09 10:44:19.000,2016-02-09 10:46:21.000,Stationary
2016-02-09 10:46:21.000,2016-02-09 10:44:19.000,2016-02-09 10:46:21.000,300 KPM/Min
2016-02-09 10:48:12.000,2016-02-09 10:48:10.000,2016-02-09 10:48:12.000,Walking
2016-02-09 10:48:13.000,2016-02-09 10:48:12.000,2016-02-09 10:48:13.000,Walking
2016-02-09 10:48:13.000,2016-02-09 10:48:12.000,2016-02-09 10:48:13.000,Stairs
2016-02-09 10:48:15.000,2016-02-09 10:48:13.000,2016-02-09 10:48:15.000,Walking
2016-02-09 10:48:15.000,2016-02-09 10:48:13.000,2016-02-09 10:48:15.000,Stairs
2016-02-09 10:48:15.000,2016-02-09 10:48:13.000,2016-02-09 10:48:15.000,Down
2016-02-09 10:49:11.000,2016-02-09 10:48:15.000,2016-02-09 10:49:11.000,Walking
2016-02-09 10:49:11.000,2016-02-09 10:48:15.000,2016-02-09 10:49:11.000,Stairs
2016-02-09 10:49:11.000,2016-02-09 10:48:15.000,2016-02-09 10:49:11.000,Down
2016-02-09 10:49:11.000,2016-02-09 10:48:15.000,2016-02-09 10:49:11.000,Bag
2016-02-09 10:50:38.000,2016-02-09 10:50:37.000,2016-02-09 10:50:38.000,Biking
2016-02-09 10:54:43.000,2016-02-09 10:50:38.000,2016-02-09 10:54:43.000,Biking
2016-02-09 10:54:43.000,2016-02-09 10:50:38.000,2016-02-09 10:54:43.000,Outdoors
2016-02-09 10:55:15.000,2016-02-09 10:55:12.000,2016-02-09 10:55:15.000,Walking
2016-02-09 10:55:16.000,2016-02-09 10:55:15.000,2016-02-09 10:55:16.000,Walking
2016-02-09 10:55:16.000,2016-02-09 10:55:15.000,2016-02-09 10:55:16.000,Up
2016-02-09 10:55:17.000,2016-02-09 10:55:16.000,2016-02-09 10:55:17.000,Walking
2016-02-09 10:55:17.000,2016-02-09 10:55:16.000,2016-02-09 10:55:17.000,Up
2016-02-09 10:55:17.000,2016-02-09 10:55:16.000,2016-02-09 10:55:17.000,Stairs
2016-02-09 10:57:09.000,2016-02-09 10:55:17.000,2016-02-09 10:57:09.000,Walking
2016-02-09 10:57:09.000,2016-02-09 10:55:17.000,2016-02-09 10:57:09.000,Up
2016-02-09 10:57:09.000,2016-02-09 10:55:17.000,2016-02-09 10:57:09.000,Stairs
2016-02-09 10:57:09.000,2016-02-09 10:55:17.000,2016-02-09 10:57:09.000,Bag
