HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-05-04 16:18:00.000,2016-05-04 16:17:18.000,2016-05-04 16:18:00.000,Bag
2016-05-04 16:18:54.000,2016-05-04 16:18:53.000,2016-05-04 16:18:54.000,Biking
2016-05-04 16:27:23.000,2016-05-04 16:18:54.000,2016-05-04 16:27:23.000,Outdoors
2016-05-04 16:27:23.000,2016-05-04 16:18:54.000,2016-05-04 16:27:23.000,Biking
2016-05-04 16:28:15.000,2016-05-04 16:28:14.000,2016-05-04 16:28:15.000,Standing
2016-05-04 16:28:16.000,2016-05-04 16:28:15.000,2016-05-04 16:28:16.000,Standing
2016-05-04 16:28:16.000,2016-05-04 16:28:15.000,2016-05-04 16:28:16.000,Elevator
2016-05-04 16:28:33.000,2016-05-04 16:28:16.000,2016-05-04 16:28:33.000,Standing
2016-05-04 16:28:33.000,2016-05-04 16:28:16.000,2016-05-04 16:28:33.000,Elevator
2016-05-04 16:28:33.000,2016-05-04 16:28:16.000,2016-05-04 16:28:33.000,Up
