HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2015-12-15 13:04:37.000,2015-12-15 13:04:35.000,2015-12-15 13:04:37.000,Walking
2015-12-15 13:04:37.000,2015-12-15 13:04:35.000,2015-12-15 13:04:37.000,Stairs
2015-12-15 13:04:38.000,2015-12-15 13:04:37.000,2015-12-15 13:04:38.000,Walking
2015-12-15 13:04:38.000,2015-12-15 13:04:37.000,2015-12-15 13:04:38.000,Stairs
2015-12-15 13:04:38.000,2015-12-15 13:04:37.000,2015-12-15 13:04:38.000,Down
2015-12-15 13:05:50.000,2015-12-15 13:04:38.000,2015-12-15 13:05:50.000,Walking
2015-12-15 13:05:50.000,2015-12-15 13:04:38.000,2015-12-15 13:05:50.000,Stairs
2015-12-15 13:05:50.000,2015-12-15 13:04:38.000,2015-12-15 13:05:50.000,Down
2015-12-15 13:05:50.000,2015-12-15 13:04:38.000,2015-12-15 13:05:50.000,Telling Story
2015-12-15 13:06:05.000,2015-12-15 13:05:51.000,2015-12-15 13:06:05.000,Walking
2015-12-15 13:07:00.000,2015-12-15 13:06:05.000,2015-12-15 13:07:00.000,Walking
2015-12-15 13:07:00.000,2015-12-15 13:06:05.000,2015-12-15 13:07:00.000,Outdoors
2015-12-15 13:08:07.000,2015-12-15 13:07:00.000,2015-12-15 13:08:07.000,Walking
2015-12-15 13:08:07.000,2015-12-15 13:07:00.000,2015-12-15 13:08:07.000,Outdoors
2015-12-15 13:08:07.000,2015-12-15 13:07:00.000,2015-12-15 13:08:07.000,Telling Story
2015-12-15 13:08:16.000,2015-12-15 13:08:07.000,2015-12-15 13:08:16.000,Walking
2015-12-15 13:08:17.000,2015-12-15 13:08:16.000,2015-12-15 13:08:17.000,Walking
2015-12-15 13:08:17.000,2015-12-15 13:08:16.000,2015-12-15 13:08:17.000,Escalator
2015-12-15 13:08:18.000,2015-12-15 13:08:17.000,2015-12-15 13:08:18.000,Walking
2015-12-15 13:08:18.000,2015-12-15 13:08:17.000,2015-12-15 13:08:18.000,Escalator
2015-12-15 13:08:18.000,2015-12-15 13:08:17.000,2015-12-15 13:08:18.000,Up
2015-12-15 13:08:37.000,2015-12-15 13:08:18.000,2015-12-15 13:08:37.000,Escalator
2015-12-15 13:08:37.000,2015-12-15 13:08:18.000,2015-12-15 13:08:37.000,Up
2015-12-15 13:08:37.000,2015-12-15 13:08:18.000,2015-12-15 13:08:37.000,Standing
2015-12-15 13:08:46.000,2015-12-15 13:08:38.000,2015-12-15 13:08:46.000,Walking
2015-12-15 13:08:47.000,2015-12-15 13:08:46.000,2015-12-15 13:08:47.000,Walking
2015-12-15 13:08:47.000,2015-12-15 13:08:46.000,2015-12-15 13:08:47.000,Stairs
2015-12-15 13:09:00.000,2015-12-15 13:08:47.000,2015-12-15 13:09:00.000,Walking
2015-12-15 13:09:00.000,2015-12-15 13:08:47.000,2015-12-15 13:09:00.000,Stairs
2015-12-15 13:09:00.000,2015-12-15 13:08:47.000,2015-12-15 13:09:00.000,Down
2015-12-15 13:09:02.000,2015-12-15 13:09:01.000,2015-12-15 13:09:02.000,Walking
2015-12-15 13:09:09.000,2015-12-15 13:09:02.000,2015-12-15 13:09:09.000,MBTA
2015-12-15 13:09:09.000,2015-12-15 13:09:02.000,2015-12-15 13:09:09.000,Walking
2015-12-15 13:09:15.000,2015-12-15 13:09:09.000,2015-12-15 13:09:15.000,MBTA
2015-12-15 13:09:15.000,2015-12-15 13:09:09.000,2015-12-15 13:09:15.000,Walking
2015-12-15 13:09:15.000,2015-12-15 13:09:09.000,2015-12-15 13:09:15.000,Outdoors
2015-12-15 13:09:42.000,2015-12-15 13:09:15.000,2015-12-15 13:09:42.000,Walking
2015-12-15 13:09:42.000,2015-12-15 13:09:15.000,2015-12-15 13:09:42.000,Outdoors
2015-12-15 13:13:05.000,2015-12-15 13:09:42.000,2015-12-15 13:13:05.000,Walking
2015-12-15 13:13:05.000,2015-12-15 13:09:42.000,2015-12-15 13:13:05.000,Outdoors
2015-12-15 13:13:05.000,2015-12-15 13:09:42.000,2015-12-15 13:13:05.000,Telling Story
2015-12-15 13:13:08.000,2015-12-15 13:13:07.000,2015-12-15 13:13:08.000,Standing
2015-12-15 13:15:09.000,2015-12-15 13:13:08.000,2015-12-15 13:15:09.000,Telling Story
2015-12-15 13:15:09.000,2015-12-15 13:13:08.000,2015-12-15 13:15:09.000,Standing
2015-12-15 13:15:10.000,2015-12-15 13:15:09.000,2015-12-15 13:15:10.000,Telling Story
2015-12-15 13:15:10.000,2015-12-15 13:15:09.000,2015-12-15 13:15:10.000,Texting
2015-12-15 13:15:10.000,2015-12-15 13:15:09.000,2015-12-15 13:15:10.000,Standing
2015-12-15 13:15:16.000,2015-12-15 13:15:10.000,2015-12-15 13:15:16.000,Texting
2015-12-15 13:15:16.000,2015-12-15 13:15:10.000,2015-12-15 13:15:16.000,Standing
2015-12-15 13:15:19.000,2015-12-15 13:15:16.000,2015-12-15 13:15:19.000,Standing
2015-12-15 13:15:32.000,2015-12-15 13:15:19.000,2015-12-15 13:15:32.000,Standing
2015-12-15 13:15:32.000,2015-12-15 13:15:19.000,2015-12-15 13:15:32.000,Texting
2015-12-15 13:15:52.000,2015-12-15 13:15:32.000,2015-12-15 13:15:52.000,Outdoors
2015-12-15 13:15:52.000,2015-12-15 13:15:32.000,2015-12-15 13:15:52.000,Standing
2015-12-15 13:15:52.000,2015-12-15 13:15:32.000,2015-12-15 13:15:52.000,Texting
2015-12-15 13:15:54.000,2015-12-15 13:15:52.000,2015-12-15 13:15:54.000,Standing
2015-12-15 13:15:54.000,2015-12-15 13:15:52.000,2015-12-15 13:15:54.000,Texting
2015-12-15 13:15:54.000,2015-12-15 13:15:52.000,2015-12-15 13:15:54.000,Stairs
2015-12-15 13:15:57.000,2015-12-15 13:15:56.000,2015-12-15 13:15:57.000,Walking
2015-12-15 13:16:03.000,2015-12-15 13:15:57.000,2015-12-15 13:16:03.000,Walking
2015-12-15 13:16:03.000,2015-12-15 13:15:57.000,2015-12-15 13:16:03.000,Stairs
2015-12-15 13:16:03.000,2015-12-15 13:15:57.000,2015-12-15 13:16:03.000,Up
2015-12-15 13:16:04.000,2015-12-15 13:16:03.000,2015-12-15 13:16:04.000,Standing
2015-12-15 13:16:22.000,2015-12-15 13:16:04.000,2015-12-15 13:16:22.000,Standing
2015-12-15 13:16:22.000,2015-12-15 13:16:04.000,2015-12-15 13:16:22.000,MBTA
2015-12-15 13:17:33.000,2015-12-15 13:16:22.000,2015-12-15 13:17:33.000,Standing
2015-12-15 13:17:33.000,2015-12-15 13:16:22.000,2015-12-15 13:17:33.000,MBTA
2015-12-15 13:17:33.000,2015-12-15 13:16:22.000,2015-12-15 13:17:33.000,Dominant Hand
2015-12-15 13:17:34.000,2015-12-15 13:17:33.000,2015-12-15 13:17:34.000,Standing
2015-12-15 13:17:34.000,2015-12-15 13:17:33.000,2015-12-15 13:17:34.000,MBTA
2015-12-15 13:17:34.000,2015-12-15 13:17:33.000,2015-12-15 13:17:34.000,Dominant Hand
2015-12-15 13:18:24.000,2015-12-15 13:17:34.000,2015-12-15 13:18:24.000,Standing
2015-12-15 13:18:24.000,2015-12-15 13:17:34.000,2015-12-15 13:18:24.000,MBTA
2015-12-15 13:18:24.000,2015-12-15 13:17:34.000,2015-12-15 13:18:24.000,Dominant Hand
2015-12-15 13:18:31.000,2015-12-15 13:18:24.000,2015-12-15 13:18:31.000,MBTA
2015-12-15 13:18:31.000,2015-12-15 13:18:24.000,2015-12-15 13:18:31.000,Dominant Hand
2015-12-15 13:18:31.000,2015-12-15 13:18:24.000,2015-12-15 13:18:31.000,Walking
2015-12-15 13:18:32.000,2015-12-15 13:18:31.000,2015-12-15 13:18:32.000,MBTA
2015-12-15 13:18:32.000,2015-12-15 13:18:31.000,2015-12-15 13:18:32.000,Dominant Hand
2015-12-15 13:18:32.000,2015-12-15 13:18:31.000,2015-12-15 13:18:32.000,Walking
2015-12-15 13:18:32.000,2015-12-15 13:18:31.000,2015-12-15 13:18:32.000,Stairs
2015-12-15 13:18:36.000,2015-12-15 13:18:32.000,2015-12-15 13:18:36.000,MBTA
2015-12-15 13:18:36.000,2015-12-15 13:18:32.000,2015-12-15 13:18:36.000,Dominant Hand
2015-12-15 13:18:36.000,2015-12-15 13:18:32.000,2015-12-15 13:18:36.000,Walking
2015-12-15 13:18:36.000,2015-12-15 13:18:32.000,2015-12-15 13:18:36.000,Stairs
2015-12-15 13:18:36.000,2015-12-15 13:18:32.000,2015-12-15 13:18:36.000,Down
2015-12-15 13:18:40.000,2015-12-15 13:18:39.000,2015-12-15 13:18:40.000,Walking
2015-12-15 13:18:47.000,2015-12-15 13:18:40.000,2015-12-15 13:18:47.000,Outdoors
2015-12-15 13:18:47.000,2015-12-15 13:18:40.000,2015-12-15 13:18:47.000,Walking
2015-12-15 13:18:58.000,2015-12-15 13:18:47.000,2015-12-15 13:18:58.000,Walking
2015-12-15 13:18:58.000,2015-12-15 13:18:47.000,2015-12-15 13:18:58.000,Stop Light
2015-12-15 13:19:03.000,2015-12-15 13:18:58.000,2015-12-15 13:19:03.000,Standing
2015-12-15 13:19:03.000,2015-12-15 13:18:58.000,2015-12-15 13:19:03.000,Stop Light
2015-12-15 13:19:04.000,2015-12-15 13:19:03.000,2015-12-15 13:19:04.000,Stop Light
2015-12-15 13:19:04.000,2015-12-15 13:19:03.000,2015-12-15 13:19:04.000,Walking
2015-12-15 13:20:11.000,2015-12-15 13:19:04.000,2015-12-15 13:20:11.000,Outdoors
2015-12-15 13:20:11.000,2015-12-15 13:19:04.000,2015-12-15 13:20:11.000,Walking
2015-12-15 13:21:01.000,2015-12-15 13:20:11.000,2015-12-15 13:21:01.000,Outdoors
2015-12-15 13:21:01.000,2015-12-15 13:20:11.000,2015-12-15 13:21:01.000,Walking
2015-12-15 13:21:01.000,2015-12-15 13:20:11.000,2015-12-15 13:21:01.000,Telling Story
2015-12-15 13:21:03.000,2015-12-15 13:21:01.000,2015-12-15 13:21:03.000,Walking
2015-12-15 13:21:03.000,2015-12-15 13:21:01.000,2015-12-15 13:21:03.000,Telling Story
2015-12-15 13:21:03.000,2015-12-15 13:21:01.000,2015-12-15 13:21:03.000,Stop Light
2015-12-15 13:21:06.000,2015-12-15 13:21:03.000,2015-12-15 13:21:06.000,Telling Story
2015-12-15 13:21:06.000,2015-12-15 13:21:03.000,2015-12-15 13:21:06.000,Stop Light
2015-12-15 13:21:06.000,2015-12-15 13:21:03.000,2015-12-15 13:21:06.000,Standing
2015-12-15 13:21:07.000,2015-12-15 13:21:06.000,2015-12-15 13:21:07.000,Walking
2015-12-15 13:21:12.000,2015-12-15 13:21:07.000,2015-12-15 13:21:12.000,Walking
2015-12-15 13:21:12.000,2015-12-15 13:21:07.000,2015-12-15 13:21:12.000,Outdoors
2015-12-15 13:22:44.000,2015-12-15 13:21:12.000,2015-12-15 13:22:44.000,Telling Story
2015-12-15 13:22:44.000,2015-12-15 13:21:12.000,2015-12-15 13:22:44.000,Walking
2015-12-15 13:22:44.000,2015-12-15 13:21:12.000,2015-12-15 13:22:44.000,Outdoors
2015-12-15 13:22:58.000,2015-12-15 13:22:44.000,2015-12-15 13:22:58.000,Walking
2015-12-15 13:22:58.000,2015-12-15 13:22:44.000,2015-12-15 13:22:58.000,Outdoors
2015-12-15 13:23:06.000,2015-12-15 13:22:58.000,2015-12-15 13:23:06.000,Walking
2015-12-15 13:23:06.000,2015-12-15 13:22:58.000,2015-12-15 13:23:06.000,Outdoors
2015-12-15 13:23:06.000,2015-12-15 13:22:58.000,2015-12-15 13:23:06.000,Phone Talking
2015-12-15 13:24:00.000,2015-12-15 13:23:06.000,2015-12-15 13:24:00.000,Non-dominant Hand
2015-12-15 13:24:00.000,2015-12-15 13:23:06.000,2015-12-15 13:24:00.000,Walking
2015-12-15 13:24:00.000,2015-12-15 13:23:06.000,2015-12-15 13:24:00.000,Outdoors
2015-12-15 13:24:00.000,2015-12-15 13:23:06.000,2015-12-15 13:24:00.000,Phone Talking
2015-12-15 13:24:02.000,2015-12-15 13:24:00.000,2015-12-15 13:24:02.000,Non-dominant Hand
2015-12-15 13:24:02.000,2015-12-15 13:24:00.000,2015-12-15 13:24:02.000,Walking
2015-12-15 13:24:02.000,2015-12-15 13:24:00.000,2015-12-15 13:24:02.000,Outdoors
2015-12-15 13:24:02.000,2015-12-15 13:24:00.000,2015-12-15 13:24:02.000,Phone Talking
2015-12-15 13:24:51.000,2015-12-15 13:24:02.000,2015-12-15 13:24:51.000,Walking
2015-12-15 13:24:51.000,2015-12-15 13:24:02.000,2015-12-15 13:24:51.000,Outdoors
2015-12-15 13:24:51.000,2015-12-15 13:24:02.000,2015-12-15 13:24:51.000,Phone Talking
2015-12-15 13:25:17.000,2015-12-15 13:24:57.000,2015-12-15 13:25:17.000,Walking
2015-12-15 13:25:44.000,2015-12-15 13:25:43.000,2015-12-15 13:25:44.000,Standing
2015-12-15 13:25:48.000,2015-12-15 13:25:44.000,2015-12-15 13:25:48.000,Standing
2015-12-15 13:25:48.000,2015-12-15 13:25:44.000,2015-12-15 13:25:48.000,Vending Machine
2015-12-15 13:25:55.000,2015-12-15 13:25:48.000,2015-12-15 13:25:55.000,Upper Body Movement
2015-12-15 13:25:55.000,2015-12-15 13:25:48.000,2015-12-15 13:25:55.000,Standing
2015-12-15 13:25:55.000,2015-12-15 13:25:48.000,2015-12-15 13:25:55.000,Vending Machine
2015-12-15 13:25:56.000,2015-12-15 13:25:55.000,2015-12-15 13:25:56.000,Upper Body Movement
2015-12-15 13:25:56.000,2015-12-15 13:25:55.000,2015-12-15 13:25:56.000,Standing
2015-12-15 13:25:56.000,2015-12-15 13:25:55.000,2015-12-15 13:25:56.000,Vending Machine
2015-12-15 13:25:56.000,2015-12-15 13:25:55.000,2015-12-15 13:25:56.000,Lower Body Movement
2015-12-15 13:26:00.000,2015-12-15 13:25:56.000,2015-12-15 13:26:00.000,Standing
2015-12-15 13:26:00.000,2015-12-15 13:25:56.000,2015-12-15 13:26:00.000,Vending Machine
2015-12-15 13:26:00.000,2015-12-15 13:25:56.000,2015-12-15 13:26:00.000,Lower Body Movement
2015-12-15 13:27:09.000,2015-12-15 13:26:31.000,2015-12-15 13:27:09.000,Outdoors
2015-12-15 13:27:09.000,2015-12-15 13:26:31.000,2015-12-15 13:27:09.000,Walking
2015-12-15 13:27:14.000,2015-12-15 13:27:09.000,2015-12-15 13:27:14.000,Walking
2015-12-15 13:27:27.000,2015-12-15 13:27:26.000,2015-12-15 13:27:27.000,Standing
2015-12-15 13:27:28.000,2015-12-15 13:27:27.000,2015-12-15 13:27:28.000,Standing
2015-12-15 13:27:28.000,2015-12-15 13:27:27.000,2015-12-15 13:27:28.000,Elevator
2015-12-15 13:27:39.000,2015-12-15 13:27:28.000,2015-12-15 13:27:39.000,Standing
2015-12-15 13:27:39.000,2015-12-15 13:27:28.000,2015-12-15 13:27:39.000,Elevator
2015-12-15 13:27:39.000,2015-12-15 13:27:28.000,2015-12-15 13:27:39.000,Up
2015-12-15 13:27:46.000,2015-12-15 13:27:39.000,2015-12-15 13:27:46.000,Standing
2015-12-15 13:27:46.000,2015-12-15 13:27:39.000,2015-12-15 13:27:46.000,Elevator
2015-12-15 13:27:46.000,2015-12-15 13:27:39.000,2015-12-15 13:27:46.000,Up
2015-12-15 13:27:46.000,2015-12-15 13:27:39.000,2015-12-15 13:27:46.000,Lower Body Movement
2015-12-15 13:28:11.000,2015-12-15 13:27:46.000,2015-12-15 13:28:11.000,Walking
2015-12-15 13:28:27.000,2015-12-15 13:28:25.000,2015-12-15 13:28:27.000,Standing
2015-12-15 13:28:54.000,2015-12-15 13:28:27.000,2015-12-15 13:28:54.000,Shelf Unload
2015-12-15 13:28:54.000,2015-12-15 13:28:27.000,2015-12-15 13:28:54.000,Standing
2015-12-15 13:28:58.000,2015-12-15 13:28:54.000,2015-12-15 13:28:58.000,Shelf Unload
2015-12-15 13:28:58.000,2015-12-15 13:28:54.000,2015-12-15 13:28:58.000,Standing
2015-12-15 13:28:58.000,2015-12-15 13:28:54.000,2015-12-15 13:28:58.000,Shelf Reload
2015-12-15 13:29:22.000,2015-12-15 13:28:58.000,2015-12-15 13:29:22.000,Standing
2015-12-15 13:29:22.000,2015-12-15 13:28:58.000,2015-12-15 13:29:22.000,Shelf Reload
2015-12-15 13:30:08.000,2015-12-15 13:30:07.000,2015-12-15 13:30:08.000,Standing
2015-12-15 13:30:09.000,2015-12-15 13:30:08.000,2015-12-15 13:30:09.000,Standing
2015-12-15 13:30:09.000,2015-12-15 13:30:08.000,2015-12-15 13:30:09.000,Elevator
2015-12-15 13:30:20.000,2015-12-15 13:30:09.000,2015-12-15 13:30:20.000,Standing
2015-12-15 13:30:20.000,2015-12-15 13:30:09.000,2015-12-15 13:30:20.000,Elevator
2015-12-15 13:30:20.000,2015-12-15 13:30:09.000,2015-12-15 13:30:20.000,Down
2015-12-15 13:30:29.000,2015-12-15 13:30:20.000,2015-12-15 13:30:29.000,Standing
2015-12-15 13:30:29.000,2015-12-15 13:30:20.000,2015-12-15 13:30:29.000,Elevator
2015-12-15 13:30:29.000,2015-12-15 13:30:20.000,2015-12-15 13:30:29.000,Down
2015-12-15 13:30:29.000,2015-12-15 13:30:20.000,2015-12-15 13:30:29.000,Texting
2015-12-15 13:30:53.000,2015-12-15 13:30:29.000,2015-12-15 13:30:53.000,Walking
2015-12-15 13:30:54.000,2015-12-15 13:30:53.000,2015-12-15 13:30:54.000,Natural
2015-12-15 13:30:54.000,2015-12-15 13:30:53.000,2015-12-15 13:30:54.000,Walking
2015-12-15 13:31:14.000,2015-12-15 13:30:54.000,2015-12-15 13:31:14.000,Walking
2015-12-15 13:31:14.000,2015-12-15 13:30:54.000,2015-12-15 13:31:14.000,Outdoors
2015-12-15 13:34:11.000,2015-12-15 13:31:14.000,2015-12-15 13:34:11.000,Frisbee
2015-12-15 13:34:27.000,2015-12-15 13:34:26.000,2015-12-15 13:34:27.000,Walking
2015-12-15 13:34:28.000,2015-12-15 13:34:27.000,2015-12-15 13:34:28.000,Walking
2015-12-15 13:34:28.000,2015-12-15 13:34:27.000,2015-12-15 13:34:28.000,Bag
2015-12-15 13:34:30.000,2015-12-15 13:34:28.000,2015-12-15 13:34:30.000,Dominant Hand
2015-12-15 13:34:30.000,2015-12-15 13:34:28.000,2015-12-15 13:34:30.000,Walking
2015-12-15 13:34:30.000,2015-12-15 13:34:28.000,2015-12-15 13:34:30.000,Bag
2015-12-15 13:34:49.000,2015-12-15 13:34:30.000,2015-12-15 13:34:49.000,Dominant Hand
2015-12-15 13:34:49.000,2015-12-15 13:34:30.000,2015-12-15 13:34:49.000,Walking
2015-12-15 13:34:49.000,2015-12-15 13:34:30.000,2015-12-15 13:34:49.000,Bag
2015-12-15 13:35:00.000,2015-12-15 13:34:49.000,2015-12-15 13:35:00.000,Dominant Hand
2015-12-15 13:35:00.000,2015-12-15 13:34:49.000,2015-12-15 13:35:00.000,Walking
2015-12-15 13:35:00.000,2015-12-15 13:34:49.000,2015-12-15 13:35:00.000,Bag
2015-12-15 13:35:02.000,2015-12-15 13:35:00.000,2015-12-15 13:35:02.000,Dominant Hand
2015-12-15 13:35:02.000,2015-12-15 13:35:00.000,2015-12-15 13:35:02.000,Walking
2015-12-15 13:35:02.000,2015-12-15 13:35:00.000,2015-12-15 13:35:02.000,Bag
2015-12-15 13:35:02.000,2015-12-15 13:35:00.000,2015-12-15 13:35:02.000,Stairs
2015-12-15 13:35:07.000,2015-12-15 13:35:02.000,2015-12-15 13:35:07.000,Dominant Hand
2015-12-15 13:35:07.000,2015-12-15 13:35:02.000,2015-12-15 13:35:07.000,Walking
2015-12-15 13:35:07.000,2015-12-15 13:35:02.000,2015-12-15 13:35:07.000,Bag
2015-12-15 13:35:07.000,2015-12-15 13:35:02.000,2015-12-15 13:35:07.000,Stairs
2015-12-15 13:35:07.000,2015-12-15 13:35:02.000,2015-12-15 13:35:07.000,Up
2015-12-15 13:36:10.000,2015-12-15 13:35:07.000,2015-12-15 13:36:10.000,Walking
2015-12-15 13:36:10.000,2015-12-15 13:35:07.000,2015-12-15 13:36:10.000,Bag
2015-12-15 13:36:10.000,2015-12-15 13:35:07.000,2015-12-15 13:36:10.000,Stairs
2015-12-15 13:36:10.000,2015-12-15 13:35:07.000,2015-12-15 13:36:10.000,Up
2015-12-15 13:36:10.000,2015-12-15 13:35:07.000,2015-12-15 13:36:10.000,Non-dominant Hand
2015-12-15 13:38:21.000,2015-12-15 13:37:20.000,2015-12-15 13:38:21.000,Lying
2015-12-15 13:39:05.000,2015-12-15 13:38:30.000,2015-12-15 13:39:05.000,Sitting
2015-12-15 13:39:25.000,2015-12-15 13:39:05.000,2015-12-15 13:39:25.000,Sitting
2015-12-15 13:39:25.000,2015-12-15 13:39:05.000,2015-12-15 13:39:25.000,Lower Body Movement
2015-12-15 13:40:14.000,2015-12-15 13:39:32.000,2015-12-15 13:40:14.000,Reclining
2015-12-15 13:40:15.000,2015-12-15 13:40:14.000,2015-12-15 13:40:15.000,Biking
2015-12-15 13:41:13.000,2015-12-15 13:41:11.000,2015-12-15 13:41:13.000,Biking
2015-12-15 13:42:40.000,2015-12-15 13:41:13.000,2015-12-15 13:42:40.000,Biking
2015-12-15 13:42:40.000,2015-12-15 13:41:13.000,2015-12-15 13:42:40.000,300 KPM/Min
2015-12-15 13:43:11.000,2015-12-15 13:43:09.000,2015-12-15 13:43:11.000,Walking
2015-12-15 13:43:18.000,2015-12-15 13:43:11.000,2015-12-15 13:43:18.000,Walking
2015-12-15 13:43:18.000,2015-12-15 13:43:11.000,2015-12-15 13:43:18.000,Treadmill
2015-12-15 13:43:22.000,2015-12-15 13:43:18.000,2015-12-15 13:43:22.000,1 mph
2015-12-15 13:43:22.000,2015-12-15 13:43:18.000,2015-12-15 13:43:22.000,Walking
2015-12-15 13:43:22.000,2015-12-15 13:43:18.000,2015-12-15 13:43:22.000,Treadmill
2015-12-15 13:45:04.000,2015-12-15 13:43:22.000,2015-12-15 13:45:04.000,1 mph
2015-12-15 13:45:04.000,2015-12-15 13:43:22.000,2015-12-15 13:45:04.000,Walking
2015-12-15 13:45:04.000,2015-12-15 13:43:22.000,2015-12-15 13:45:04.000,Treadmill
2015-12-15 13:45:04.000,2015-12-15 13:43:22.000,2015-12-15 13:45:04.000,Arms On Desk
2015-12-15 13:47:05.000,2015-12-15 13:45:04.000,2015-12-15 13:47:05.000,2 mph
2015-12-15 13:47:05.000,2015-12-15 13:45:04.000,2015-12-15 13:47:05.000,Walking
2015-12-15 13:47:05.000,2015-12-15 13:45:04.000,2015-12-15 13:47:05.000,Treadmill
2015-12-15 13:47:05.000,2015-12-15 13:45:04.000,2015-12-15 13:47:05.000,Arms On Desk
2015-12-15 13:49:17.000,2015-12-15 13:47:05.000,2015-12-15 13:49:17.000,3 mph
2015-12-15 13:49:17.000,2015-12-15 13:47:05.000,2015-12-15 13:49:17.000,Walking
2015-12-15 13:49:17.000,2015-12-15 13:47:05.000,2015-12-15 13:49:17.000,Treadmill
2015-12-15 13:49:17.000,2015-12-15 13:47:05.000,2015-12-15 13:49:17.000,Arms On Desk
2015-12-15 13:51:17.000,2015-12-15 13:49:17.000,2015-12-15 13:51:17.000,3.5 mph
2015-12-15 13:51:17.000,2015-12-15 13:49:17.000,2015-12-15 13:51:17.000,Walking
2015-12-15 13:51:17.000,2015-12-15 13:49:17.000,2015-12-15 13:51:17.000,Treadmill
2015-12-15 13:51:17.000,2015-12-15 13:49:17.000,2015-12-15 13:51:17.000,Arms On Desk
2015-12-15 13:51:18.000,2015-12-15 13:51:17.000,2015-12-15 13:51:18.000,Jog/Running
2015-12-15 13:51:18.000,2015-12-15 13:51:17.000,2015-12-15 13:51:18.000,Treadmill
2015-12-15 13:51:18.000,2015-12-15 13:51:17.000,2015-12-15 13:51:18.000,5.5 mph 5%grade
2015-12-15 13:53:11.000,2015-12-15 13:51:18.000,2015-12-15 13:53:11.000,Treadmill
2015-12-15 13:53:11.000,2015-12-15 13:51:18.000,2015-12-15 13:53:11.000,5.5 mph 5%grade
2015-12-15 13:53:11.000,2015-12-15 13:51:18.000,2015-12-15 13:53:11.000,Jog/Running
2015-12-15 13:53:13.000,2015-12-15 13:53:11.000,2015-12-15 13:53:13.000,Walking
2015-12-15 13:53:15.000,2015-12-15 13:53:13.000,2015-12-15 13:53:15.000,Treadmill
2015-12-15 13:53:15.000,2015-12-15 13:53:13.000,2015-12-15 13:53:15.000,Walking
2015-12-15 13:53:16.000,2015-12-15 13:53:15.000,2015-12-15 13:53:16.000,Walking
2015-12-15 13:53:16.000,2015-12-15 13:53:15.000,2015-12-15 13:53:16.000,Treadmill
2015-12-15 13:53:22.000,2015-12-15 13:53:16.000,2015-12-15 13:53:22.000,Treadmill
2015-12-15 13:53:22.000,2015-12-15 13:53:16.000,2015-12-15 13:53:22.000,Walking
2015-12-15 13:53:24.000,2015-12-15 13:53:22.000,2015-12-15 13:53:24.000,Carrying Drinking
2015-12-15 13:53:24.000,2015-12-15 13:53:22.000,2015-12-15 13:53:24.000,Treadmill
2015-12-15 13:53:24.000,2015-12-15 13:53:22.000,2015-12-15 13:53:24.000,Walking
2015-12-15 13:55:08.000,2015-12-15 13:53:24.000,2015-12-15 13:55:08.000,Carrying Drinking
