HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-01-15 12:21:09.000,2016-01-15 12:21:07.000,2016-01-15 12:21:09.000,Down
2016-01-15 12:21:09.000,2016-01-15 12:21:07.000,2016-01-15 12:21:09.000,Stairs
2016-01-15 12:21:09.000,2016-01-15 12:21:07.000,2016-01-15 12:21:09.000,Walking
2016-01-15 12:21:32.000,2016-01-15 12:21:09.000,2016-01-15 12:21:32.000,Down
2016-01-15 12:21:32.000,2016-01-15 12:21:09.000,2016-01-15 12:21:32.000,Stairs
2016-01-15 12:21:32.000,2016-01-15 12:21:09.000,2016-01-15 12:21:32.000,Walking
2016-01-15 12:21:32.000,2016-01-15 12:21:09.000,2016-01-15 12:21:32.000,Telling Story
2016-01-15 12:21:33.000,2016-01-15 12:21:32.000,2016-01-15 12:21:33.000,Stairs
2016-01-15 12:21:33.000,2016-01-15 12:21:32.000,2016-01-15 12:21:33.000,Walking
2016-01-15 12:21:33.000,2016-01-15 12:21:32.000,2016-01-15 12:21:33.000,Telling Story
2016-01-15 12:21:35.000,2016-01-15 12:21:33.000,2016-01-15 12:21:35.000,Walking
2016-01-15 12:21:35.000,2016-01-15 12:21:33.000,2016-01-15 12:21:35.000,Telling Story
2016-01-15 12:25:13.000,2016-01-15 12:21:35.000,2016-01-15 12:25:13.000,Outdoors
2016-01-15 12:25:13.000,2016-01-15 12:21:35.000,2016-01-15 12:25:13.000,Walking
2016-01-15 12:25:13.000,2016-01-15 12:21:35.000,2016-01-15 12:25:13.000,Telling Story
2016-01-15 12:25:14.000,2016-01-15 12:25:13.000,2016-01-15 12:25:14.000,Walking
2016-01-15 12:25:14.000,2016-01-15 12:25:13.000,2016-01-15 12:25:14.000,Telling Story
2016-01-15 12:25:14.000,2016-01-15 12:25:13.000,2016-01-15 12:25:14.000,Stop Light
2016-01-15 12:25:37.000,2016-01-15 12:25:14.000,2016-01-15 12:25:37.000,Stop Light
2016-01-15 12:25:38.000,2016-01-15 12:25:37.000,2016-01-15 12:25:38.000,Stop Light
2016-01-15 12:25:38.000,2016-01-15 12:25:37.000,2016-01-15 12:25:38.000,Walking
2016-01-15 12:25:40.000,2016-01-15 12:25:38.000,2016-01-15 12:25:40.000,Walking
2016-01-15 12:25:43.000,2016-01-15 12:25:40.000,2016-01-15 12:25:43.000,Walking
2016-01-15 12:25:43.000,2016-01-15 12:25:40.000,2016-01-15 12:25:43.000,Outdoors
2016-01-15 12:25:58.000,2016-01-15 12:25:43.000,2016-01-15 12:25:58.000,Walking
2016-01-15 12:25:58.000,2016-01-15 12:25:43.000,2016-01-15 12:25:58.000,Telling Story
2016-01-15 12:25:58.000,2016-01-15 12:25:43.000,2016-01-15 12:25:58.000,Outdoors
2016-01-15 12:25:59.000,2016-01-15 12:25:58.000,2016-01-15 12:25:59.000,Telling Story
2016-01-15 12:25:59.000,2016-01-15 12:25:58.000,2016-01-15 12:25:59.000,Standing
2016-01-15 12:25:59.000,2016-01-15 12:25:58.000,2016-01-15 12:25:59.000,Outdoors
2016-01-15 12:26:01.000,2016-01-15 12:25:59.000,2016-01-15 12:26:01.000,Standing
2016-01-15 12:26:01.000,2016-01-15 12:25:59.000,2016-01-15 12:26:01.000,Outdoors
2016-01-15 12:26:09.000,2016-01-15 12:26:01.000,2016-01-15 12:26:09.000,Standing
2016-01-15 12:26:09.000,2016-01-15 12:26:01.000,2016-01-15 12:26:09.000,Waiting
2016-01-15 12:26:09.000,2016-01-15 12:26:01.000,2016-01-15 12:26:09.000,Outdoors
2016-01-15 12:26:14.000,2016-01-15 12:26:09.000,2016-01-15 12:26:14.000,Walking
2016-01-15 12:26:14.000,2016-01-15 12:26:09.000,2016-01-15 12:26:14.000,Waiting
2016-01-15 12:26:14.000,2016-01-15 12:26:09.000,2016-01-15 12:26:14.000,Outdoors
2016-01-15 12:26:34.000,2016-01-15 12:26:14.000,2016-01-15 12:26:34.000,Waiting
2016-01-15 12:26:34.000,2016-01-15 12:26:14.000,2016-01-15 12:26:34.000,Outdoors
2016-01-15 12:26:34.000,2016-01-15 12:26:14.000,2016-01-15 12:26:34.000,Standing
2016-01-15 12:29:40.000,2016-01-15 12:26:34.000,2016-01-15 12:29:40.000,Telling Story
2016-01-15 12:29:40.000,2016-01-15 12:26:34.000,2016-01-15 12:29:40.000,Waiting
2016-01-15 12:29:40.000,2016-01-15 12:26:34.000,2016-01-15 12:29:40.000,Outdoors
2016-01-15 12:29:40.000,2016-01-15 12:26:34.000,2016-01-15 12:29:40.000,Standing
2016-01-15 12:29:47.000,2016-01-15 12:29:40.000,2016-01-15 12:29:47.000,Waiting
2016-01-15 12:29:47.000,2016-01-15 12:29:40.000,2016-01-15 12:29:47.000,Outdoors
2016-01-15 12:29:47.000,2016-01-15 12:29:40.000,2016-01-15 12:29:47.000,Standing
2016-01-15 12:32:04.000,2016-01-15 12:29:47.000,2016-01-15 12:32:04.000,Telling Story
2016-01-15 12:32:04.000,2016-01-15 12:29:47.000,2016-01-15 12:32:04.000,Waiting
2016-01-15 12:32:04.000,2016-01-15 12:29:47.000,2016-01-15 12:32:04.000,Outdoors
2016-01-15 12:32:04.000,2016-01-15 12:29:47.000,2016-01-15 12:32:04.000,Standing
2016-01-15 12:32:06.000,2016-01-15 12:32:04.000,2016-01-15 12:32:06.000,Standing
2016-01-15 12:33:49.000,2016-01-15 12:32:06.000,2016-01-15 12:33:49.000,Standing
2016-01-15 12:33:49.000,2016-01-15 12:32:06.000,2016-01-15 12:33:49.000,MBTA
2016-01-15 12:33:53.000,2016-01-15 12:33:52.000,2016-01-15 12:33:53.000,Walking
2016-01-15 12:34:45.000,2016-01-15 12:33:53.000,2016-01-15 12:34:45.000,Outdoors
2016-01-15 12:34:45.000,2016-01-15 12:33:53.000,2016-01-15 12:34:45.000,Walking
2016-01-15 12:37:57.000,2016-01-15 12:34:45.000,2016-01-15 12:37:57.000,Phone Talking
2016-01-15 12:37:57.000,2016-01-15 12:34:45.000,2016-01-15 12:37:57.000,Outdoors
2016-01-15 12:37:57.000,2016-01-15 12:34:45.000,2016-01-15 12:37:57.000,Walking
2016-01-15 12:38:02.000,2016-01-15 12:37:57.000,2016-01-15 12:38:02.000,Outdoors
2016-01-15 12:38:02.000,2016-01-15 12:37:57.000,2016-01-15 12:38:02.000,Walking
2016-01-15 12:38:13.000,2016-01-15 12:38:02.000,2016-01-15 12:38:13.000,Phone Talking
2016-01-15 12:38:13.000,2016-01-15 12:38:02.000,2016-01-15 12:38:13.000,Outdoors
2016-01-15 12:38:13.000,2016-01-15 12:38:02.000,2016-01-15 12:38:13.000,Walking
2016-01-15 12:38:20.000,2016-01-15 12:38:13.000,2016-01-15 12:38:20.000,Outdoors
2016-01-15 12:38:20.000,2016-01-15 12:38:13.000,2016-01-15 12:38:20.000,Walking
2016-01-15 12:39:13.000,2016-01-15 12:38:20.000,2016-01-15 12:39:13.000,Texting
2016-01-15 12:39:13.000,2016-01-15 12:38:20.000,2016-01-15 12:39:13.000,Outdoors
2016-01-15 12:39:13.000,2016-01-15 12:38:20.000,2016-01-15 12:39:13.000,Walking
2016-01-15 12:40:57.000,2016-01-15 12:39:13.000,2016-01-15 12:40:57.000,Outdoors
2016-01-15 12:40:57.000,2016-01-15 12:39:13.000,2016-01-15 12:40:57.000,Walking
2016-01-15 12:41:24.000,2016-01-15 12:40:57.000,2016-01-15 12:41:24.000,Walking
2016-01-15 12:41:26.000,2016-01-15 12:41:24.000,2016-01-15 12:41:26.000,Standing
2016-01-15 12:42:03.000,2016-01-15 12:41:26.000,2016-01-15 12:42:03.000,Standing
2016-01-15 12:42:03.000,2016-01-15 12:41:26.000,2016-01-15 12:42:03.000,Vending Machine
2016-01-15 12:42:29.000,2016-01-15 12:42:04.000,2016-01-15 12:42:29.000,Walking
2016-01-15 12:46:22.000,2016-01-15 12:42:29.000,2016-01-15 12:46:22.000,Frisbee
2016-01-15 12:47:11.000,2016-01-15 12:46:39.000,2016-01-15 12:47:11.000,Walking
2016-01-15 12:47:12.000,2016-01-15 12:47:11.000,2016-01-15 12:47:12.000,Walking
2016-01-15 12:47:12.000,2016-01-15 12:47:11.000,2016-01-15 12:47:12.000,Stairs
2016-01-15 12:49:16.000,2016-01-15 12:47:12.000,2016-01-15 12:49:16.000,Walking
2016-01-15 12:49:16.000,2016-01-15 12:47:12.000,2016-01-15 12:49:16.000,Stairs
2016-01-15 12:49:16.000,2016-01-15 12:47:12.000,2016-01-15 12:49:16.000,Up
2016-01-15 12:49:43.000,2016-01-15 12:49:40.000,2016-01-15 12:49:43.000,Walking
2016-01-15 12:49:47.000,2016-01-15 12:49:43.000,2016-01-15 12:49:47.000,Walking
2016-01-15 12:49:47.000,2016-01-15 12:49:43.000,2016-01-15 12:49:47.000,Bag
2016-01-15 12:51:00.000,2016-01-15 12:49:47.000,2016-01-15 12:51:00.000,Walking
2016-01-15 12:51:00.000,2016-01-15 12:49:47.000,2016-01-15 12:51:00.000,Bag
2016-01-15 12:51:00.000,2016-01-15 12:49:47.000,2016-01-15 12:51:00.000,Stairs
2016-01-15 12:51:00.000,2016-01-15 12:49:47.000,2016-01-15 12:51:00.000,Down
2016-01-15 12:51:02.000,2016-01-15 12:51:01.000,2016-01-15 12:51:02.000,Walking
2016-01-15 12:51:08.000,2016-01-15 12:51:02.000,2016-01-15 12:51:08.000,Walking
2016-01-15 12:51:08.000,2016-01-15 12:51:02.000,2016-01-15 12:51:08.000,Bag
2016-01-15 12:51:28.000,2016-01-15 12:51:08.000,2016-01-15 12:51:28.000,Bag
2016-01-15 12:51:28.000,2016-01-15 12:51:08.000,2016-01-15 12:51:28.000,Standing
2016-01-15 12:51:30.000,2016-01-15 12:51:28.000,2016-01-15 12:51:30.000,Bag
2016-01-15 12:51:30.000,2016-01-15 12:51:28.000,2016-01-15 12:51:30.000,Standing
2016-01-15 12:51:30.000,2016-01-15 12:51:28.000,2016-01-15 12:51:30.000,Elevator
2016-01-15 12:52:05.000,2016-01-15 12:51:30.000,2016-01-15 12:52:05.000,Bag
2016-01-15 12:52:05.000,2016-01-15 12:51:30.000,2016-01-15 12:52:05.000,Standing
2016-01-15 12:52:05.000,2016-01-15 12:51:30.000,2016-01-15 12:52:05.000,Elevator
2016-01-15 12:52:05.000,2016-01-15 12:51:30.000,2016-01-15 12:52:05.000,Up
2016-01-15 12:56:58.000,2016-01-15 12:52:40.000,2016-01-15 12:56:58.000,Lying
2016-01-15 12:56:59.000,2016-01-15 12:56:58.000,2016-01-15 12:56:59.000,Other
2016-01-15 12:59:11.000,2016-01-15 12:57:09.000,2016-01-15 12:59:11.000,Sitting
2016-01-15 12:59:15.000,2016-01-15 12:59:11.000,2016-01-15 12:59:15.000,Reclining
2016-01-15 12:59:59.000,2016-01-15 12:59:15.000,2016-01-15 12:59:59.000,Telling Story
2016-01-15 12:59:59.000,2016-01-15 12:59:15.000,2016-01-15 12:59:59.000,Reclining
