HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-02-26 09:51:19.000,2016-02-26 09:49:03.000,2016-02-26 09:51:19.000,Telling Story
2016-02-26 09:51:19.000,2016-02-26 09:49:03.000,2016-02-26 09:51:19.000,Walking
2016-02-26 09:51:43.000,2016-02-26 09:51:21.000,2016-02-26 09:51:43.000,Escalator
2016-02-26 09:51:55.000,2016-02-26 09:51:53.000,2016-02-26 09:51:55.000,Stairs
2016-02-26 09:52:05.000,2016-02-26 09:51:55.000,2016-02-26 09:52:05.000,Stairs
2016-02-26 09:52:05.000,2016-02-26 09:51:55.000,2016-02-26 09:52:05.000,Down
2016-02-26 09:52:11.000,2016-02-26 09:52:08.000,2016-02-26 09:52:11.000,Walking
2016-02-26 09:56:25.000,2016-02-26 09:52:11.000,2016-02-26 09:56:25.000,Telling Story
2016-02-26 09:56:25.000,2016-02-26 09:52:11.000,2016-02-26 09:56:25.000,Walking
2016-02-26 09:56:44.000,2016-02-26 09:56:29.000,2016-02-26 09:56:44.000,Standing
2016-02-26 09:59:59.000,2016-02-26 09:56:44.000,2016-02-26 09:59:59.000,Standing
2016-02-26 09:59:59.000,2016-02-26 09:56:44.000,2016-02-26 09:59:59.000,Waiting
