HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-01-15 13:14:03.000,2016-01-15 13:11:27.000,2016-01-15 13:14:03.000,3.5 mph
2016-01-15 13:14:03.000,2016-01-15 13:11:27.000,2016-01-15 13:14:03.000,Walking
2016-01-15 13:14:03.000,2016-01-15 13:11:27.000,2016-01-15 13:14:03.000,Treadmill
2016-01-15 13:14:04.000,2016-01-15 13:14:03.000,2016-01-15 13:14:04.000,Walking
2016-01-15 13:14:04.000,2016-01-15 13:14:03.000,2016-01-15 13:14:04.000,Treadmill
2016-01-15 13:14:09.000,2016-01-15 13:14:07.000,2016-01-15 13:14:09.000,Walking
2016-01-15 13:14:09.000,2016-01-15 13:14:07.000,2016-01-15 13:14:09.000,Treadmill
2016-01-15 13:14:20.000,2016-01-15 13:14:09.000,2016-01-15 13:14:20.000,Walking
2016-01-15 13:14:20.000,2016-01-15 13:14:09.000,2016-01-15 13:14:20.000,Treadmill
2016-01-15 13:14:20.000,2016-01-15 13:14:09.000,2016-01-15 13:14:20.000,3 mph
2016-01-15 13:16:26.000,2016-01-15 13:14:20.000,2016-01-15 13:16:26.000,Telling Story
2016-01-15 13:16:26.000,2016-01-15 13:14:20.000,2016-01-15 13:16:26.000,Walking
2016-01-15 13:16:26.000,2016-01-15 13:14:20.000,2016-01-15 13:16:26.000,Treadmill
2016-01-15 13:16:26.000,2016-01-15 13:14:20.000,2016-01-15 13:16:26.000,3 mph
2016-01-15 13:16:27.000,2016-01-15 13:16:26.000,2016-01-15 13:16:27.000,Walking
2016-01-15 13:16:27.000,2016-01-15 13:16:26.000,2016-01-15 13:16:27.000,Treadmill
2016-01-15 13:16:27.000,2016-01-15 13:16:26.000,2016-01-15 13:16:27.000,3 mph
2016-01-15 13:16:29.000,2016-01-15 13:16:27.000,2016-01-15 13:16:29.000,Bag
2016-01-15 13:16:29.000,2016-01-15 13:16:27.000,2016-01-15 13:16:29.000,Walking
2016-01-15 13:16:29.000,2016-01-15 13:16:27.000,2016-01-15 13:16:29.000,Treadmill
2016-01-15 13:16:29.000,2016-01-15 13:16:27.000,2016-01-15 13:16:29.000,3 mph
2016-01-15 13:18:15.000,2016-01-15 13:16:29.000,2016-01-15 13:18:15.000,Bag
2016-01-15 13:18:15.000,2016-01-15 13:16:29.000,2016-01-15 13:18:15.000,Walking
2016-01-15 13:18:15.000,2016-01-15 13:16:29.000,2016-01-15 13:18:15.000,Treadmill
2016-01-15 13:18:15.000,2016-01-15 13:16:29.000,2016-01-15 13:18:15.000,3 mph
2016-01-15 13:18:15.000,2016-01-15 13:16:29.000,2016-01-15 13:18:15.000,Dominant Hand
2016-01-15 13:18:20.000,2016-01-15 13:18:15.000,2016-01-15 13:18:20.000,Walking
2016-01-15 13:18:20.000,2016-01-15 13:18:15.000,2016-01-15 13:18:20.000,Treadmill
2016-01-15 13:18:20.000,2016-01-15 13:18:15.000,2016-01-15 13:18:20.000,3 mph
2016-01-15 13:18:20.000,2016-01-15 13:18:15.000,2016-01-15 13:18:20.000,Dominant Hand
2016-01-15 13:20:14.000,2016-01-15 13:18:20.000,2016-01-15 13:20:14.000,Drink
2016-01-15 13:20:14.000,2016-01-15 13:18:20.000,2016-01-15 13:20:14.000,Walking
2016-01-15 13:20:14.000,2016-01-15 13:18:20.000,2016-01-15 13:20:14.000,Treadmill
2016-01-15 13:20:14.000,2016-01-15 13:18:20.000,2016-01-15 13:20:14.000,3 mph
2016-01-15 13:20:14.000,2016-01-15 13:18:20.000,2016-01-15 13:20:14.000,Dominant Hand
2016-01-15 13:20:22.000,2016-01-15 13:20:14.000,2016-01-15 13:20:22.000,Walking
2016-01-15 13:20:22.000,2016-01-15 13:20:14.000,2016-01-15 13:20:22.000,Treadmill
2016-01-15 13:20:22.000,2016-01-15 13:20:14.000,2016-01-15 13:20:22.000,3 mph
2016-01-15 13:20:22.000,2016-01-15 13:20:14.000,2016-01-15 13:20:22.000,Dominant Hand
2016-01-15 13:23:53.000,2016-01-15 13:20:22.000,2016-01-15 13:23:53.000,Walking
2016-01-15 13:23:53.000,2016-01-15 13:20:22.000,2016-01-15 13:23:53.000,Treadmill
2016-01-15 13:23:53.000,2016-01-15 13:20:22.000,2016-01-15 13:23:53.000,3 mph
2016-01-15 13:23:53.000,2016-01-15 13:20:22.000,2016-01-15 13:23:53.000,Dominant Hand
2016-01-15 13:23:53.000,2016-01-15 13:20:22.000,2016-01-15 13:23:53.000,Phone Talking
2016-01-15 13:24:39.000,2016-01-15 13:24:38.000,2016-01-15 13:24:39.000,Jog/Running
2016-01-15 13:26:22.000,2016-01-15 13:24:39.000,2016-01-15 13:26:22.000,Jog/Running
2016-01-15 13:26:22.000,2016-01-15 13:24:39.000,2016-01-15 13:26:22.000,5.5 mph 5%grade
2016-01-15 13:27:44.000,2016-01-15 13:27:19.000,2016-01-15 13:27:44.000,Standing
2016-01-15 13:29:11.000,2016-01-15 13:27:44.000,2016-01-15 13:29:11.000,Standing
2016-01-15 13:29:11.000,2016-01-15 13:27:44.000,2016-01-15 13:29:11.000,Sweeping
2016-01-15 13:30:58.000,2016-01-15 13:29:25.000,2016-01-15 13:30:58.000,Standing
2016-01-15 13:30:58.000,2016-01-15 13:29:25.000,2016-01-15 13:30:58.000,Laundry
