HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-01-29 16:11:29.000,2016-01-29 16:10:27.000,2016-01-29 16:11:29.000,Shelf Unload
2016-01-29 16:11:29.000,2016-01-29 16:10:27.000,2016-01-29 16:11:29.000,Standing
2016-01-29 16:11:30.000,2016-01-29 16:11:29.000,2016-01-29 16:11:30.000,Shelf Unload
2016-01-29 16:11:30.000,2016-01-29 16:11:29.000,2016-01-29 16:11:30.000,Standing
2016-01-29 16:11:30.000,2016-01-29 16:11:29.000,2016-01-29 16:11:30.000,Shelf Reload
2016-01-29 16:12:35.000,2016-01-29 16:11:30.000,2016-01-29 16:12:35.000,Standing
2016-01-29 16:12:35.000,2016-01-29 16:11:30.000,2016-01-29 16:12:35.000,Shelf Reload
2016-01-29 16:15:25.000,2016-01-29 16:12:56.000,2016-01-29 16:15:25.000,Lying
2016-01-29 16:18:05.000,2016-01-29 16:15:35.000,2016-01-29 16:18:05.000,Sitting
2016-01-29 16:18:09.000,2016-01-29 16:18:05.000,2016-01-29 16:18:09.000,Reclining
2016-01-29 16:20:36.000,2016-01-29 16:18:09.000,2016-01-29 16:20:36.000,Telling Story
2016-01-29 16:20:36.000,2016-01-29 16:18:09.000,2016-01-29 16:20:36.000,Reclining
2016-01-29 16:20:37.000,2016-01-29 16:20:36.000,2016-01-29 16:20:37.000,Reclining
2016-01-29 16:23:01.000,2016-01-29 16:20:37.000,2016-01-29 16:23:01.000,Reclining
2016-01-29 16:23:01.000,2016-01-29 16:20:37.000,2016-01-29 16:23:01.000,Texting
2016-01-29 16:24:02.000,2016-01-29 16:24:00.000,2016-01-29 16:24:02.000,Biking
2016-01-29 16:24:02.000,2016-01-29 16:24:00.000,2016-01-29 16:24:02.000,Stationary
2016-01-29 16:26:28.000,2016-01-29 16:24:02.000,2016-01-29 16:26:28.000,Biking
2016-01-29 16:26:28.000,2016-01-29 16:24:02.000,2016-01-29 16:26:28.000,Stationary
2016-01-29 16:26:28.000,2016-01-29 16:24:02.000,2016-01-29 16:26:28.000,300 KPM/Min
2016-01-29 16:26:46.000,2016-01-29 16:26:45.000,2016-01-29 16:26:46.000,Standing
2016-01-29 16:30:12.000,2016-01-29 16:26:46.000,2016-01-29 16:30:12.000,Standing
2016-01-29 16:30:12.000,2016-01-29 16:26:46.000,2016-01-29 16:30:12.000,Laundry
2016-01-29 16:33:06.000,2016-01-29 16:30:22.000,2016-01-29 16:33:06.000,Sweeping
2016-01-29 16:34:09.000,2016-01-29 16:34:07.000,2016-01-29 16:34:09.000,Walking
2016-01-29 16:34:11.000,2016-01-29 16:34:09.000,2016-01-29 16:34:11.000,Walking
2016-01-29 16:34:11.000,2016-01-29 16:34:09.000,2016-01-29 16:34:11.000,1 mph
2016-01-29 16:34:16.000,2016-01-29 16:34:11.000,2016-01-29 16:34:16.000,Walking
2016-01-29 16:34:16.000,2016-01-29 16:34:11.000,2016-01-29 16:34:16.000,1 mph
2016-01-29 16:34:16.000,2016-01-29 16:34:11.000,2016-01-29 16:34:16.000,Treadmill
2016-01-29 16:36:50.000,2016-01-29 16:34:16.000,2016-01-29 16:36:50.000,Walking
2016-01-29 16:36:50.000,2016-01-29 16:34:16.000,2016-01-29 16:36:50.000,1 mph
2016-01-29 16:36:50.000,2016-01-29 16:34:16.000,2016-01-29 16:36:50.000,Treadmill
2016-01-29 16:36:50.000,2016-01-29 16:34:16.000,2016-01-29 16:36:50.000,Arms On Desk
2016-01-29 16:36:58.000,2016-01-29 16:36:57.000,2016-01-29 16:36:58.000,Walking
2016-01-29 16:36:58.000,2016-01-29 16:36:57.000,2016-01-29 16:36:58.000,2 mph
2016-01-29 16:37:01.000,2016-01-29 16:36:58.000,2016-01-29 16:37:01.000,Walking
2016-01-29 16:37:01.000,2016-01-29 16:36:58.000,2016-01-29 16:37:01.000,2 mph
2016-01-29 16:37:01.000,2016-01-29 16:36:58.000,2016-01-29 16:37:01.000,Treadmill
2016-01-29 16:39:17.000,2016-01-29 16:37:01.000,2016-01-29 16:39:17.000,Walking
2016-01-29 16:39:17.000,2016-01-29 16:37:01.000,2016-01-29 16:39:17.000,2 mph
2016-01-29 16:39:17.000,2016-01-29 16:37:01.000,2016-01-29 16:39:17.000,Treadmill
2016-01-29 16:39:17.000,2016-01-29 16:37:01.000,2016-01-29 16:39:17.000,Arms On Desk
2016-01-29 16:39:25.000,2016-01-29 16:39:23.000,2016-01-29 16:39:25.000,Walking
2016-01-29 16:39:26.000,2016-01-29 16:39:25.000,2016-01-29 16:39:26.000,Walking
2016-01-29 16:39:26.000,2016-01-29 16:39:25.000,2016-01-29 16:39:26.000,Treadmill
2016-01-29 16:39:30.000,2016-01-29 16:39:26.000,2016-01-29 16:39:30.000,Walking
2016-01-29 16:39:30.000,2016-01-29 16:39:26.000,2016-01-29 16:39:30.000,Treadmill
2016-01-29 16:39:30.000,2016-01-29 16:39:26.000,2016-01-29 16:39:30.000,3 mph
2016-01-29 16:42:53.000,2016-01-29 16:39:30.000,2016-01-29 16:42:53.000,Walking
2016-01-29 16:42:53.000,2016-01-29 16:39:30.000,2016-01-29 16:42:53.000,Treadmill
2016-01-29 16:42:53.000,2016-01-29 16:39:30.000,2016-01-29 16:42:53.000,3 mph
2016-01-29 16:42:53.000,2016-01-29 16:39:30.000,2016-01-29 16:42:53.000,Arms On Desk
2016-01-29 16:43:06.000,2016-01-29 16:43:03.000,2016-01-29 16:43:06.000,Walking
2016-01-29 16:43:08.000,2016-01-29 16:43:06.000,2016-01-29 16:43:08.000,Walking
2016-01-29 16:43:08.000,2016-01-29 16:43:06.000,2016-01-29 16:43:08.000,3 mph
2016-01-29 16:43:09.000,2016-01-29 16:43:08.000,2016-01-29 16:43:09.000,Walking
2016-01-29 16:43:09.000,2016-01-29 16:43:08.000,2016-01-29 16:43:09.000,3 mph
2016-01-29 16:43:09.000,2016-01-29 16:43:08.000,2016-01-29 16:43:09.000,Treadmill
2016-01-29 16:43:58.000,2016-01-29 16:43:09.000,2016-01-29 16:43:58.000,Walking
2016-01-29 16:43:58.000,2016-01-29 16:43:09.000,2016-01-29 16:43:58.000,3 mph
2016-01-29 16:43:58.000,2016-01-29 16:43:09.000,2016-01-29 16:43:58.000,Treadmill
2016-01-29 16:43:58.000,2016-01-29 16:43:09.000,2016-01-29 16:43:58.000,Texting
2016-01-29 16:44:04.000,2016-01-29 16:44:03.000,2016-01-29 16:44:04.000,Walking
2016-01-29 16:44:06.000,2016-01-29 16:44:04.000,2016-01-29 16:44:06.000,Walking
2016-01-29 16:44:06.000,2016-01-29 16:44:04.000,2016-01-29 16:44:06.000,Treadmill
2016-01-29 16:44:07.000,2016-01-29 16:44:06.000,2016-01-29 16:44:07.000,Walking
2016-01-29 16:44:07.000,2016-01-29 16:44:06.000,2016-01-29 16:44:07.000,Treadmill
2016-01-29 16:44:07.000,2016-01-29 16:44:06.000,2016-01-29 16:44:07.000,3 mph
2016-01-29 16:44:09.000,2016-01-29 16:44:07.000,2016-01-29 16:44:09.000,Walking
2016-01-29 16:44:09.000,2016-01-29 16:44:07.000,2016-01-29 16:44:09.000,Treadmill
2016-01-29 16:44:09.000,2016-01-29 16:44:07.000,2016-01-29 16:44:09.000,3 mph
2016-01-29 16:44:09.000,2016-01-29 16:44:07.000,2016-01-29 16:44:09.000,Drink
2016-01-29 16:46:21.000,2016-01-29 16:44:09.000,2016-01-29 16:46:21.000,Walking
2016-01-29 16:46:21.000,2016-01-29 16:44:09.000,2016-01-29 16:46:21.000,Treadmill
2016-01-29 16:46:21.000,2016-01-29 16:44:09.000,2016-01-29 16:46:21.000,3 mph
2016-01-29 16:46:21.000,2016-01-29 16:44:09.000,2016-01-29 16:46:21.000,Drink
2016-01-29 16:46:21.000,2016-01-29 16:44:09.000,2016-01-29 16:46:21.000,Dominant Hand
2016-01-29 16:46:31.000,2016-01-29 16:46:30.000,2016-01-29 16:46:31.000,Standing
2016-01-29 16:46:33.000,2016-01-29 16:46:32.000,2016-01-29 16:46:33.000,Walking
2016-01-29 16:46:34.000,2016-01-29 16:46:33.000,2016-01-29 16:46:34.000,Walking
2016-01-29 16:46:34.000,2016-01-29 16:46:33.000,2016-01-29 16:46:34.000,Treadmill
2016-01-29 16:46:35.000,2016-01-29 16:46:34.000,2016-01-29 16:46:35.000,Walking
2016-01-29 16:46:35.000,2016-01-29 16:46:34.000,2016-01-29 16:46:35.000,Treadmill
2016-01-29 16:46:35.000,2016-01-29 16:46:34.000,2016-01-29 16:46:35.000,3 mph
2016-01-29 16:46:36.000,2016-01-29 16:46:35.000,2016-01-29 16:46:36.000,Walking
2016-01-29 16:46:36.000,2016-01-29 16:46:35.000,2016-01-29 16:46:36.000,Treadmill
2016-01-29 16:46:36.000,2016-01-29 16:46:35.000,2016-01-29 16:46:36.000,3 mph
2016-01-29 16:46:36.000,2016-01-29 16:46:35.000,2016-01-29 16:46:36.000,Bag
2016-01-29 16:49:29.000,2016-01-29 16:46:36.000,2016-01-29 16:49:29.000,Walking
2016-01-29 16:49:29.000,2016-01-29 16:46:36.000,2016-01-29 16:49:29.000,Treadmill
2016-01-29 16:49:29.000,2016-01-29 16:46:36.000,2016-01-29 16:49:29.000,3 mph
2016-01-29 16:49:29.000,2016-01-29 16:46:36.000,2016-01-29 16:49:29.000,Bag
2016-01-29 16:49:29.000,2016-01-29 16:46:36.000,2016-01-29 16:49:29.000,Dominant Hand
2016-01-29 16:49:40.000,2016-01-29 16:49:37.000,2016-01-29 16:49:40.000,Walking
2016-01-29 16:49:41.000,2016-01-29 16:49:40.000,2016-01-29 16:49:41.000,Walking
2016-01-29 16:49:41.000,2016-01-29 16:49:40.000,2016-01-29 16:49:41.000,Treadmill
2016-01-29 16:51:16.000,2016-01-29 16:49:41.000,2016-01-29 16:51:16.000,Walking
2016-01-29 16:51:16.000,2016-01-29 16:49:41.000,2016-01-29 16:51:16.000,Treadmill
2016-01-29 16:51:16.000,2016-01-29 16:49:41.000,2016-01-29 16:51:16.000,3.5 mph
2016-01-29 16:51:19.000,2016-01-29 16:51:16.000,2016-01-29 16:51:19.000,Sitting
2016-01-29 16:51:19.000,2016-01-29 16:51:16.000,2016-01-29 16:51:19.000,Treadmill
2016-01-29 16:51:19.000,2016-01-29 16:51:16.000,2016-01-29 16:51:19.000,3.5 mph
2016-01-29 16:52:09.000,2016-01-29 16:51:19.000,2016-01-29 16:52:09.000,Treadmill
2016-01-29 16:52:09.000,2016-01-29 16:51:19.000,2016-01-29 16:52:09.000,3.5 mph
2016-01-29 16:52:09.000,2016-01-29 16:51:19.000,2016-01-29 16:52:09.000,Walking
2016-01-29 16:52:24.000,2016-01-29 16:52:23.000,2016-01-29 16:52:24.000,Treadmill
2016-01-29 16:52:25.000,2016-01-29 16:52:24.000,2016-01-29 16:52:25.000,Treadmill
2016-01-29 16:52:25.000,2016-01-29 16:52:24.000,2016-01-29 16:52:25.000,Jog/Running
2016-01-29 16:55:07.000,2016-01-29 16:52:25.000,2016-01-29 16:55:07.000,Treadmill
2016-01-29 16:55:07.000,2016-01-29 16:52:25.000,2016-01-29 16:55:07.000,Jog/Running
2016-01-29 16:55:07.000,2016-01-29 16:52:25.000,2016-01-29 16:55:07.000,5.5 mph 5%grade
2016-01-29 16:55:15.000,2016-01-29 16:55:14.000,2016-01-29 16:55:15.000,Jog/Running
2016-01-29 16:55:29.000,2016-01-29 16:55:15.000,2016-01-29 16:55:29.000,Jog/Running
2016-01-29 16:55:29.000,2016-01-29 16:55:15.000,2016-01-29 16:55:29.000,Treadmill
2016-01-29 16:55:30.000,2016-01-29 16:55:29.000,2016-01-29 16:55:30.000,Treadmill
2016-01-29 16:56:18.000,2016-01-29 16:55:30.000,2016-01-29 16:56:18.000,Treadmill
2016-01-29 16:56:18.000,2016-01-29 16:55:30.000,2016-01-29 16:56:18.000,Walking
