HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-01-25 13:20:26.000,2016-01-25 13:19:43.000,2016-01-25 13:20:26.000,Sitting
2016-01-25 13:20:26.000,2016-01-25 13:19:43.000,2016-01-25 13:20:26.000,MBTA
2016-01-25 13:21:04.000,2016-01-25 13:20:26.000,2016-01-25 13:21:04.000,Sitting
2016-01-25 13:21:04.000,2016-01-25 13:20:26.000,2016-01-25 13:21:04.000,MBTA
2016-01-25 13:21:06.000,2016-01-25 13:21:04.000,2016-01-25 13:21:06.000,Standing
2016-01-25 13:21:06.000,2016-01-25 13:21:04.000,2016-01-25 13:21:06.000,MBTA
2016-01-25 13:21:16.000,2016-01-25 13:21:06.000,2016-01-25 13:21:16.000,Walking
2016-01-25 13:21:16.000,2016-01-25 13:21:06.000,2016-01-25 13:21:16.000,MBTA
2016-01-25 13:21:52.000,2016-01-25 13:21:16.000,2016-01-25 13:21:52.000,Outdoors
2016-01-25 13:21:52.000,2016-01-25 13:21:16.000,2016-01-25 13:21:52.000,Walking
2016-01-25 13:21:53.000,2016-01-25 13:21:52.000,2016-01-25 13:21:53.000,Walking
2016-01-25 13:21:53.000,2016-01-25 13:21:52.000,2016-01-25 13:21:53.000,Stairs
2016-01-25 13:22:09.000,2016-01-25 13:21:53.000,2016-01-25 13:22:09.000,Up
2016-01-25 13:22:09.000,2016-01-25 13:21:53.000,2016-01-25 13:22:09.000,Walking
2016-01-25 13:22:09.000,2016-01-25 13:21:53.000,2016-01-25 13:22:09.000,Stairs
2016-01-25 13:22:10.000,2016-01-25 13:22:09.000,2016-01-25 13:22:10.000,Walking
2016-01-25 13:22:10.000,2016-01-25 13:22:09.000,2016-01-25 13:22:10.000,Stairs
2016-01-25 13:22:23.000,2016-01-25 13:22:14.000,2016-01-25 13:22:23.000,Walking
2016-01-25 13:22:27.000,2016-01-25 13:22:23.000,2016-01-25 13:22:27.000,Outdoors
2016-01-25 13:22:27.000,2016-01-25 13:22:23.000,2016-01-25 13:22:27.000,Walking
2016-01-25 13:22:28.000,2016-01-25 13:22:27.000,2016-01-25 13:22:28.000,Stairs
2016-01-25 13:22:28.000,2016-01-25 13:22:27.000,2016-01-25 13:22:28.000,Walking
2016-01-25 13:22:41.000,2016-01-25 13:22:28.000,2016-01-25 13:22:41.000,Stairs
2016-01-25 13:22:41.000,2016-01-25 13:22:28.000,2016-01-25 13:22:41.000,Down
2016-01-25 13:22:41.000,2016-01-25 13:22:28.000,2016-01-25 13:22:41.000,Walking
2016-01-25 13:22:42.000,2016-01-25 13:22:41.000,2016-01-25 13:22:42.000,Down
2016-01-25 13:22:42.000,2016-01-25 13:22:41.000,2016-01-25 13:22:42.000,Walking
2016-01-25 13:22:43.000,2016-01-25 13:22:42.000,2016-01-25 13:22:43.000,Walking
2016-01-25 13:23:33.000,2016-01-25 13:22:43.000,2016-01-25 13:23:33.000,Outdoors
2016-01-25 13:23:33.000,2016-01-25 13:22:43.000,2016-01-25 13:23:33.000,Walking
2016-01-25 13:26:12.000,2016-01-25 13:23:33.000,2016-01-25 13:26:12.000,Telling Story
2016-01-25 13:26:12.000,2016-01-25 13:23:33.000,2016-01-25 13:26:12.000,Outdoors
2016-01-25 13:26:12.000,2016-01-25 13:23:33.000,2016-01-25 13:26:12.000,Walking
2016-01-25 13:32:23.000,2016-01-25 13:26:12.000,2016-01-25 13:32:23.000,Outdoors
2016-01-25 13:32:23.000,2016-01-25 13:26:12.000,2016-01-25 13:32:23.000,Walking
2016-01-25 13:32:47.000,2016-01-25 13:32:23.000,2016-01-25 13:32:47.000,Walking
2016-01-25 13:33:02.000,2016-01-25 13:32:47.000,2016-01-25 13:33:02.000,Standing
2016-01-25 13:33:06.000,2016-01-25 13:33:03.000,2016-01-25 13:33:06.000,Standing
2016-01-25 13:33:22.000,2016-01-25 13:33:06.000,2016-01-25 13:33:22.000,Standing
2016-01-25 13:33:22.000,2016-01-25 13:33:06.000,2016-01-25 13:33:22.000,Vending Machine
2016-01-25 13:33:48.000,2016-01-25 13:33:47.000,2016-01-25 13:33:48.000,Walking
2016-01-25 13:34:53.000,2016-01-25 13:33:48.000,2016-01-25 13:34:53.000,Outdoors
2016-01-25 13:34:53.000,2016-01-25 13:33:48.000,2016-01-25 13:34:53.000,Walking
2016-01-25 13:35:02.000,2016-01-25 13:34:53.000,2016-01-25 13:35:02.000,Walking
2016-01-25 13:35:03.000,2016-01-25 13:35:02.000,2016-01-25 13:35:03.000,Standing
2016-01-25 13:35:07.000,2016-01-25 13:35:03.000,2016-01-25 13:35:07.000,Walking
2016-01-25 13:35:12.000,2016-01-25 13:35:07.000,2016-01-25 13:35:12.000,Standing
2016-01-25 13:35:20.000,2016-01-25 13:35:12.000,2016-01-25 13:35:20.000,Standing
2016-01-25 13:35:20.000,2016-01-25 13:35:12.000,2016-01-25 13:35:20.000,Elevator
2016-01-25 13:35:50.000,2016-01-25 13:35:20.000,2016-01-25 13:35:50.000,Standing
2016-01-25 13:35:50.000,2016-01-25 13:35:20.000,2016-01-25 13:35:50.000,Elevator
2016-01-25 13:35:50.000,2016-01-25 13:35:20.000,2016-01-25 13:35:50.000,Up
2016-01-25 13:36:06.000,2016-01-25 13:35:50.000,2016-01-25 13:36:06.000,Walking
2016-01-25 13:37:13.000,2016-01-25 13:37:11.000,2016-01-25 13:37:13.000,Standing
2016-01-25 13:37:47.000,2016-01-25 13:37:13.000,2016-01-25 13:37:47.000,Standing
2016-01-25 13:37:47.000,2016-01-25 13:37:13.000,2016-01-25 13:37:47.000,Shelf Unload
2016-01-25 13:37:51.000,2016-01-25 13:37:49.000,2016-01-25 13:37:51.000,Standing
2016-01-25 13:38:27.000,2016-01-25 13:37:51.000,2016-01-25 13:38:27.000,Standing
2016-01-25 13:38:27.000,2016-01-25 13:37:51.000,2016-01-25 13:38:27.000,Shelf Reload
2016-01-25 13:40:25.000,2016-01-25 13:39:14.000,2016-01-25 13:40:25.000,Lying
2016-01-25 13:41:00.000,2016-01-25 13:40:59.000,2016-01-25 13:41:00.000,Walking
2016-01-25 13:41:13.000,2016-01-25 13:41:00.000,2016-01-25 13:41:13.000,Walking
2016-01-25 13:41:13.000,2016-01-25 13:41:00.000,2016-01-25 13:41:13.000,Bag
2016-01-25 13:41:14.000,2016-01-25 13:41:13.000,2016-01-25 13:41:14.000,Stairs
2016-01-25 13:41:14.000,2016-01-25 13:41:13.000,2016-01-25 13:41:14.000,Walking
2016-01-25 13:41:14.000,2016-01-25 13:41:13.000,2016-01-25 13:41:14.000,Bag
2016-01-25 13:41:53.000,2016-01-25 13:41:14.000,2016-01-25 13:41:53.000,Down
2016-01-25 13:41:53.000,2016-01-25 13:41:14.000,2016-01-25 13:41:53.000,Stairs
2016-01-25 13:41:53.000,2016-01-25 13:41:14.000,2016-01-25 13:41:53.000,Walking
2016-01-25 13:41:53.000,2016-01-25 13:41:14.000,2016-01-25 13:41:53.000,Bag
2016-01-25 13:41:54.000,2016-01-25 13:41:53.000,2016-01-25 13:41:54.000,Stairs
2016-01-25 13:41:54.000,2016-01-25 13:41:53.000,2016-01-25 13:41:54.000,Walking
2016-01-25 13:41:54.000,2016-01-25 13:41:53.000,2016-01-25 13:41:54.000,Bag
2016-01-25 13:42:21.000,2016-01-25 13:41:54.000,2016-01-25 13:42:21.000,Walking
2016-01-25 13:42:21.000,2016-01-25 13:41:54.000,2016-01-25 13:42:21.000,Bag
2016-01-25 13:42:22.000,2016-01-25 13:42:21.000,2016-01-25 13:42:22.000,Walking
2016-01-25 13:42:22.000,2016-01-25 13:42:21.000,2016-01-25 13:42:22.000,Bag
2016-01-25 13:42:28.000,2016-01-25 13:42:22.000,2016-01-25 13:42:28.000,Walking
2016-01-25 13:42:28.000,2016-01-25 13:42:22.000,2016-01-25 13:42:28.000,Bag
2016-01-25 13:42:28.000,2016-01-25 13:42:22.000,2016-01-25 13:42:28.000,Elevator
2016-01-25 13:42:38.000,2016-01-25 13:42:28.000,2016-01-25 13:42:38.000,Walking
2016-01-25 13:42:38.000,2016-01-25 13:42:28.000,2016-01-25 13:42:38.000,Bag
2016-01-25 13:42:38.000,2016-01-25 13:42:28.000,2016-01-25 13:42:38.000,Elevator
2016-01-25 13:42:38.000,2016-01-25 13:42:28.000,2016-01-25 13:42:38.000,Up
2016-01-25 13:42:41.000,2016-01-25 13:42:39.000,2016-01-25 13:42:41.000,Walking
2016-01-25 13:42:53.000,2016-01-25 13:42:41.000,2016-01-25 13:42:53.000,Walking
2016-01-25 13:42:53.000,2016-01-25 13:42:41.000,2016-01-25 13:42:53.000,Bag
2016-01-25 13:44:19.000,2016-01-25 13:43:15.000,2016-01-25 13:44:19.000,Sitting
2016-01-25 13:45:31.000,2016-01-25 13:44:19.000,2016-01-25 13:45:31.000,Sitting
2016-01-25 13:45:31.000,2016-01-25 13:44:19.000,2016-01-25 13:45:31.000,Telling Story
2016-01-25 13:46:23.000,2016-01-25 13:46:11.000,2016-01-25 13:46:23.000,Reclining
2016-01-25 13:47:20.000,2016-01-25 13:46:23.000,2016-01-25 13:47:20.000,Reclining
2016-01-25 13:47:20.000,2016-01-25 13:46:23.000,2016-01-25 13:47:20.000,Texting
2016-01-25 13:49:25.000,2016-01-25 13:49:21.000,2016-01-25 13:49:25.000,300 KPM/Min
2016-01-25 13:51:36.000,2016-01-25 13:49:25.000,2016-01-25 13:51:36.000,300 KPM/Min
2016-01-25 13:51:36.000,2016-01-25 13:49:25.000,2016-01-25 13:51:36.000,Biking
2016-01-25 13:51:46.000,2016-01-25 13:51:40.000,2016-01-25 13:51:46.000,Reclining
2016-01-25 13:52:32.000,2016-01-25 13:52:31.000,2016-01-25 13:52:32.000,Walking
2016-01-25 13:52:34.000,2016-01-25 13:52:32.000,2016-01-25 13:52:34.000,Walking
2016-01-25 13:52:34.000,2016-01-25 13:52:32.000,2016-01-25 13:52:34.000,Treadmill
2016-01-25 13:52:35.000,2016-01-25 13:52:34.000,2016-01-25 13:52:35.000,1 mph
2016-01-25 13:52:35.000,2016-01-25 13:52:34.000,2016-01-25 13:52:35.000,Walking
2016-01-25 13:52:35.000,2016-01-25 13:52:34.000,2016-01-25 13:52:35.000,Treadmill
2016-01-25 13:54:24.000,2016-01-25 13:52:35.000,2016-01-25 13:54:24.000,1 mph
2016-01-25 13:54:24.000,2016-01-25 13:52:35.000,2016-01-25 13:54:24.000,Arms On Desk
2016-01-25 13:54:24.000,2016-01-25 13:52:35.000,2016-01-25 13:54:24.000,Walking
2016-01-25 13:54:24.000,2016-01-25 13:52:35.000,2016-01-25 13:54:24.000,Treadmill
2016-01-25 13:56:49.000,2016-01-25 13:54:24.000,2016-01-25 13:56:49.000,2 mph
2016-01-25 13:56:49.000,2016-01-25 13:54:24.000,2016-01-25 13:56:49.000,Arms On Desk
2016-01-25 13:56:49.000,2016-01-25 13:54:24.000,2016-01-25 13:56:49.000,Walking
2016-01-25 13:56:49.000,2016-01-25 13:54:24.000,2016-01-25 13:56:49.000,Treadmill
2016-01-25 13:56:51.000,2016-01-25 13:56:49.000,2016-01-25 13:56:51.000,Arms On Desk
2016-01-25 13:56:51.000,2016-01-25 13:56:49.000,2016-01-25 13:56:51.000,3 mph
2016-01-25 13:56:51.000,2016-01-25 13:56:49.000,2016-01-25 13:56:51.000,Walking
2016-01-25 13:56:51.000,2016-01-25 13:56:49.000,2016-01-25 13:56:51.000,Treadmill
2016-01-25 13:56:53.000,2016-01-25 13:56:51.000,2016-01-25 13:56:53.000,Arms On Desk
2016-01-25 13:56:53.000,2016-01-25 13:56:51.000,2016-01-25 13:56:53.000,Drink
2016-01-25 13:56:53.000,2016-01-25 13:56:51.000,2016-01-25 13:56:53.000,Dominant Hand
2016-01-25 13:56:53.000,2016-01-25 13:56:51.000,2016-01-25 13:56:53.000,3 mph
2016-01-25 13:56:53.000,2016-01-25 13:56:51.000,2016-01-25 13:56:53.000,Walking
2016-01-25 13:56:53.000,2016-01-25 13:56:51.000,2016-01-25 13:56:53.000,Treadmill
2016-01-25 13:58:48.000,2016-01-25 13:56:53.000,2016-01-25 13:58:48.000,Drink
2016-01-25 13:58:48.000,2016-01-25 13:56:53.000,2016-01-25 13:58:48.000,Dominant Hand
2016-01-25 13:58:48.000,2016-01-25 13:56:53.000,2016-01-25 13:58:48.000,3 mph
2016-01-25 13:58:48.000,2016-01-25 13:56:53.000,2016-01-25 13:58:48.000,Walking
2016-01-25 13:58:48.000,2016-01-25 13:56:53.000,2016-01-25 13:58:48.000,Treadmill
2016-01-25 13:58:49.000,2016-01-25 13:58:48.000,2016-01-25 13:58:49.000,Dominant Hand
2016-01-25 13:58:49.000,2016-01-25 13:58:48.000,2016-01-25 13:58:49.000,3 mph
2016-01-25 13:58:49.000,2016-01-25 13:58:48.000,2016-01-25 13:58:49.000,Walking
2016-01-25 13:58:49.000,2016-01-25 13:58:48.000,2016-01-25 13:58:49.000,Treadmill
2016-01-25 13:59:59.000,2016-01-25 13:58:49.000,2016-01-25 13:59:59.000,Bag
2016-01-25 13:59:59.000,2016-01-25 13:58:49.000,2016-01-25 13:59:59.000,Dominant Hand
2016-01-25 13:59:59.000,2016-01-25 13:58:49.000,2016-01-25 13:59:59.000,3 mph
2016-01-25 13:59:59.000,2016-01-25 13:58:49.000,2016-01-25 13:59:59.000,Walking
2016-01-25 13:59:59.000,2016-01-25 13:58:49.000,2016-01-25 13:59:59.000,Treadmill
