HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-02-22 13:15:19.000,2016-02-22 13:15:18.000,2016-02-22 13:15:19.000,Wear on
2016-02-22 13:15:20.000,2016-02-22 13:15:19.000,2016-02-22 13:15:20.000,Stairs
2016-02-22 13:15:20.000,2016-02-22 13:15:19.000,2016-02-22 13:15:20.000,Down
2016-02-22 13:15:20.000,2016-02-22 13:15:19.000,2016-02-22 13:15:20.000,Wear on
2016-02-22 13:16:07.000,2016-02-22 13:15:20.000,2016-02-22 13:16:07.000,Stairs
2016-02-22 13:16:07.000,2016-02-22 13:15:20.000,2016-02-22 13:16:07.000,Down
2016-02-22 13:16:07.000,2016-02-22 13:15:20.000,2016-02-22 13:16:07.000,Bag
2016-02-22 13:16:07.000,2016-02-22 13:15:20.000,2016-02-22 13:16:07.000,Wear on
2016-02-22 13:16:08.000,2016-02-22 13:16:07.000,2016-02-22 13:16:08.000,Bag
2016-02-22 13:16:08.000,2016-02-22 13:16:07.000,2016-02-22 13:16:08.000,Wear on
2016-02-22 13:16:20.000,2016-02-22 13:16:08.000,2016-02-22 13:16:20.000,Wear on
2016-02-22 13:27:31.000,2016-02-22 13:17:57.000,2016-02-22 13:27:31.000,Biking
2016-02-22 13:27:31.000,2016-02-22 13:17:57.000,2016-02-22 13:27:31.000,outdoors
2016-02-22 13:28:18.000,2016-02-22 13:28:17.000,2016-02-22 13:28:18.000,Elevator
2016-02-22 13:28:30.000,2016-02-22 13:28:18.000,2016-02-22 13:28:30.000,Elevator
2016-02-22 13:28:30.000,2016-02-22 13:28:18.000,2016-02-22 13:28:30.000,Bag
2016-02-22 13:28:49.000,2016-02-22 13:28:30.000,2016-02-22 13:28:49.000,Elevator
2016-02-22 13:28:49.000,2016-02-22 13:28:30.000,2016-02-22 13:28:49.000,Bag
2016-02-22 13:28:49.000,2016-02-22 13:28:30.000,2016-02-22 13:28:49.000,Up
2016-02-22 13:30:05.000,2016-02-22 13:29:40.000,2016-02-22 13:30:05.000,Wear on
2016-02-22 13:30:07.000,2016-02-22 13:30:05.000,2016-02-22 13:30:07.000,Standing
2016-02-22 13:30:07.000,2016-02-22 13:30:05.000,2016-02-22 13:30:07.000,Wear on
2016-02-22 13:31:00.000,2016-02-22 13:30:07.000,2016-02-22 13:31:00.000,Standing
2016-02-22 13:31:00.000,2016-02-22 13:30:07.000,2016-02-22 13:31:00.000,Shelf Unload
2016-02-22 13:31:00.000,2016-02-22 13:30:07.000,2016-02-22 13:31:00.000,Wear on
2016-02-22 13:31:02.000,2016-02-22 13:31:00.000,2016-02-22 13:31:02.000,Wear on
2016-02-22 13:31:03.000,2016-02-22 13:31:02.000,2016-02-22 13:31:03.000,Standing
2016-02-22 13:31:03.000,2016-02-22 13:31:02.000,2016-02-22 13:31:03.000,Wear on
2016-02-22 13:31:51.000,2016-02-22 13:31:03.000,2016-02-22 13:31:51.000,Standing
2016-02-22 13:31:51.000,2016-02-22 13:31:03.000,2016-02-22 13:31:51.000,Shelf Reload
2016-02-22 13:31:51.000,2016-02-22 13:31:03.000,2016-02-22 13:31:51.000,Wear on
2016-02-22 13:31:52.000,2016-02-22 13:31:51.000,2016-02-22 13:31:52.000,Shelf Reload
2016-02-22 13:31:52.000,2016-02-22 13:31:51.000,2016-02-22 13:31:52.000,Wear on
2016-02-22 13:32:09.000,2016-02-22 13:31:52.000,2016-02-22 13:32:09.000,Wear on
2016-02-22 13:34:01.000,2016-02-22 13:32:09.000,2016-02-22 13:34:01.000,Lying
2016-02-22 13:34:01.000,2016-02-22 13:32:09.000,2016-02-22 13:34:01.000,Wear on
2016-02-22 13:34:11.000,2016-02-22 13:34:01.000,2016-02-22 13:34:11.000,Wear on
2016-02-22 13:36:29.000,2016-02-22 13:34:11.000,2016-02-22 13:36:29.000,Sitting
2016-02-22 13:36:29.000,2016-02-22 13:34:11.000,2016-02-22 13:36:29.000,Wear on
2016-02-22 13:36:30.000,2016-02-22 13:36:29.000,2016-02-22 13:36:30.000,Wear on
2016-02-22 13:36:31.000,2016-02-22 13:36:30.000,2016-02-22 13:36:31.000,Reclining
2016-02-22 13:36:31.000,2016-02-22 13:36:30.000,2016-02-22 13:36:31.000,Wear on
2016-02-22 13:36:36.000,2016-02-22 13:36:31.000,2016-02-22 13:36:36.000,Reclining
2016-02-22 13:36:36.000,2016-02-22 13:36:31.000,2016-02-22 13:36:36.000,Sitting
2016-02-22 13:36:36.000,2016-02-22 13:36:31.000,2016-02-22 13:36:36.000,Wear on
2016-02-22 13:39:03.000,2016-02-22 13:36:36.000,2016-02-22 13:39:03.000,Texting
2016-02-22 13:39:03.000,2016-02-22 13:36:36.000,2016-02-22 13:39:03.000,Reclining
2016-02-22 13:39:03.000,2016-02-22 13:36:36.000,2016-02-22 13:39:03.000,Sitting
2016-02-22 13:39:03.000,2016-02-22 13:36:36.000,2016-02-22 13:39:03.000,Wear on
2016-02-22 13:39:04.000,2016-02-22 13:39:03.000,2016-02-22 13:39:04.000,Reclining
2016-02-22 13:39:04.000,2016-02-22 13:39:03.000,2016-02-22 13:39:04.000,Sitting
2016-02-22 13:39:04.000,2016-02-22 13:39:03.000,2016-02-22 13:39:04.000,Wear on
2016-02-22 13:39:05.000,2016-02-22 13:39:04.000,2016-02-22 13:39:05.000,Sitting
2016-02-22 13:39:05.000,2016-02-22 13:39:04.000,2016-02-22 13:39:05.000,Wear on
2016-02-22 13:39:13.000,2016-02-22 13:39:05.000,2016-02-22 13:39:13.000,Wear on
2016-02-22 13:39:39.000,2016-02-22 13:39:38.000,2016-02-22 13:39:39.000,Biking
2016-02-22 13:39:40.000,2016-02-22 13:39:39.000,2016-02-22 13:39:40.000,Biking
2016-02-22 13:39:40.000,2016-02-22 13:39:39.000,2016-02-22 13:39:40.000,Stationary
2016-02-22 13:42:31.000,2016-02-22 13:39:40.000,2016-02-22 13:42:31.000,Biking
2016-02-22 13:42:31.000,2016-02-22 13:39:40.000,2016-02-22 13:42:31.000,Stationary
2016-02-22 13:42:31.000,2016-02-22 13:39:40.000,2016-02-22 13:42:31.000,300 KPM/min
2016-02-22 13:46:16.000,2016-02-22 13:42:55.000,2016-02-22 13:46:16.000,Sweeping
2016-02-22 13:46:27.000,2016-02-22 13:46:26.000,2016-02-22 13:46:27.000,Standing
2016-02-22 13:48:46.000,2016-02-22 13:46:27.000,2016-02-22 13:48:46.000,Laundry
2016-02-22 13:48:46.000,2016-02-22 13:46:27.000,2016-02-22 13:48:46.000,Standing
2016-02-22 13:48:47.000,2016-02-22 13:48:46.000,2016-02-22 13:48:47.000,Standing
2016-02-22 13:50:03.000,2016-02-22 13:48:59.000,2016-02-22 13:50:03.000,Wear on
2016-02-22 13:50:04.000,2016-02-22 13:50:03.000,2016-02-22 13:50:04.000,Walking
2016-02-22 13:50:04.000,2016-02-22 13:50:03.000,2016-02-22 13:50:04.000,Wear on
2016-02-22 13:50:05.000,2016-02-22 13:50:04.000,2016-02-22 13:50:05.000,Walking
2016-02-22 13:50:05.000,2016-02-22 13:50:04.000,2016-02-22 13:50:05.000,Treadmill
2016-02-22 13:50:05.000,2016-02-22 13:50:04.000,2016-02-22 13:50:05.000,Wear on
2016-02-22 13:52:09.000,2016-02-22 13:50:05.000,2016-02-22 13:52:09.000,Walking
2016-02-22 13:52:09.000,2016-02-22 13:50:05.000,2016-02-22 13:52:09.000,Treadmill
2016-02-22 13:52:09.000,2016-02-22 13:50:05.000,2016-02-22 13:52:09.000,1 mph
2016-02-22 13:52:09.000,2016-02-22 13:50:05.000,2016-02-22 13:52:09.000,Wear on
2016-02-22 13:52:18.000,2016-02-22 13:52:09.000,2016-02-22 13:52:18.000,Wear on
2016-02-22 13:52:19.000,2016-02-22 13:52:18.000,2016-02-22 13:52:19.000,Walking
2016-02-22 13:52:19.000,2016-02-22 13:52:18.000,2016-02-22 13:52:19.000,Wear on
2016-02-22 13:52:20.000,2016-02-22 13:52:19.000,2016-02-22 13:52:20.000,Walking
2016-02-22 13:52:20.000,2016-02-22 13:52:19.000,2016-02-22 13:52:20.000,Treadmill
2016-02-22 13:52:20.000,2016-02-22 13:52:19.000,2016-02-22 13:52:20.000,Wear on
2016-02-22 13:54:30.000,2016-02-22 13:52:20.000,2016-02-22 13:54:30.000,Walking
2016-02-22 13:54:30.000,2016-02-22 13:52:20.000,2016-02-22 13:54:30.000,Treadmill
2016-02-22 13:54:30.000,2016-02-22 13:52:20.000,2016-02-22 13:54:30.000,2 mph
2016-02-22 13:54:30.000,2016-02-22 13:52:20.000,2016-02-22 13:54:30.000,Wear on
2016-02-22 13:54:31.000,2016-02-22 13:54:30.000,2016-02-22 13:54:31.000,Treadmill
2016-02-22 13:54:31.000,2016-02-22 13:54:30.000,2016-02-22 13:54:31.000,2 mph
2016-02-22 13:54:31.000,2016-02-22 13:54:30.000,2016-02-22 13:54:31.000,Wear on
2016-02-22 13:55:03.000,2016-02-22 13:54:31.000,2016-02-22 13:55:03.000,Wear on
2016-02-22 13:55:04.000,2016-02-22 13:55:03.000,2016-02-22 13:55:04.000,Walking
2016-02-22 13:55:04.000,2016-02-22 13:55:03.000,2016-02-22 13:55:04.000,Wear on
2016-02-22 13:55:05.000,2016-02-22 13:55:04.000,2016-02-22 13:55:05.000,Treadmill
2016-02-22 13:55:05.000,2016-02-22 13:55:04.000,2016-02-22 13:55:05.000,Walking
2016-02-22 13:55:05.000,2016-02-22 13:55:04.000,2016-02-22 13:55:05.000,Wear on
2016-02-22 13:55:07.000,2016-02-22 13:55:05.000,2016-02-22 13:55:07.000,Treadmill
2016-02-22 13:55:07.000,2016-02-22 13:55:05.000,2016-02-22 13:55:07.000,Walking
2016-02-22 13:55:07.000,2016-02-22 13:55:05.000,2016-02-22 13:55:07.000,3 mph
2016-02-22 13:55:07.000,2016-02-22 13:55:05.000,2016-02-22 13:55:07.000,Wear on
2016-02-22 13:55:09.000,2016-02-22 13:55:07.000,2016-02-22 13:55:09.000,Treadmill
2016-02-22 13:55:09.000,2016-02-22 13:55:07.000,2016-02-22 13:55:09.000,Walking
2016-02-22 13:55:09.000,2016-02-22 13:55:07.000,2016-02-22 13:55:09.000,3 mph
2016-02-22 13:55:09.000,2016-02-22 13:55:07.000,2016-02-22 13:55:09.000,Bag
2016-02-22 13:55:09.000,2016-02-22 13:55:07.000,2016-02-22 13:55:09.000,Wear on
2016-02-22 13:57:01.000,2016-02-22 13:55:09.000,2016-02-22 13:57:01.000,Walking
2016-02-22 13:57:01.000,2016-02-22 13:55:09.000,2016-02-22 13:57:01.000,3 mph
2016-02-22 13:57:01.000,2016-02-22 13:55:09.000,2016-02-22 13:57:01.000,Dominant H
2016-02-22 13:57:01.000,2016-02-22 13:55:09.000,2016-02-22 13:57:01.000,Bag
2016-02-22 13:57:01.000,2016-02-22 13:55:09.000,2016-02-22 13:57:01.000,Wear on
2016-02-22 13:57:02.000,2016-02-22 13:57:01.000,2016-02-22 13:57:02.000,Dominant H
2016-02-22 13:57:02.000,2016-02-22 13:57:01.000,2016-02-22 13:57:02.000,Bag
2016-02-22 13:57:02.000,2016-02-22 13:57:01.000,2016-02-22 13:57:02.000,Wear on
2016-02-22 13:57:11.000,2016-02-22 13:57:02.000,2016-02-22 13:57:11.000,Wear on
2016-02-22 13:57:12.000,2016-02-22 13:57:11.000,2016-02-22 13:57:12.000,Walking
2016-02-22 13:57:12.000,2016-02-22 13:57:11.000,2016-02-22 13:57:12.000,Wear on
2016-02-22 13:57:14.000,2016-02-22 13:57:12.000,2016-02-22 13:57:14.000,Treadmill
2016-02-22 13:57:14.000,2016-02-22 13:57:12.000,2016-02-22 13:57:14.000,Walking
2016-02-22 13:57:14.000,2016-02-22 13:57:12.000,2016-02-22 13:57:14.000,Wear on
2016-02-22 13:57:18.000,2016-02-22 13:57:14.000,2016-02-22 13:57:18.000,Treadmill
2016-02-22 13:57:18.000,2016-02-22 13:57:14.000,2016-02-22 13:57:18.000,Walking
2016-02-22 13:57:18.000,2016-02-22 13:57:14.000,2016-02-22 13:57:18.000,3 mph
2016-02-22 13:57:18.000,2016-02-22 13:57:14.000,2016-02-22 13:57:18.000,Wear on
2016-02-22 13:57:19.000,2016-02-22 13:57:18.000,2016-02-22 13:57:19.000,Treadmill
2016-02-22 13:57:19.000,2016-02-22 13:57:18.000,2016-02-22 13:57:19.000,Walking
2016-02-22 13:57:19.000,2016-02-22 13:57:18.000,2016-02-22 13:57:19.000,3 mph
2016-02-22 13:57:19.000,2016-02-22 13:57:18.000,2016-02-22 13:57:19.000,Wear on
2016-02-22 13:57:19.000,2016-02-22 13:57:18.000,2016-02-22 13:57:19.000,Drink
2016-02-22 13:59:28.000,2016-02-22 13:57:19.000,2016-02-22 13:59:28.000,Walking
2016-02-22 13:59:28.000,2016-02-22 13:57:19.000,2016-02-22 13:59:28.000,3 mph
2016-02-22 13:59:28.000,2016-02-22 13:57:19.000,2016-02-22 13:59:28.000,Dominant H
2016-02-22 13:59:28.000,2016-02-22 13:57:19.000,2016-02-22 13:59:28.000,Wear on
2016-02-22 13:59:28.000,2016-02-22 13:57:19.000,2016-02-22 13:59:28.000,Drink
2016-02-22 13:59:29.000,2016-02-22 13:59:28.000,2016-02-22 13:59:29.000,3 mph
2016-02-22 13:59:29.000,2016-02-22 13:59:28.000,2016-02-22 13:59:29.000,Dominant H
2016-02-22 13:59:29.000,2016-02-22 13:59:28.000,2016-02-22 13:59:29.000,Wear on
2016-02-22 13:59:29.000,2016-02-22 13:59:28.000,2016-02-22 13:59:29.000,Drink
2016-02-22 13:59:30.000,2016-02-22 13:59:29.000,2016-02-22 13:59:30.000,Wear on
2016-02-22 13:59:30.000,2016-02-22 13:59:29.000,2016-02-22 13:59:30.000,Drink
2016-02-22 13:59:31.000,2016-02-22 13:59:30.000,2016-02-22 13:59:31.000,Drink
2016-02-22 13:59:39.000,2016-02-22 13:59:31.000,2016-02-22 13:59:39.000,Wear on
2016-02-22 13:59:41.000,2016-02-22 13:59:39.000,2016-02-22 13:59:41.000,Walking
2016-02-22 13:59:41.000,2016-02-22 13:59:39.000,2016-02-22 13:59:41.000,Wear on
2016-02-22 13:59:44.000,2016-02-22 13:59:41.000,2016-02-22 13:59:44.000,Walking
2016-02-22 13:59:44.000,2016-02-22 13:59:41.000,2016-02-22 13:59:44.000,3 mph
2016-02-22 13:59:44.000,2016-02-22 13:59:41.000,2016-02-22 13:59:44.000,Wear on
2016-02-22 13:59:46.000,2016-02-22 13:59:44.000,2016-02-22 13:59:46.000,Walking
2016-02-22 13:59:46.000,2016-02-22 13:59:44.000,2016-02-22 13:59:46.000,Treadmill
2016-02-22 13:59:46.000,2016-02-22 13:59:44.000,2016-02-22 13:59:46.000,3 mph
2016-02-22 13:59:46.000,2016-02-22 13:59:44.000,2016-02-22 13:59:46.000,Wear on
2016-02-22 13:59:59.000,2016-02-22 13:59:46.000,2016-02-22 13:59:59.000,Walking
2016-02-22 13:59:59.000,2016-02-22 13:59:46.000,2016-02-22 13:59:59.000,Treadmill
2016-02-22 13:59:59.000,2016-02-22 13:59:46.000,2016-02-22 13:59:59.000,3 mph
2016-02-22 13:59:59.000,2016-02-22 13:59:46.000,2016-02-22 13:59:59.000,Phone Talking
2016-02-22 13:59:59.000,2016-02-22 13:59:46.000,2016-02-22 13:59:59.000,Wear on
