HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-05-27 10:14:42.000,2016-05-27 10:14:41.000,2016-05-27 10:14:42.000,Treadmill
2016-05-27 10:14:42.000,2016-05-27 10:14:41.000,2016-05-27 10:14:42.000,Wear ON
2016-05-27 10:14:43.000,2016-05-27 10:14:42.000,2016-05-27 10:14:43.000,Walking
2016-05-27 10:14:43.000,2016-05-27 10:14:42.000,2016-05-27 10:14:43.000,Treadmill
2016-05-27 10:14:43.000,2016-05-27 10:14:42.000,2016-05-27 10:14:43.000,1 mph
2016-05-27 10:14:43.000,2016-05-27 10:14:42.000,2016-05-27 10:14:43.000,Wear ON
2016-05-27 10:17:14.000,2016-05-27 10:14:43.000,2016-05-27 10:17:14.000,Walking
2016-05-27 10:17:14.000,2016-05-27 10:14:43.000,2016-05-27 10:17:14.000,Treadmill
2016-05-27 10:17:14.000,2016-05-27 10:14:43.000,2016-05-27 10:17:14.000,Arms rested on the desk
2016-05-27 10:17:14.000,2016-05-27 10:14:43.000,2016-05-27 10:17:14.000,1 mph
2016-05-27 10:17:14.000,2016-05-27 10:14:43.000,2016-05-27 10:17:14.000,Wear ON
2016-05-27 10:17:15.000,2016-05-27 10:17:14.000,2016-05-27 10:17:15.000,Treadmill
2016-05-27 10:17:15.000,2016-05-27 10:17:14.000,2016-05-27 10:17:15.000,Arms rested on the desk
2016-05-27 10:17:15.000,2016-05-27 10:17:14.000,2016-05-27 10:17:15.000,1 mph
2016-05-27 10:17:15.000,2016-05-27 10:17:14.000,2016-05-27 10:17:15.000,Wear ON
2016-05-27 10:17:21.000,2016-05-27 10:17:15.000,2016-05-27 10:17:21.000,Wear ON
2016-05-27 10:17:22.000,2016-05-27 10:17:21.000,2016-05-27 10:17:22.000,Walking
2016-05-27 10:17:22.000,2016-05-27 10:17:21.000,2016-05-27 10:17:22.000,Wear ON
2016-05-27 10:17:23.000,2016-05-27 10:17:22.000,2016-05-27 10:17:23.000,Treadmill
2016-05-27 10:17:23.000,2016-05-27 10:17:22.000,2016-05-27 10:17:23.000,Walking
2016-05-27 10:17:23.000,2016-05-27 10:17:22.000,2016-05-27 10:17:23.000,Wear ON
2016-05-27 10:20:05.000,2016-05-27 10:17:23.000,2016-05-27 10:20:05.000,Treadmill
2016-05-27 10:20:05.000,2016-05-27 10:17:23.000,2016-05-27 10:20:05.000,Arms rested on the desk
2016-05-27 10:20:05.000,2016-05-27 10:17:23.000,2016-05-27 10:20:05.000,2 mph
2016-05-27 10:20:05.000,2016-05-27 10:17:23.000,2016-05-27 10:20:05.000,Walking
2016-05-27 10:20:05.000,2016-05-27 10:17:23.000,2016-05-27 10:20:05.000,Wear ON
2016-05-27 10:20:06.000,2016-05-27 10:20:05.000,2016-05-27 10:20:06.000,2 mph
2016-05-27 10:20:06.000,2016-05-27 10:20:05.000,2016-05-27 10:20:06.000,Walking
2016-05-27 10:20:06.000,2016-05-27 10:20:05.000,2016-05-27 10:20:06.000,Wear ON
2016-05-27 10:20:18.000,2016-05-27 10:20:06.000,2016-05-27 10:20:18.000,Wear ON
2016-05-27 10:20:19.000,2016-05-27 10:20:18.000,2016-05-27 10:20:19.000,Walking
2016-05-27 10:20:19.000,2016-05-27 10:20:18.000,2016-05-27 10:20:19.000,Wear ON
2016-05-27 10:20:20.000,2016-05-27 10:20:19.000,2016-05-27 10:20:20.000,Walking
2016-05-27 10:20:20.000,2016-05-27 10:20:19.000,2016-05-27 10:20:20.000,Treadmill
2016-05-27 10:20:20.000,2016-05-27 10:20:19.000,2016-05-27 10:20:20.000,Wear ON
2016-05-27 10:20:21.000,2016-05-27 10:20:20.000,2016-05-27 10:20:21.000,Arms rested on the desk
2016-05-27 10:20:21.000,2016-05-27 10:20:20.000,2016-05-27 10:20:21.000,Walking
2016-05-27 10:20:21.000,2016-05-27 10:20:20.000,2016-05-27 10:20:21.000,Treadmill
2016-05-27 10:20:21.000,2016-05-27 10:20:20.000,2016-05-27 10:20:21.000,Wear ON
2016-05-27 10:20:23.000,2016-05-27 10:20:21.000,2016-05-27 10:20:23.000,Walking
2016-05-27 10:20:23.000,2016-05-27 10:20:21.000,2016-05-27 10:20:23.000,3.5 mph
2016-05-27 10:20:23.000,2016-05-27 10:20:21.000,2016-05-27 10:20:23.000,Treadmill
2016-05-27 10:20:23.000,2016-05-27 10:20:21.000,2016-05-27 10:20:23.000,Wear ON
2016-05-27 10:22:09.000,2016-05-27 10:20:23.000,2016-05-27 10:22:09.000,Walking
2016-05-27 10:22:09.000,2016-05-27 10:20:23.000,2016-05-27 10:22:09.000,Flat grade
2016-05-27 10:22:09.000,2016-05-27 10:20:23.000,2016-05-27 10:22:09.000,3.5 mph
2016-05-27 10:22:09.000,2016-05-27 10:20:23.000,2016-05-27 10:22:09.000,Treadmill
2016-05-27 10:22:09.000,2016-05-27 10:20:23.000,2016-05-27 10:22:09.000,Wear ON
2016-05-27 10:22:13.000,2016-05-27 10:22:09.000,2016-05-27 10:22:13.000,Drink
2016-05-27 10:22:13.000,2016-05-27 10:22:09.000,2016-05-27 10:22:13.000,Walking
2016-05-27 10:22:13.000,2016-05-27 10:22:09.000,2016-05-27 10:22:13.000,Flat grade
2016-05-27 10:22:13.000,2016-05-27 10:22:09.000,2016-05-27 10:22:13.000,3.5 mph
2016-05-27 10:22:13.000,2016-05-27 10:22:09.000,2016-05-27 10:22:13.000,Treadmill
2016-05-27 10:22:13.000,2016-05-27 10:22:09.000,2016-05-27 10:22:13.000,Wear ON
2016-05-27 10:23:12.000,2016-05-27 10:22:13.000,2016-05-27 10:23:12.000,Drink
2016-05-27 10:23:12.000,2016-05-27 10:22:13.000,2016-05-27 10:23:12.000,Walking
2016-05-27 10:23:12.000,2016-05-27 10:22:13.000,2016-05-27 10:23:12.000,Non-dominant hand
2016-05-27 10:23:12.000,2016-05-27 10:22:13.000,2016-05-27 10:23:12.000,Flat grade
2016-05-27 10:23:12.000,2016-05-27 10:22:13.000,2016-05-27 10:23:12.000,3.5 mph
2016-05-27 10:23:12.000,2016-05-27 10:22:13.000,2016-05-27 10:23:12.000,Treadmill
2016-05-27 10:23:12.000,2016-05-27 10:22:13.000,2016-05-27 10:23:12.000,Wear ON
2016-05-27 10:23:17.000,2016-05-27 10:23:12.000,2016-05-27 10:23:17.000,Walking
2016-05-27 10:23:17.000,2016-05-27 10:23:12.000,2016-05-27 10:23:17.000,Non-dominant hand
2016-05-27 10:23:17.000,2016-05-27 10:23:12.000,2016-05-27 10:23:17.000,Flat grade
2016-05-27 10:23:17.000,2016-05-27 10:23:12.000,2016-05-27 10:23:17.000,3.5 mph
2016-05-27 10:23:17.000,2016-05-27 10:23:12.000,2016-05-27 10:23:17.000,Treadmill
2016-05-27 10:23:17.000,2016-05-27 10:23:12.000,2016-05-27 10:23:17.000,Wear ON
2016-05-27 10:24:31.000,2016-05-27 10:23:17.000,2016-05-27 10:24:31.000,Walking
2016-05-27 10:24:31.000,2016-05-27 10:23:17.000,2016-05-27 10:24:31.000,Non-dominant hand
2016-05-27 10:24:31.000,2016-05-27 10:23:17.000,2016-05-27 10:24:31.000,Flat grade
2016-05-27 10:24:31.000,2016-05-27 10:23:17.000,2016-05-27 10:24:31.000,Bag
2016-05-27 10:24:31.000,2016-05-27 10:23:17.000,2016-05-27 10:24:31.000,3.5 mph
2016-05-27 10:24:31.000,2016-05-27 10:23:17.000,2016-05-27 10:24:31.000,Treadmill
2016-05-27 10:24:31.000,2016-05-27 10:23:17.000,2016-05-27 10:24:31.000,Wear ON
2016-05-27 10:24:32.000,2016-05-27 10:24:31.000,2016-05-27 10:24:32.000,Non-dominant hand
2016-05-27 10:24:32.000,2016-05-27 10:24:31.000,2016-05-27 10:24:32.000,Flat grade
2016-05-27 10:24:32.000,2016-05-27 10:24:31.000,2016-05-27 10:24:32.000,Bag
2016-05-27 10:24:32.000,2016-05-27 10:24:31.000,2016-05-27 10:24:32.000,3.5 mph
2016-05-27 10:24:32.000,2016-05-27 10:24:31.000,2016-05-27 10:24:32.000,Treadmill
2016-05-27 10:24:32.000,2016-05-27 10:24:31.000,2016-05-27 10:24:32.000,Wear ON
2016-05-27 10:24:33.000,2016-05-27 10:24:32.000,2016-05-27 10:24:33.000,3.5 mph
2016-05-27 10:24:33.000,2016-05-27 10:24:32.000,2016-05-27 10:24:33.000,Treadmill
2016-05-27 10:24:33.000,2016-05-27 10:24:32.000,2016-05-27 10:24:33.000,Wear ON
2016-05-27 10:25:01.000,2016-05-27 10:24:33.000,2016-05-27 10:25:01.000,Wear ON
