HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-02-04 14:43:07.000,2016-02-04 14:41:02.000,2016-02-04 14:43:07.000,1 mph
2016-02-04 14:43:07.000,2016-02-04 14:41:02.000,2016-02-04 14:43:07.000,Arms On Desk
2016-02-04 14:43:22.000,2016-02-04 14:43:21.000,2016-02-04 14:43:22.000,Walking
2016-02-04 14:43:23.000,2016-02-04 14:43:22.000,2016-02-04 14:43:23.000,Walking
2016-02-04 14:43:23.000,2016-02-04 14:43:22.000,2016-02-04 14:43:23.000,Treadmill
2016-02-04 14:43:26.000,2016-02-04 14:43:23.000,2016-02-04 14:43:26.000,Walking
2016-02-04 14:43:26.000,2016-02-04 14:43:23.000,2016-02-04 14:43:26.000,Treadmill
2016-02-04 14:43:26.000,2016-02-04 14:43:23.000,2016-02-04 14:43:26.000,2 mph
2016-02-04 14:46:00.000,2016-02-04 14:43:26.000,2016-02-04 14:46:00.000,Walking
2016-02-04 14:46:00.000,2016-02-04 14:43:26.000,2016-02-04 14:46:00.000,Treadmill
2016-02-04 14:46:00.000,2016-02-04 14:43:26.000,2016-02-04 14:46:00.000,2 mph
2016-02-04 14:46:00.000,2016-02-04 14:43:26.000,2016-02-04 14:46:00.000,Arms On Desk
2016-02-04 14:46:38.000,2016-02-04 14:46:36.000,2016-02-04 14:46:38.000,Walking
2016-02-04 14:46:38.000,2016-02-04 14:46:36.000,2016-02-04 14:46:38.000,Treadmill
2016-02-04 14:46:40.000,2016-02-04 14:46:38.000,2016-02-04 14:46:40.000,Walking
2016-02-04 14:46:40.000,2016-02-04 14:46:38.000,2016-02-04 14:46:40.000,Treadmill
2016-02-04 14:46:40.000,2016-02-04 14:46:38.000,2016-02-04 14:46:40.000,3 mph
2016-02-04 14:48:52.000,2016-02-04 14:46:40.000,2016-02-04 14:48:52.000,Walking
2016-02-04 14:48:52.000,2016-02-04 14:46:40.000,2016-02-04 14:48:52.000,Treadmill
2016-02-04 14:48:52.000,2016-02-04 14:46:40.000,2016-02-04 14:48:52.000,3 mph
2016-02-04 14:48:52.000,2016-02-04 14:46:40.000,2016-02-04 14:48:52.000,Drink
2016-02-04 14:49:11.000,2016-02-04 14:49:10.000,2016-02-04 14:49:11.000,Walking
2016-02-04 14:49:12.000,2016-02-04 14:49:11.000,2016-02-04 14:49:12.000,Walking
2016-02-04 14:49:12.000,2016-02-04 14:49:11.000,2016-02-04 14:49:12.000,3 mph
2016-02-04 14:49:13.000,2016-02-04 14:49:12.000,2016-02-04 14:49:13.000,Walking
2016-02-04 14:49:13.000,2016-02-04 14:49:12.000,2016-02-04 14:49:13.000,3 mph
2016-02-04 14:49:13.000,2016-02-04 14:49:12.000,2016-02-04 14:49:13.000,Treadmill
2016-02-04 14:49:17.000,2016-02-04 14:49:13.000,2016-02-04 14:49:17.000,Walking
2016-02-04 14:49:17.000,2016-02-04 14:49:13.000,2016-02-04 14:49:17.000,3 mph
2016-02-04 14:49:17.000,2016-02-04 14:49:13.000,2016-02-04 14:49:17.000,Treadmill
2016-02-04 14:49:17.000,2016-02-04 14:49:13.000,2016-02-04 14:49:17.000,Bag
2016-02-04 14:51:00.000,2016-02-04 14:49:17.000,2016-02-04 14:51:00.000,Walking
2016-02-04 14:51:00.000,2016-02-04 14:49:17.000,2016-02-04 14:51:00.000,3 mph
2016-02-04 14:51:00.000,2016-02-04 14:49:17.000,2016-02-04 14:51:00.000,Treadmill
2016-02-04 14:51:00.000,2016-02-04 14:49:17.000,2016-02-04 14:51:00.000,Bag
2016-02-04 14:51:00.000,2016-02-04 14:49:17.000,2016-02-04 14:51:00.000,Dominant Hand
2016-02-04 14:51:33.000,2016-02-04 14:51:31.000,2016-02-04 14:51:33.000,Walking
2016-02-04 14:51:34.000,2016-02-04 14:51:33.000,2016-02-04 14:51:34.000,Walking
2016-02-04 14:51:34.000,2016-02-04 14:51:33.000,2016-02-04 14:51:34.000,Treadmill
2016-02-04 14:51:38.000,2016-02-04 14:51:34.000,2016-02-04 14:51:38.000,Walking
2016-02-04 14:51:38.000,2016-02-04 14:51:34.000,2016-02-04 14:51:38.000,Treadmill
2016-02-04 14:51:38.000,2016-02-04 14:51:34.000,2016-02-04 14:51:38.000,3 mph
2016-02-04 14:51:40.000,2016-02-04 14:51:38.000,2016-02-04 14:51:40.000,Walking
2016-02-04 14:51:40.000,2016-02-04 14:51:38.000,2016-02-04 14:51:40.000,Treadmill
2016-02-04 14:51:40.000,2016-02-04 14:51:38.000,2016-02-04 14:51:40.000,3 mph
2016-02-04 14:51:40.000,2016-02-04 14:51:38.000,2016-02-04 14:51:40.000,Phone Talking
2016-02-04 14:55:36.000,2016-02-04 14:51:40.000,2016-02-04 14:55:36.000,Walking
2016-02-04 14:55:36.000,2016-02-04 14:51:40.000,2016-02-04 14:55:36.000,Treadmill
2016-02-04 14:55:36.000,2016-02-04 14:51:40.000,2016-02-04 14:55:36.000,3 mph
2016-02-04 14:55:36.000,2016-02-04 14:51:40.000,2016-02-04 14:55:36.000,Phone Talking
2016-02-04 14:55:36.000,2016-02-04 14:51:40.000,2016-02-04 14:55:36.000,Dominant Hand
2016-02-04 14:58:55.000,2016-02-04 14:56:13.000,2016-02-04 14:58:55.000,Walking
2016-02-04 14:58:55.000,2016-02-04 14:56:13.000,2016-02-04 14:58:55.000,3.5 mph
2016-02-04 14:59:19.000,2016-02-04 14:59:18.000,2016-02-04 14:59:19.000,Jog/Running
2016-02-04 14:59:20.000,2016-02-04 14:59:19.000,2016-02-04 14:59:20.000,Jog/Running
2016-02-04 14:59:20.000,2016-02-04 14:59:19.000,2016-02-04 14:59:20.000,Treadmill
2016-02-04 14:59:59.000,2016-02-04 14:59:20.000,2016-02-04 14:59:59.000,Jog/Running
2016-02-04 14:59:59.000,2016-02-04 14:59:20.000,2016-02-04 14:59:59.000,Treadmill
2016-02-04 14:59:59.000,2016-02-04 14:59:20.000,2016-02-04 14:59:59.000,5.5 mph 5%grade
