HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-03-18 17:11:25.000,2016-03-18 17:11:10.000,2016-03-18 17:11:25.000,Walking
2016-03-18 17:11:25.000,2016-03-18 17:11:10.000,2016-03-18 17:11:25.000,Outdoors
2016-03-18 17:11:26.000,2016-03-18 17:11:25.000,2016-03-18 17:11:26.000,Outdoors
2016-03-18 17:11:31.000,2016-03-18 17:11:26.000,2016-03-18 17:11:31.000,Standing
2016-03-18 17:12:19.000,2016-03-18 17:11:31.000,2016-03-18 17:12:19.000,Stop light
2016-03-18 17:12:19.000,2016-03-18 17:11:31.000,2016-03-18 17:12:19.000,Standing
2016-03-18 17:12:20.000,2016-03-18 17:12:19.000,2016-03-18 17:12:20.000,Standing
2016-03-18 17:12:22.000,2016-03-18 17:12:20.000,2016-03-18 17:12:22.000,Walking
2016-03-18 17:12:34.000,2016-03-18 17:12:22.000,2016-03-18 17:12:34.000,Walking
2016-03-18 17:12:34.000,2016-03-18 17:12:22.000,2016-03-18 17:12:34.000,Outdoors
2016-03-18 17:13:47.000,2016-03-18 17:12:34.000,2016-03-18 17:13:47.000,Story
2016-03-18 17:13:47.000,2016-03-18 17:12:34.000,2016-03-18 17:13:47.000,Walking
2016-03-18 17:13:47.000,2016-03-18 17:12:34.000,2016-03-18 17:13:47.000,Outdoors
2016-03-18 17:13:48.000,2016-03-18 17:13:47.000,2016-03-18 17:13:48.000,Walking
2016-03-18 17:13:48.000,2016-03-18 17:13:47.000,2016-03-18 17:13:48.000,Outdoors
2016-03-18 17:14:59.000,2016-03-18 17:13:48.000,2016-03-18 17:14:59.000,Phone
2016-03-18 17:14:59.000,2016-03-18 17:13:48.000,2016-03-18 17:14:59.000,Walking
2016-03-18 17:14:59.000,2016-03-18 17:13:48.000,2016-03-18 17:14:59.000,Outdoors
2016-03-18 17:15:04.000,2016-03-18 17:14:59.000,2016-03-18 17:15:04.000,Walking
2016-03-18 17:15:04.000,2016-03-18 17:14:59.000,2016-03-18 17:15:04.000,Outdoors
2016-03-18 17:15:10.000,2016-03-18 17:15:04.000,2016-03-18 17:15:10.000,Texting
2016-03-18 17:15:10.000,2016-03-18 17:15:04.000,2016-03-18 17:15:10.000,Walking
2016-03-18 17:15:10.000,2016-03-18 17:15:04.000,2016-03-18 17:15:10.000,Outdoors
2016-03-18 17:18:24.000,2016-03-18 17:15:10.000,2016-03-18 17:18:24.000,Walking
2016-03-18 17:18:24.000,2016-03-18 17:15:10.000,2016-03-18 17:18:24.000,Outdoors
2016-03-18 17:18:46.000,2016-03-18 17:18:45.000,2016-03-18 17:18:46.000,Standing
2016-03-18 17:19:12.000,2016-03-18 17:18:46.000,2016-03-18 17:19:12.000,Standing
2016-03-18 17:19:12.000,2016-03-18 17:18:46.000,2016-03-18 17:19:12.000,Vending machine
2016-03-18 17:23:33.000,2016-03-18 17:20:14.000,2016-03-18 17:23:33.000,Frisbee
2016-03-18 17:24:24.000,2016-03-18 17:24:23.000,2016-03-18 17:24:24.000,Walking
2016-03-18 17:24:24.000,2016-03-18 17:24:23.000,2016-03-18 17:24:24.000,Stairs
2016-03-18 17:25:57.000,2016-03-18 17:24:24.000,2016-03-18 17:25:57.000,Walking
2016-03-18 17:25:57.000,2016-03-18 17:24:24.000,2016-03-18 17:25:57.000,Stairs
2016-03-18 17:25:57.000,2016-03-18 17:24:24.000,2016-03-18 17:25:57.000,Up
2016-03-18 17:25:58.000,2016-03-18 17:25:57.000,2016-03-18 17:25:58.000,Stairs
2016-03-18 17:25:58.000,2016-03-18 17:25:57.000,2016-03-18 17:25:58.000,Up
2016-03-18 17:27:48.000,2016-03-18 17:26:36.000,2016-03-18 17:27:48.000,Wear ON
2016-03-18 17:27:49.000,2016-03-18 17:27:48.000,2016-03-18 17:27:49.000,Walking
2016-03-18 17:27:49.000,2016-03-18 17:27:48.000,2016-03-18 17:27:49.000,Wear ON
2016-03-18 17:27:51.000,2016-03-18 17:27:49.000,2016-03-18 17:27:51.000,Walking
2016-03-18 17:27:51.000,2016-03-18 17:27:49.000,2016-03-18 17:27:51.000,Stairs
2016-03-18 17:27:51.000,2016-03-18 17:27:49.000,2016-03-18 17:27:51.000,Down
2016-03-18 17:27:51.000,2016-03-18 17:27:49.000,2016-03-18 17:27:51.000,Wear ON
2016-03-18 17:28:48.000,2016-03-18 17:27:51.000,2016-03-18 17:28:48.000,Walking
2016-03-18 17:28:48.000,2016-03-18 17:27:51.000,2016-03-18 17:28:48.000,Stairs
2016-03-18 17:28:48.000,2016-03-18 17:27:51.000,2016-03-18 17:28:48.000,Down
2016-03-18 17:28:48.000,2016-03-18 17:27:51.000,2016-03-18 17:28:48.000,Bag
2016-03-18 17:28:48.000,2016-03-18 17:27:51.000,2016-03-18 17:28:48.000,Wear ON
2016-03-18 17:28:49.000,2016-03-18 17:28:48.000,2016-03-18 17:28:49.000,Bag
2016-03-18 17:28:49.000,2016-03-18 17:28:48.000,2016-03-18 17:28:49.000,Wear ON
2016-03-18 17:29:42.000,2016-03-18 17:28:49.000,2016-03-18 17:29:42.000,Wear ON
2016-03-18 17:29:43.000,2016-03-18 17:29:42.000,2016-03-18 17:29:43.000,Biking
2016-03-18 17:29:43.000,2016-03-18 17:29:42.000,2016-03-18 17:29:43.000,Wear ON
2016-03-18 17:36:26.000,2016-03-18 17:29:43.000,2016-03-18 17:36:26.000,Biking
2016-03-18 17:36:26.000,2016-03-18 17:29:43.000,2016-03-18 17:36:26.000,Outdoors
2016-03-18 17:36:26.000,2016-03-18 17:29:43.000,2016-03-18 17:36:26.000,Wear ON
2016-03-18 17:44:34.000,2016-03-18 17:36:26.000,2016-03-18 17:44:34.000,Wear ON
2016-03-18 17:44:35.000,2016-03-18 17:44:34.000,2016-03-18 17:44:35.000,Up
2016-03-18 17:44:35.000,2016-03-18 17:44:34.000,2016-03-18 17:44:35.000,Elevator
2016-03-18 17:44:35.000,2016-03-18 17:44:34.000,2016-03-18 17:44:35.000,Wear ON
2016-03-18 17:45:31.000,2016-03-18 17:44:35.000,2016-03-18 17:45:31.000,Up
2016-03-18 17:45:31.000,2016-03-18 17:44:35.000,2016-03-18 17:45:31.000,Elevator
2016-03-18 17:45:31.000,2016-03-18 17:44:35.000,2016-03-18 17:45:31.000,Standing
2016-03-18 17:45:31.000,2016-03-18 17:44:35.000,2016-03-18 17:45:31.000,Wear ON
2016-03-18 17:46:28.000,2016-03-18 17:45:31.000,2016-03-18 17:46:28.000,Wear ON
2016-03-18 17:46:29.000,2016-03-18 17:46:28.000,2016-03-18 17:46:29.000,Standing
2016-03-18 17:46:29.000,2016-03-18 17:46:28.000,2016-03-18 17:46:29.000,Wear ON
2016-03-18 17:47:32.000,2016-03-18 17:46:29.000,2016-03-18 17:47:32.000,Shelf unload
2016-03-18 17:47:32.000,2016-03-18 17:46:29.000,2016-03-18 17:47:32.000,Standing
2016-03-18 17:47:32.000,2016-03-18 17:46:29.000,2016-03-18 17:47:32.000,Wear ON
2016-03-18 17:47:33.000,2016-03-18 17:47:32.000,2016-03-18 17:47:33.000,Wear ON
2016-03-18 17:47:34.000,2016-03-18 17:47:33.000,2016-03-18 17:47:34.000,Standing
2016-03-18 17:47:34.000,2016-03-18 17:47:33.000,2016-03-18 17:47:34.000,Wear ON
2016-03-18 17:48:47.000,2016-03-18 17:47:34.000,2016-03-18 17:48:47.000,Standing
2016-03-18 17:48:47.000,2016-03-18 17:47:34.000,2016-03-18 17:48:47.000,Shelf reload
2016-03-18 17:48:47.000,2016-03-18 17:47:34.000,2016-03-18 17:48:47.000,Wear ON
2016-03-18 17:48:48.000,2016-03-18 17:48:47.000,2016-03-18 17:48:48.000,Shelf reload
2016-03-18 17:48:48.000,2016-03-18 17:48:47.000,2016-03-18 17:48:48.000,Wear ON
2016-03-18 17:49:15.000,2016-03-18 17:48:48.000,2016-03-18 17:49:15.000,Wear ON
2016-03-18 17:52:06.000,2016-03-18 17:49:27.000,2016-03-18 17:52:06.000,Lying
2016-03-18 17:52:20.000,2016-03-18 17:52:19.000,2016-03-18 17:52:20.000,Sitting
2016-03-18 17:54:13.000,2016-03-18 17:52:20.000,2016-03-18 17:54:13.000,Sitting
2016-03-18 17:54:13.000,2016-03-18 17:52:20.000,2016-03-18 17:54:13.000,Still
2016-03-18 17:54:14.000,2016-03-18 17:54:13.000,2016-03-18 17:54:14.000,Still
2016-03-18 17:54:38.000,2016-03-18 17:54:35.000,2016-03-18 17:54:38.000,Sitting
2016-03-18 17:54:40.000,2016-03-18 17:54:38.000,2016-03-18 17:54:40.000,Sitting
2016-03-18 17:54:40.000,2016-03-18 17:54:38.000,2016-03-18 17:54:40.000,Reclining
2016-03-18 17:56:38.000,2016-03-18 17:54:40.000,2016-03-18 17:56:38.000,Sitting
2016-03-18 17:56:38.000,2016-03-18 17:54:40.000,2016-03-18 17:56:38.000,Reclining
2016-03-18 17:56:38.000,2016-03-18 17:54:40.000,2016-03-18 17:56:38.000,Texting
2016-03-18 17:56:39.000,2016-03-18 17:56:38.000,2016-03-18 17:56:39.000,Reclining
2016-03-18 17:56:39.000,2016-03-18 17:56:38.000,2016-03-18 17:56:39.000,Texting
2016-03-18 17:56:40.000,2016-03-18 17:56:39.000,2016-03-18 17:56:40.000,Texting
2016-03-18 17:57:23.000,2016-03-18 17:57:00.000,2016-03-18 17:57:23.000,Wear ON
2016-03-18 17:57:26.000,2016-03-18 17:57:23.000,2016-03-18 17:57:26.000,Biking
2016-03-18 17:57:26.000,2016-03-18 17:57:23.000,2016-03-18 17:57:26.000,Wear ON
2016-03-18 17:57:40.000,2016-03-18 17:57:26.000,2016-03-18 17:57:40.000,Biking
2016-03-18 17:57:40.000,2016-03-18 17:57:26.000,2016-03-18 17:57:40.000,Stationary
2016-03-18 17:57:40.000,2016-03-18 17:57:26.000,2016-03-18 17:57:40.000,Wear ON
2016-03-18 17:59:29.000,2016-03-18 17:57:40.000,2016-03-18 17:59:29.000,Biking
2016-03-18 17:59:29.000,2016-03-18 17:57:40.000,2016-03-18 17:59:29.000,300 KPM/min
2016-03-18 17:59:29.000,2016-03-18 17:57:40.000,2016-03-18 17:59:29.000,Stationary
2016-03-18 17:59:29.000,2016-03-18 17:57:40.000,2016-03-18 17:59:29.000,Wear ON
2016-03-18 17:59:30.000,2016-03-18 17:59:29.000,2016-03-18 17:59:30.000,300 KPM/min
2016-03-18 17:59:30.000,2016-03-18 17:59:29.000,2016-03-18 17:59:30.000,Stationary
2016-03-18 17:59:30.000,2016-03-18 17:59:29.000,2016-03-18 17:59:30.000,Wear ON
2016-03-18 17:59:42.000,2016-03-18 17:59:30.000,2016-03-18 17:59:42.000,Wear ON
