HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-03-29 12:12:26.000,2016-03-29 12:12:25.000,2016-03-29 12:12:26.000,Wear ON
2016-03-29 12:12:32.000,2016-03-29 12:12:26.000,2016-03-29 12:12:32.000,Wear ON
2016-03-29 12:12:33.000,2016-03-29 12:12:32.000,2016-03-29 12:12:33.000,Walking
2016-03-29 12:12:33.000,2016-03-29 12:12:32.000,2016-03-29 12:12:33.000,Wear ON
2016-03-29 12:12:34.000,2016-03-29 12:12:33.000,2016-03-29 12:12:34.000,Walking
2016-03-29 12:12:34.000,2016-03-29 12:12:33.000,2016-03-29 12:12:34.000,Outdoors
2016-03-29 12:12:34.000,2016-03-29 12:12:33.000,2016-03-29 12:12:34.000,Wear ON
2016-03-29 12:16:10.000,2016-03-29 12:12:34.000,2016-03-29 12:16:10.000,Walking
2016-03-29 12:16:10.000,2016-03-29 12:12:34.000,2016-03-29 12:16:10.000,Outdoors
2016-03-29 12:16:10.000,2016-03-29 12:12:34.000,2016-03-29 12:16:10.000,Story
2016-03-29 12:16:10.000,2016-03-29 12:12:34.000,2016-03-29 12:16:10.000,Wear ON
2016-03-29 12:16:11.000,2016-03-29 12:16:10.000,2016-03-29 12:16:11.000,Story
2016-03-29 12:16:11.000,2016-03-29 12:16:10.000,2016-03-29 12:16:11.000,Wear ON
2016-03-29 12:16:12.000,2016-03-29 12:16:11.000,2016-03-29 12:16:12.000,Wear ON
2016-03-29 12:16:26.000,2016-03-29 12:16:12.000,2016-03-29 12:16:26.000,Stop light
2016-03-29 12:16:26.000,2016-03-29 12:16:12.000,2016-03-29 12:16:26.000,Wear ON
2016-03-29 12:16:28.000,2016-03-29 12:16:26.000,2016-03-29 12:16:28.000,Wear ON
2016-03-29 12:16:29.000,2016-03-29 12:16:28.000,2016-03-29 12:16:29.000,Walking
2016-03-29 12:16:29.000,2016-03-29 12:16:28.000,2016-03-29 12:16:29.000,Wear ON
2016-03-29 12:17:03.000,2016-03-29 12:16:29.000,2016-03-29 12:17:03.000,Walking
2016-03-29 12:17:03.000,2016-03-29 12:16:29.000,2016-03-29 12:17:03.000,Outdoors
2016-03-29 12:17:03.000,2016-03-29 12:16:29.000,2016-03-29 12:17:03.000,Wear ON
2016-03-29 12:17:04.000,2016-03-29 12:17:03.000,2016-03-29 12:17:04.000,Outdoors
2016-03-29 12:17:04.000,2016-03-29 12:17:03.000,2016-03-29 12:17:04.000,Wear ON
2016-03-29 12:17:30.000,2016-03-29 12:17:04.000,2016-03-29 12:17:30.000,Wear ON
2016-03-29 12:17:32.000,2016-03-29 12:17:30.000,2016-03-29 12:17:32.000,Standing
2016-03-29 12:17:32.000,2016-03-29 12:17:30.000,2016-03-29 12:17:32.000,Wear ON
2016-03-29 12:17:41.000,2016-03-29 12:17:32.000,2016-03-29 12:17:41.000,Standing
2016-03-29 12:17:41.000,2016-03-29 12:17:32.000,2016-03-29 12:17:41.000,Outdoors
2016-03-29 12:17:41.000,2016-03-29 12:17:32.000,2016-03-29 12:17:41.000,Wear ON
2016-03-29 12:19:32.000,2016-03-29 12:17:41.000,2016-03-29 12:19:32.000,Standing
2016-03-29 12:19:32.000,2016-03-29 12:17:41.000,2016-03-29 12:19:32.000,Outdoors
2016-03-29 12:19:32.000,2016-03-29 12:17:41.000,2016-03-29 12:19:32.000,Waiting
2016-03-29 12:19:32.000,2016-03-29 12:17:41.000,2016-03-29 12:19:32.000,Wear ON
2016-03-29 12:19:33.000,2016-03-29 12:19:32.000,2016-03-29 12:19:33.000,Outdoors
2016-03-29 12:19:33.000,2016-03-29 12:19:32.000,2016-03-29 12:19:33.000,Waiting
2016-03-29 12:19:33.000,2016-03-29 12:19:32.000,2016-03-29 12:19:33.000,Wear ON
2016-03-29 12:19:34.000,2016-03-29 12:19:33.000,2016-03-29 12:19:34.000,Waiting
2016-03-29 12:19:34.000,2016-03-29 12:19:33.000,2016-03-29 12:19:34.000,Wear ON
2016-03-29 12:20:08.000,2016-03-29 12:19:34.000,2016-03-29 12:20:08.000,Wear ON
2016-03-29 12:20:10.000,2016-03-29 12:20:08.000,2016-03-29 12:20:10.000,Standing
2016-03-29 12:20:10.000,2016-03-29 12:20:08.000,2016-03-29 12:20:10.000,Wear ON
2016-03-29 12:21:21.000,2016-03-29 12:20:10.000,2016-03-29 12:21:21.000,Standing
2016-03-29 12:21:21.000,2016-03-29 12:20:10.000,2016-03-29 12:21:21.000,MBTA
2016-03-29 12:21:21.000,2016-03-29 12:20:10.000,2016-03-29 12:21:21.000,Wear ON
2016-03-29 12:21:22.000,2016-03-29 12:21:21.000,2016-03-29 12:21:22.000,MBTA
2016-03-29 12:21:22.000,2016-03-29 12:21:21.000,2016-03-29 12:21:22.000,Wear ON
2016-03-29 12:21:30.000,2016-03-29 12:21:22.000,2016-03-29 12:21:30.000,Wear ON
2016-03-29 12:21:31.000,2016-03-29 12:21:30.000,2016-03-29 12:21:31.000,Walking
2016-03-29 12:21:31.000,2016-03-29 12:21:30.000,2016-03-29 12:21:31.000,Wear ON
2016-03-29 12:22:57.000,2016-03-29 12:21:31.000,2016-03-29 12:22:57.000,Walking
2016-03-29 12:22:57.000,2016-03-29 12:21:31.000,2016-03-29 12:22:57.000,Outdoors
2016-03-29 12:22:57.000,2016-03-29 12:21:31.000,2016-03-29 12:22:57.000,Wear ON
2016-03-29 12:25:49.000,2016-03-29 12:22:57.000,2016-03-29 12:25:49.000,Phone
2016-03-29 12:25:49.000,2016-03-29 12:22:57.000,2016-03-29 12:25:49.000,Walking
2016-03-29 12:25:49.000,2016-03-29 12:22:57.000,2016-03-29 12:25:49.000,Outdoors
2016-03-29 12:25:49.000,2016-03-29 12:22:57.000,2016-03-29 12:25:49.000,Wear ON
2016-03-29 12:25:57.000,2016-03-29 12:25:49.000,2016-03-29 12:25:57.000,Walking
2016-03-29 12:25:57.000,2016-03-29 12:25:49.000,2016-03-29 12:25:57.000,Outdoors
2016-03-29 12:25:57.000,2016-03-29 12:25:49.000,2016-03-29 12:25:57.000,Wear ON
2016-03-29 12:26:54.000,2016-03-29 12:25:57.000,2016-03-29 12:26:54.000,Texting
2016-03-29 12:26:54.000,2016-03-29 12:25:57.000,2016-03-29 12:26:54.000,Walking
2016-03-29 12:26:54.000,2016-03-29 12:25:57.000,2016-03-29 12:26:54.000,Outdoors
2016-03-29 12:26:54.000,2016-03-29 12:25:57.000,2016-03-29 12:26:54.000,Wear ON
2016-03-29 12:27:49.000,2016-03-29 12:26:54.000,2016-03-29 12:27:49.000,Walking
2016-03-29 12:27:49.000,2016-03-29 12:26:54.000,2016-03-29 12:27:49.000,Outdoors
2016-03-29 12:27:49.000,2016-03-29 12:26:54.000,2016-03-29 12:27:49.000,Wear ON
2016-03-29 12:28:26.000,2016-03-29 12:27:49.000,2016-03-29 12:28:26.000,Texting
2016-03-29 12:28:26.000,2016-03-29 12:27:49.000,2016-03-29 12:28:26.000,Walking
2016-03-29 12:28:26.000,2016-03-29 12:27:49.000,2016-03-29 12:28:26.000,Outdoors
2016-03-29 12:28:26.000,2016-03-29 12:27:49.000,2016-03-29 12:28:26.000,Wear ON
2016-03-29 12:28:32.000,2016-03-29 12:28:26.000,2016-03-29 12:28:32.000,Walking
2016-03-29 12:28:32.000,2016-03-29 12:28:26.000,2016-03-29 12:28:32.000,Outdoors
2016-03-29 12:28:32.000,2016-03-29 12:28:26.000,2016-03-29 12:28:32.000,Wear ON
2016-03-29 12:28:55.000,2016-03-29 12:28:32.000,2016-03-29 12:28:55.000,Wear ON
2016-03-29 12:29:18.000,2016-03-29 12:28:55.000,2016-03-29 12:29:18.000,Standing
2016-03-29 12:29:18.000,2016-03-29 12:28:55.000,2016-03-29 12:29:18.000,Vending machine
2016-03-29 12:29:18.000,2016-03-29 12:28:55.000,2016-03-29 12:29:18.000,Wear ON
2016-03-29 12:29:19.000,2016-03-29 12:29:18.000,2016-03-29 12:29:19.000,Vending machine
2016-03-29 12:29:19.000,2016-03-29 12:29:18.000,2016-03-29 12:29:19.000,Wear ON
2016-03-29 12:29:45.000,2016-03-29 12:29:19.000,2016-03-29 12:29:45.000,Wear ON
2016-03-29 12:33:56.000,2016-03-29 12:29:45.000,2016-03-29 12:33:56.000,Frisbee
2016-03-29 12:33:56.000,2016-03-29 12:29:45.000,2016-03-29 12:33:56.000,Wear ON
2016-03-29 12:34:49.000,2016-03-29 12:33:56.000,2016-03-29 12:34:49.000,Wear ON
2016-03-29 12:35:09.000,2016-03-29 12:34:49.000,2016-03-29 12:35:09.000,Walking
2016-03-29 12:35:09.000,2016-03-29 12:34:49.000,2016-03-29 12:35:09.000,Stairs
2016-03-29 12:35:09.000,2016-03-29 12:34:49.000,2016-03-29 12:35:09.000,Up
2016-03-29 12:35:09.000,2016-03-29 12:34:49.000,2016-03-29 12:35:09.000,Wear ON
2016-03-29 12:35:25.000,2016-03-29 12:35:09.000,2016-03-29 12:35:25.000,Texting
2016-03-29 12:35:25.000,2016-03-29 12:35:09.000,2016-03-29 12:35:25.000,Walking
2016-03-29 12:35:25.000,2016-03-29 12:35:09.000,2016-03-29 12:35:25.000,Stairs
2016-03-29 12:35:25.000,2016-03-29 12:35:09.000,2016-03-29 12:35:25.000,Up
2016-03-29 12:35:25.000,2016-03-29 12:35:09.000,2016-03-29 12:35:25.000,Wear ON
2016-03-29 12:36:12.000,2016-03-29 12:35:25.000,2016-03-29 12:36:12.000,Walking
2016-03-29 12:36:12.000,2016-03-29 12:35:25.000,2016-03-29 12:36:12.000,Stairs
2016-03-29 12:36:12.000,2016-03-29 12:35:25.000,2016-03-29 12:36:12.000,Up
2016-03-29 12:36:12.000,2016-03-29 12:35:25.000,2016-03-29 12:36:12.000,Wear ON
2016-03-29 12:36:13.000,2016-03-29 12:36:12.000,2016-03-29 12:36:13.000,Up
2016-03-29 12:36:13.000,2016-03-29 12:36:12.000,2016-03-29 12:36:13.000,Wear ON
2016-03-29 12:36:46.000,2016-03-29 12:36:13.000,2016-03-29 12:36:46.000,Wear ON
2016-03-29 12:37:36.000,2016-03-29 12:37:35.000,2016-03-29 12:37:36.000,Walking
2016-03-29 12:37:36.000,2016-03-29 12:37:35.000,2016-03-29 12:37:36.000,Stairs
2016-03-29 12:37:37.000,2016-03-29 12:37:36.000,2016-03-29 12:37:37.000,Walking
2016-03-29 12:37:37.000,2016-03-29 12:37:36.000,2016-03-29 12:37:37.000,Stairs
2016-03-29 12:37:37.000,2016-03-29 12:37:36.000,2016-03-29 12:37:37.000,Down
2016-03-29 12:38:52.000,2016-03-29 12:37:37.000,2016-03-29 12:38:52.000,Walking
2016-03-29 12:38:52.000,2016-03-29 12:37:37.000,2016-03-29 12:38:52.000,Stairs
2016-03-29 12:38:52.000,2016-03-29 12:37:37.000,2016-03-29 12:38:52.000,Down
2016-03-29 12:38:52.000,2016-03-29 12:37:37.000,2016-03-29 12:38:52.000,Bag
2016-03-29 12:38:53.000,2016-03-29 12:38:52.000,2016-03-29 12:38:53.000,Down
2016-03-29 12:38:53.000,2016-03-29 12:38:52.000,2016-03-29 12:38:53.000,Bag
2016-03-29 12:40:10.000,2016-03-29 12:40:08.000,2016-03-29 12:40:10.000,Biking
2016-03-29 12:47:33.000,2016-03-29 12:40:10.000,2016-03-29 12:47:33.000,Biking
2016-03-29 12:47:33.000,2016-03-29 12:40:10.000,2016-03-29 12:47:33.000,Outdoors
2016-03-29 12:48:16.000,2016-03-29 12:48:15.000,2016-03-29 12:48:16.000,Elevator
2016-03-29 12:48:16.000,2016-03-29 12:48:15.000,2016-03-29 12:48:16.000,Standing
2016-03-29 12:48:47.000,2016-03-29 12:48:16.000,2016-03-29 12:48:47.000,Elevator
2016-03-29 12:48:47.000,2016-03-29 12:48:16.000,2016-03-29 12:48:47.000,Standing
2016-03-29 12:48:47.000,2016-03-29 12:48:16.000,2016-03-29 12:48:47.000,Up
2016-03-29 12:49:55.000,2016-03-29 12:49:35.000,2016-03-29 12:49:55.000,Wear ON
2016-03-29 12:51:30.000,2016-03-29 12:49:55.000,2016-03-29 12:51:30.000,Standing
2016-03-29 12:51:30.000,2016-03-29 12:49:55.000,2016-03-29 12:51:30.000,Shelf unload
2016-03-29 12:51:30.000,2016-03-29 12:49:55.000,2016-03-29 12:51:30.000,Wear ON
2016-03-29 12:51:31.000,2016-03-29 12:51:30.000,2016-03-29 12:51:31.000,Shelf unload
2016-03-29 12:51:31.000,2016-03-29 12:51:30.000,2016-03-29 12:51:31.000,Wear ON
2016-03-29 12:51:57.000,2016-03-29 12:51:31.000,2016-03-29 12:51:57.000,Wear ON
2016-03-29 12:51:58.000,2016-03-29 12:51:57.000,2016-03-29 12:51:58.000,Lying
2016-03-29 12:51:58.000,2016-03-29 12:51:57.000,2016-03-29 12:51:58.000,Wear ON
2016-03-29 12:53:44.000,2016-03-29 12:51:58.000,2016-03-29 12:53:44.000,Still
2016-03-29 12:53:44.000,2016-03-29 12:51:58.000,2016-03-29 12:53:44.000,Lying
2016-03-29 12:53:44.000,2016-03-29 12:51:58.000,2016-03-29 12:53:44.000,Wear ON
2016-03-29 12:53:45.000,2016-03-29 12:53:44.000,2016-03-29 12:53:45.000,Lying
2016-03-29 12:53:45.000,2016-03-29 12:53:44.000,2016-03-29 12:53:45.000,Wear ON
2016-03-29 12:53:55.000,2016-03-29 12:53:45.000,2016-03-29 12:53:55.000,Wear ON
2016-03-29 12:56:00.000,2016-03-29 12:53:55.000,2016-03-29 12:56:00.000,Sitting
2016-03-29 12:56:00.000,2016-03-29 12:53:55.000,2016-03-29 12:56:00.000,Still
2016-03-29 12:56:00.000,2016-03-29 12:53:55.000,2016-03-29 12:56:00.000,Wear ON
2016-03-29 12:56:01.000,2016-03-29 12:56:00.000,2016-03-29 12:56:01.000,Still
2016-03-29 12:56:01.000,2016-03-29 12:56:00.000,2016-03-29 12:56:01.000,Wear ON
2016-03-29 12:57:12.000,2016-03-29 12:56:01.000,2016-03-29 12:57:12.000,Wear ON
2016-03-29 12:57:14.000,2016-03-29 12:57:12.000,2016-03-29 12:57:14.000,Reclining
2016-03-29 12:57:14.000,2016-03-29 12:57:12.000,2016-03-29 12:57:14.000,Wear ON
2016-03-29 12:59:28.000,2016-03-29 12:57:14.000,2016-03-29 12:59:28.000,Reclining
2016-03-29 12:59:28.000,2016-03-29 12:57:14.000,2016-03-29 12:59:28.000,Texting
2016-03-29 12:59:28.000,2016-03-29 12:57:14.000,2016-03-29 12:59:28.000,Wear ON
2016-03-29 12:59:29.000,2016-03-29 12:59:28.000,2016-03-29 12:59:29.000,Texting
2016-03-29 12:59:29.000,2016-03-29 12:59:28.000,2016-03-29 12:59:29.000,Wear ON
2016-03-29 12:59:37.000,2016-03-29 12:59:29.000,2016-03-29 12:59:37.000,Wear ON
