HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-01-15 10:17:36.000,2016-01-15 10:17:32.000,2016-01-15 10:17:36.000,Walking
2016-01-15 10:17:36.000,2016-01-15 10:17:32.000,2016-01-15 10:17:36.000,Stairs
2016-01-15 10:17:36.000,2016-01-15 10:17:32.000,2016-01-15 10:17:36.000,Up
2016-01-15 10:17:36.000,2016-01-15 10:17:32.000,2016-01-15 10:17:36.000,Phone Talking
2016-01-15 10:18:52.000,2016-01-15 10:17:36.000,2016-01-15 10:18:52.000,Walking
2016-01-15 10:18:52.000,2016-01-15 10:17:36.000,2016-01-15 10:18:52.000,Stairs
2016-01-15 10:18:52.000,2016-01-15 10:17:36.000,2016-01-15 10:18:52.000,Up
2016-01-15 10:18:52.000,2016-01-15 10:17:36.000,2016-01-15 10:18:52.000,Phone Talking
2016-01-15 10:18:52.000,2016-01-15 10:17:36.000,2016-01-15 10:18:52.000,Bag
2016-01-15 10:20:02.000,2016-01-15 10:18:52.000,2016-01-15 10:20:02.000,Walking
2016-01-15 10:21:38.000,2016-01-15 10:21:37.000,2016-01-15 10:21:38.000,Walking
2016-01-15 10:21:40.000,2016-01-15 10:21:38.000,2016-01-15 10:21:40.000,Walking
2016-01-15 10:21:40.000,2016-01-15 10:21:38.000,2016-01-15 10:21:40.000,Stairs
2016-01-15 10:21:42.000,2016-01-15 10:21:40.000,2016-01-15 10:21:42.000,Up
2016-01-15 10:21:42.000,2016-01-15 10:21:40.000,2016-01-15 10:21:42.000,Walking
2016-01-15 10:21:42.000,2016-01-15 10:21:40.000,2016-01-15 10:21:42.000,Stairs
2016-01-15 10:22:08.000,2016-01-15 10:21:42.000,2016-01-15 10:22:08.000,Walking
2016-01-15 10:22:08.000,2016-01-15 10:21:42.000,2016-01-15 10:22:08.000,Stairs
2016-01-15 10:22:08.000,2016-01-15 10:21:42.000,2016-01-15 10:22:08.000,Down
2016-01-15 10:23:00.000,2016-01-15 10:22:08.000,2016-01-15 10:23:00.000,Walking
2016-01-15 10:23:00.000,2016-01-15 10:22:08.000,2016-01-15 10:23:00.000,Stairs
2016-01-15 10:23:00.000,2016-01-15 10:22:08.000,2016-01-15 10:23:00.000,Down
2016-01-15 10:23:00.000,2016-01-15 10:22:08.000,2016-01-15 10:23:00.000,Telling Story
2016-01-15 10:23:09.000,2016-01-15 10:23:08.000,2016-01-15 10:23:09.000,Escalator
2016-01-15 10:23:10.000,2016-01-15 10:23:09.000,2016-01-15 10:23:10.000,Elevator
2016-01-15 10:23:41.000,2016-01-15 10:23:10.000,2016-01-15 10:23:41.000,Elevator
2016-01-15 10:23:41.000,2016-01-15 10:23:10.000,2016-01-15 10:23:41.000,Up
2016-01-15 10:23:55.000,2016-01-15 10:23:53.000,2016-01-15 10:23:55.000,Walking
2016-01-15 10:23:57.000,2016-01-15 10:23:55.000,2016-01-15 10:23:57.000,Walking
2016-01-15 10:23:57.000,2016-01-15 10:23:55.000,2016-01-15 10:23:57.000,Stairs
2016-01-15 10:23:58.000,2016-01-15 10:23:57.000,2016-01-15 10:23:58.000,Walking
2016-01-15 10:23:58.000,2016-01-15 10:23:57.000,2016-01-15 10:23:58.000,Stairs
2016-01-15 10:23:58.000,2016-01-15 10:23:57.000,2016-01-15 10:23:58.000,Down
2016-01-15 10:23:59.000,2016-01-15 10:23:58.000,2016-01-15 10:23:59.000,Walking
2016-01-15 10:23:59.000,2016-01-15 10:23:58.000,2016-01-15 10:23:59.000,Stairs
2016-01-15 10:23:59.000,2016-01-15 10:23:58.000,2016-01-15 10:23:59.000,Down
2016-01-15 10:23:59.000,2016-01-15 10:23:58.000,2016-01-15 10:23:59.000,Bag
2016-01-15 10:25:17.000,2016-01-15 10:23:59.000,2016-01-15 10:25:17.000,Walking
2016-01-15 10:25:17.000,2016-01-15 10:23:59.000,2016-01-15 10:25:17.000,Stairs
2016-01-15 10:25:17.000,2016-01-15 10:23:59.000,2016-01-15 10:25:17.000,Down
2016-01-15 10:25:17.000,2016-01-15 10:23:59.000,2016-01-15 10:25:17.000,Bag
2016-01-15 10:25:17.000,2016-01-15 10:23:59.000,2016-01-15 10:25:17.000,Telling Story
2016-01-15 10:25:19.000,2016-01-15 10:25:18.000,2016-01-15 10:25:19.000,Standing
2016-01-15 10:25:20.000,2016-01-15 10:25:19.000,2016-01-15 10:25:20.000,Standing
2016-01-15 10:25:20.000,2016-01-15 10:25:19.000,2016-01-15 10:25:20.000,Elevator
2016-01-15 10:25:21.000,2016-01-15 10:25:20.000,2016-01-15 10:25:21.000,Standing
2016-01-15 10:25:21.000,2016-01-15 10:25:20.000,2016-01-15 10:25:21.000,Elevator
2016-01-15 10:25:21.000,2016-01-15 10:25:20.000,2016-01-15 10:25:21.000,Up
2016-01-15 10:25:24.000,2016-01-15 10:25:21.000,2016-01-15 10:25:24.000,Standing
2016-01-15 10:25:24.000,2016-01-15 10:25:21.000,2016-01-15 10:25:24.000,Elevator
2016-01-15 10:25:24.000,2016-01-15 10:25:21.000,2016-01-15 10:25:24.000,Up
2016-01-15 10:25:24.000,2016-01-15 10:25:21.000,2016-01-15 10:25:24.000,Bag
2016-01-15 10:25:44.000,2016-01-15 10:25:24.000,2016-01-15 10:25:44.000,Standing
2016-01-15 10:25:44.000,2016-01-15 10:25:24.000,2016-01-15 10:25:44.000,Elevator
2016-01-15 10:25:44.000,2016-01-15 10:25:24.000,2016-01-15 10:25:44.000,Up
2016-01-15 10:25:44.000,2016-01-15 10:25:24.000,2016-01-15 10:25:44.000,Bag
2016-01-15 10:25:44.000,2016-01-15 10:25:24.000,2016-01-15 10:25:44.000,Telling Story
2016-01-15 10:27:15.000,2016-01-15 10:27:07.000,2016-01-15 10:27:15.000,Standing
2016-01-15 10:28:02.000,2016-01-15 10:27:15.000,2016-01-15 10:28:02.000,Shelf Unload
2016-01-15 10:28:02.000,2016-01-15 10:27:15.000,2016-01-15 10:28:02.000,Standing
2016-01-15 10:28:03.000,2016-01-15 10:28:02.000,2016-01-15 10:28:03.000,Shelf Unload
2016-01-15 10:28:03.000,2016-01-15 10:28:02.000,2016-01-15 10:28:03.000,Standing
2016-01-15 10:28:03.000,2016-01-15 10:28:02.000,2016-01-15 10:28:03.000,Shelf Reload
2016-01-15 10:29:16.000,2016-01-15 10:28:03.000,2016-01-15 10:29:16.000,Standing
2016-01-15 10:29:16.000,2016-01-15 10:28:03.000,2016-01-15 10:29:16.000,Shelf Reload
2016-01-15 10:31:52.000,2016-01-15 10:29:36.000,2016-01-15 10:31:52.000,Lying
2016-01-15 10:34:03.000,2016-01-15 10:32:01.000,2016-01-15 10:34:03.000,Sitting
2016-01-15 10:34:08.000,2016-01-15 10:34:03.000,2016-01-15 10:34:08.000,Reclining
2016-01-15 10:37:52.000,2016-01-15 10:34:08.000,2016-01-15 10:37:52.000,Telling Story
2016-01-15 10:37:52.000,2016-01-15 10:34:08.000,2016-01-15 10:37:52.000,Reclining
2016-01-15 10:37:56.000,2016-01-15 10:37:52.000,2016-01-15 10:37:56.000,Telling Story
2016-01-15 10:37:56.000,2016-01-15 10:37:52.000,2016-01-15 10:37:56.000,Reclining
2016-01-15 10:37:56.000,2016-01-15 10:37:52.000,2016-01-15 10:37:56.000,Texting
2016-01-15 10:38:04.000,2016-01-15 10:37:56.000,2016-01-15 10:38:04.000,Reclining
2016-01-15 10:38:04.000,2016-01-15 10:37:56.000,2016-01-15 10:38:04.000,Texting
2016-01-15 10:39:01.000,2016-01-15 10:38:04.000,2016-01-15 10:39:01.000,Sitting
2016-01-15 10:39:01.000,2016-01-15 10:38:04.000,2016-01-15 10:39:01.000,Texting
2016-01-15 10:41:54.000,2016-01-15 10:39:01.000,2016-01-15 10:41:54.000,Texting
2016-01-15 10:41:54.000,2016-01-15 10:39:01.000,2016-01-15 10:41:54.000,Sitting
2016-01-15 10:42:18.000,2016-01-15 10:42:17.000,2016-01-15 10:42:18.000,Biking
2016-01-15 10:42:20.000,2016-01-15 10:42:18.000,2016-01-15 10:42:20.000,Biking
2016-01-15 10:42:20.000,2016-01-15 10:42:18.000,2016-01-15 10:42:20.000,Stationary
2016-01-15 10:46:00.000,2016-01-15 10:42:20.000,2016-01-15 10:46:00.000,Biking
2016-01-15 10:46:00.000,2016-01-15 10:42:20.000,2016-01-15 10:46:00.000,Stationary
2016-01-15 10:46:00.000,2016-01-15 10:42:20.000,2016-01-15 10:46:00.000,300 KPM/Min
2016-01-15 10:46:37.000,2016-01-15 10:46:35.000,2016-01-15 10:46:37.000,Walking
2016-01-15 10:46:38.000,2016-01-15 10:46:37.000,2016-01-15 10:46:38.000,Walking
2016-01-15 10:46:38.000,2016-01-15 10:46:37.000,2016-01-15 10:46:38.000,Treadmill
2016-01-15 10:46:41.000,2016-01-15 10:46:38.000,2016-01-15 10:46:41.000,1 mph
2016-01-15 10:46:41.000,2016-01-15 10:46:38.000,2016-01-15 10:46:41.000,Walking
2016-01-15 10:46:41.000,2016-01-15 10:46:38.000,2016-01-15 10:46:41.000,Treadmill
2016-01-15 10:48:34.000,2016-01-15 10:46:41.000,2016-01-15 10:48:34.000,1 mph
2016-01-15 10:48:34.000,2016-01-15 10:46:41.000,2016-01-15 10:48:34.000,Arms On Desk
2016-01-15 10:48:34.000,2016-01-15 10:46:41.000,2016-01-15 10:48:34.000,Walking
2016-01-15 10:48:34.000,2016-01-15 10:46:41.000,2016-01-15 10:48:34.000,Treadmill
2016-01-15 10:50:35.000,2016-01-15 10:48:34.000,2016-01-15 10:50:35.000,Arms On Desk
2016-01-15 10:50:35.000,2016-01-15 10:48:34.000,2016-01-15 10:50:35.000,2 mph
2016-01-15 10:50:35.000,2016-01-15 10:48:34.000,2016-01-15 10:50:35.000,Walking
2016-01-15 10:50:35.000,2016-01-15 10:48:34.000,2016-01-15 10:50:35.000,Treadmill
2016-01-15 10:50:44.000,2016-01-15 10:50:35.000,2016-01-15 10:50:44.000,2 mph
2016-01-15 10:50:44.000,2016-01-15 10:50:35.000,2016-01-15 10:50:44.000,Walking
2016-01-15 10:50:44.000,2016-01-15 10:50:35.000,2016-01-15 10:50:44.000,Treadmill
2016-01-15 10:50:48.000,2016-01-15 10:50:44.000,2016-01-15 10:50:48.000,Walking
2016-01-15 10:50:48.000,2016-01-15 10:50:44.000,2016-01-15 10:50:48.000,Treadmill
2016-01-15 10:50:48.000,2016-01-15 10:50:44.000,2016-01-15 10:50:48.000,3 mph
2016-01-15 10:52:45.000,2016-01-15 10:50:48.000,2016-01-15 10:52:45.000,Telling Story
2016-01-15 10:52:45.000,2016-01-15 10:50:48.000,2016-01-15 10:52:45.000,Walking
2016-01-15 10:52:45.000,2016-01-15 10:50:48.000,2016-01-15 10:52:45.000,Treadmill
2016-01-15 10:52:45.000,2016-01-15 10:50:48.000,2016-01-15 10:52:45.000,3 mph
2016-01-15 10:52:46.000,2016-01-15 10:52:45.000,2016-01-15 10:52:46.000,Walking
2016-01-15 10:52:46.000,2016-01-15 10:52:45.000,2016-01-15 10:52:46.000,Treadmill
2016-01-15 10:52:46.000,2016-01-15 10:52:45.000,2016-01-15 10:52:46.000,3 mph
2016-01-15 10:52:48.000,2016-01-15 10:52:46.000,2016-01-15 10:52:48.000,Bag
2016-01-15 10:52:48.000,2016-01-15 10:52:46.000,2016-01-15 10:52:48.000,Walking
2016-01-15 10:52:48.000,2016-01-15 10:52:46.000,2016-01-15 10:52:48.000,Treadmill
2016-01-15 10:52:48.000,2016-01-15 10:52:46.000,2016-01-15 10:52:48.000,3 mph
2016-01-15 10:53:16.000,2016-01-15 10:52:48.000,2016-01-15 10:53:16.000,Bag
2016-01-15 10:53:16.000,2016-01-15 10:52:48.000,2016-01-15 10:53:16.000,Dominant Hand
2016-01-15 10:53:16.000,2016-01-15 10:52:48.000,2016-01-15 10:53:16.000,Walking
2016-01-15 10:53:16.000,2016-01-15 10:52:48.000,2016-01-15 10:53:16.000,Treadmill
2016-01-15 10:53:16.000,2016-01-15 10:52:48.000,2016-01-15 10:53:16.000,3 mph
2016-01-15 10:53:49.000,2016-01-15 10:53:16.000,2016-01-15 10:53:49.000,Telling Story
2016-01-15 10:53:49.000,2016-01-15 10:53:16.000,2016-01-15 10:53:49.000,Bag
2016-01-15 10:53:49.000,2016-01-15 10:53:16.000,2016-01-15 10:53:49.000,Dominant Hand
2016-01-15 10:53:49.000,2016-01-15 10:53:16.000,2016-01-15 10:53:49.000,Walking
2016-01-15 10:53:49.000,2016-01-15 10:53:16.000,2016-01-15 10:53:49.000,Treadmill
2016-01-15 10:53:49.000,2016-01-15 10:53:16.000,2016-01-15 10:53:49.000,3 mph
2016-01-15 10:54:48.000,2016-01-15 10:53:49.000,2016-01-15 10:54:48.000,Bag
2016-01-15 10:54:48.000,2016-01-15 10:53:49.000,2016-01-15 10:54:48.000,Dominant Hand
2016-01-15 10:54:48.000,2016-01-15 10:53:49.000,2016-01-15 10:54:48.000,Walking
2016-01-15 10:54:48.000,2016-01-15 10:53:49.000,2016-01-15 10:54:48.000,Treadmill
2016-01-15 10:54:48.000,2016-01-15 10:53:49.000,2016-01-15 10:54:48.000,3 mph
2016-01-15 10:54:53.000,2016-01-15 10:54:48.000,2016-01-15 10:54:53.000,Dominant Hand
2016-01-15 10:54:53.000,2016-01-15 10:54:48.000,2016-01-15 10:54:53.000,Walking
2016-01-15 10:54:53.000,2016-01-15 10:54:48.000,2016-01-15 10:54:53.000,Treadmill
2016-01-15 10:54:53.000,2016-01-15 10:54:48.000,2016-01-15 10:54:53.000,3 mph
2016-01-15 10:56:43.000,2016-01-15 10:54:53.000,2016-01-15 10:56:43.000,Drink
2016-01-15 10:56:43.000,2016-01-15 10:54:53.000,2016-01-15 10:56:43.000,Dominant Hand
2016-01-15 10:56:43.000,2016-01-15 10:54:53.000,2016-01-15 10:56:43.000,Walking
2016-01-15 10:56:43.000,2016-01-15 10:54:53.000,2016-01-15 10:56:43.000,Treadmill
2016-01-15 10:56:43.000,2016-01-15 10:54:53.000,2016-01-15 10:56:43.000,3 mph
2016-01-15 10:56:50.000,2016-01-15 10:56:43.000,2016-01-15 10:56:50.000,Dominant Hand
2016-01-15 10:56:50.000,2016-01-15 10:56:43.000,2016-01-15 10:56:50.000,Walking
2016-01-15 10:56:50.000,2016-01-15 10:56:43.000,2016-01-15 10:56:50.000,Treadmill
2016-01-15 10:56:50.000,2016-01-15 10:56:43.000,2016-01-15 10:56:50.000,3 mph
2016-01-15 10:56:53.000,2016-01-15 10:56:50.000,2016-01-15 10:56:53.000,Dominant Hand
2016-01-15 10:56:53.000,2016-01-15 10:56:50.000,2016-01-15 10:56:53.000,Walking
2016-01-15 10:56:53.000,2016-01-15 10:56:50.000,2016-01-15 10:56:53.000,Treadmill
2016-01-15 10:56:53.000,2016-01-15 10:56:50.000,2016-01-15 10:56:53.000,3 mph
2016-01-15 10:56:53.000,2016-01-15 10:56:50.000,2016-01-15 10:56:53.000,Phone Talking
2016-01-15 10:56:56.000,2016-01-15 10:56:53.000,2016-01-15 10:56:56.000,Walking
2016-01-15 10:56:56.000,2016-01-15 10:56:53.000,2016-01-15 10:56:56.000,Treadmill
2016-01-15 10:56:56.000,2016-01-15 10:56:53.000,2016-01-15 10:56:56.000,3 mph
2016-01-15 10:56:56.000,2016-01-15 10:56:53.000,2016-01-15 10:56:56.000,Phone Talking
2016-01-15 10:59:59.000,2016-01-15 10:56:56.000,2016-01-15 10:59:59.000,Walking
2016-01-15 10:59:59.000,2016-01-15 10:56:56.000,2016-01-15 10:59:59.000,Treadmill
2016-01-15 10:59:59.000,2016-01-15 10:56:56.000,2016-01-15 10:59:59.000,3 mph
2016-01-15 10:59:59.000,2016-01-15 10:56:56.000,2016-01-15 10:59:59.000,Phone Talking
2016-01-15 10:59:59.000,2016-01-15 10:56:56.000,2016-01-15 10:59:59.000,Dominant Hand
