HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-05-27 09:07:48.000,2016-05-27 09:07:47.000,2016-05-27 09:07:48.000,Arms rested on the desk
2016-05-27 09:07:48.000,2016-05-27 09:07:47.000,2016-05-27 09:07:48.000,Standing
2016-05-27 09:07:48.000,2016-05-27 09:07:47.000,2016-05-27 09:07:48.000,Wear ON
2016-05-27 09:11:50.000,2016-05-27 09:07:48.000,2016-05-27 09:11:50.000,Arms rested on the desk
2016-05-27 09:11:50.000,2016-05-27 09:07:48.000,2016-05-27 09:11:50.000,Web Browsing
2016-05-27 09:11:50.000,2016-05-27 09:07:48.000,2016-05-27 09:11:50.000,Standing
2016-05-27 09:11:50.000,2016-05-27 09:07:48.000,2016-05-27 09:11:50.000,Wear ON
2016-05-27 09:11:51.000,2016-05-27 09:11:50.000,2016-05-27 09:11:51.000,Web Browsing
2016-05-27 09:11:51.000,2016-05-27 09:11:50.000,2016-05-27 09:11:51.000,Standing
2016-05-27 09:11:51.000,2016-05-27 09:11:50.000,2016-05-27 09:11:51.000,Wear ON
2016-05-27 09:11:52.000,2016-05-27 09:11:51.000,2016-05-27 09:11:52.000,Standing
2016-05-27 09:11:52.000,2016-05-27 09:11:51.000,2016-05-27 09:11:52.000,Wear ON
2016-05-27 09:11:53.000,2016-05-27 09:11:52.000,2016-05-27 09:11:53.000,Writing
2016-05-27 09:11:53.000,2016-05-27 09:11:52.000,2016-05-27 09:11:53.000,Standing
2016-05-27 09:11:53.000,2016-05-27 09:11:52.000,2016-05-27 09:11:53.000,Wear ON
2016-05-27 09:15:30.000,2016-05-27 09:11:53.000,2016-05-27 09:15:30.000,Arms rested on the desk
2016-05-27 09:15:30.000,2016-05-27 09:11:53.000,2016-05-27 09:15:30.000,Writing
2016-05-27 09:15:30.000,2016-05-27 09:11:53.000,2016-05-27 09:15:30.000,Standing
2016-05-27 09:15:30.000,2016-05-27 09:11:53.000,2016-05-27 09:15:30.000,Wear ON
2016-05-27 09:15:31.000,2016-05-27 09:15:30.000,2016-05-27 09:15:31.000,Standing
2016-05-27 09:15:31.000,2016-05-27 09:15:30.000,2016-05-27 09:15:31.000,Wear ON
2016-05-27 09:16:02.000,2016-05-27 09:15:31.000,2016-05-27 09:16:02.000,Wear ON
2016-05-27 09:16:06.000,2016-05-27 09:16:02.000,2016-05-27 09:16:06.000,Walking
2016-05-27 09:16:06.000,2016-05-27 09:16:02.000,2016-05-27 09:16:06.000,Wear ON
2016-05-27 09:16:07.000,2016-05-27 09:16:06.000,2016-05-27 09:16:07.000,Standing
2016-05-27 09:16:07.000,2016-05-27 09:16:06.000,2016-05-27 09:16:07.000,Wear ON
2016-05-27 09:16:24.000,2016-05-27 09:16:07.000,2016-05-27 09:16:24.000,Down
2016-05-27 09:16:24.000,2016-05-27 09:16:07.000,2016-05-27 09:16:24.000,Elevator
2016-05-27 09:16:24.000,2016-05-27 09:16:07.000,2016-05-27 09:16:24.000,Standing
2016-05-27 09:16:24.000,2016-05-27 09:16:07.000,2016-05-27 09:16:24.000,Wear ON
2016-05-27 09:16:25.000,2016-05-27 09:16:24.000,2016-05-27 09:16:25.000,Standing
2016-05-27 09:16:25.000,2016-05-27 09:16:24.000,2016-05-27 09:16:25.000,Wear ON
2016-05-27 09:16:47.000,2016-05-27 09:16:25.000,2016-05-27 09:16:47.000,Walking
2016-05-27 09:16:47.000,2016-05-27 09:16:25.000,2016-05-27 09:16:47.000,Wear ON
2016-05-27 09:17:59.000,2016-05-27 09:16:47.000,2016-05-27 09:17:59.000,Outdoors
2016-05-27 09:17:59.000,2016-05-27 09:16:47.000,2016-05-27 09:17:59.000,Walking
2016-05-27 09:17:59.000,2016-05-27 09:16:47.000,2016-05-27 09:17:59.000,Wear ON
2016-05-27 09:18:21.000,2016-05-27 09:17:59.000,2016-05-27 09:18:21.000,Wear ON
2016-05-27 09:18:25.000,2016-05-27 09:18:21.000,2016-05-27 09:18:25.000,Standing
2016-05-27 09:18:25.000,2016-05-27 09:18:21.000,2016-05-27 09:18:25.000,Wear ON
2016-05-27 09:18:42.000,2016-05-27 09:18:25.000,2016-05-27 09:18:42.000,Vending machine
2016-05-27 09:18:42.000,2016-05-27 09:18:25.000,2016-05-27 09:18:42.000,Standing
2016-05-27 09:18:42.000,2016-05-27 09:18:25.000,2016-05-27 09:18:42.000,Wear ON
2016-05-27 09:18:45.000,2016-05-27 09:18:42.000,2016-05-27 09:18:45.000,Wear ON
2016-05-27 09:19:13.000,2016-05-27 09:18:45.000,2016-05-27 09:19:13.000,Walking
2016-05-27 09:19:13.000,2016-05-27 09:18:45.000,2016-05-27 09:19:13.000,Wear ON
2016-05-27 09:19:55.000,2016-05-27 09:19:13.000,2016-05-27 09:19:55.000,Outdoors
2016-05-27 09:19:55.000,2016-05-27 09:19:13.000,2016-05-27 09:19:55.000,Walking
2016-05-27 09:19:55.000,2016-05-27 09:19:13.000,2016-05-27 09:19:55.000,Wear ON
2016-05-27 09:21:24.000,2016-05-27 09:19:55.000,2016-05-27 09:21:24.000,Story
2016-05-27 09:21:24.000,2016-05-27 09:19:55.000,2016-05-27 09:21:24.000,Outdoors
2016-05-27 09:21:24.000,2016-05-27 09:19:55.000,2016-05-27 09:21:24.000,Walking
2016-05-27 09:21:24.000,2016-05-27 09:19:55.000,2016-05-27 09:21:24.000,Wear ON
2016-05-27 09:21:33.000,2016-05-27 09:21:24.000,2016-05-27 09:21:33.000,Walking
2016-05-27 09:21:33.000,2016-05-27 09:21:24.000,2016-05-27 09:21:33.000,Wear ON
2016-05-27 09:21:34.000,2016-05-27 09:21:33.000,2016-05-27 09:21:34.000,Escalator
2016-05-27 09:21:34.000,2016-05-27 09:21:33.000,2016-05-27 09:21:34.000,Standing
2016-05-27 09:21:34.000,2016-05-27 09:21:33.000,2016-05-27 09:21:34.000,Wear ON
2016-05-27 09:21:52.000,2016-05-27 09:21:34.000,2016-05-27 09:21:52.000,Up
2016-05-27 09:21:52.000,2016-05-27 09:21:34.000,2016-05-27 09:21:52.000,Escalator
2016-05-27 09:21:52.000,2016-05-27 09:21:34.000,2016-05-27 09:21:52.000,Standing
2016-05-27 09:21:52.000,2016-05-27 09:21:34.000,2016-05-27 09:21:52.000,Wear ON
2016-05-27 09:21:53.000,2016-05-27 09:21:52.000,2016-05-27 09:21:53.000,Escalator
2016-05-27 09:21:53.000,2016-05-27 09:21:52.000,2016-05-27 09:21:53.000,Standing
2016-05-27 09:21:53.000,2016-05-27 09:21:52.000,2016-05-27 09:21:53.000,Wear ON
2016-05-27 09:21:54.000,2016-05-27 09:21:53.000,2016-05-27 09:21:54.000,Wear ON
2016-05-27 09:23:48.000,2016-05-27 09:21:54.000,2016-05-27 09:23:48.000,Walking
2016-05-27 09:23:48.000,2016-05-27 09:21:54.000,2016-05-27 09:23:48.000,Wear ON
2016-05-27 09:23:49.000,2016-05-27 09:23:48.000,2016-05-27 09:23:49.000,Stairs
2016-05-27 09:23:49.000,2016-05-27 09:23:48.000,2016-05-27 09:23:49.000,Walking
2016-05-27 09:23:49.000,2016-05-27 09:23:48.000,2016-05-27 09:23:49.000,Wear ON
2016-05-27 09:24:18.000,2016-05-27 09:23:49.000,2016-05-27 09:24:18.000,Stairs
2016-05-27 09:24:18.000,2016-05-27 09:23:49.000,2016-05-27 09:24:18.000,Down
2016-05-27 09:24:18.000,2016-05-27 09:23:49.000,2016-05-27 09:24:18.000,Walking
2016-05-27 09:24:18.000,2016-05-27 09:23:49.000,2016-05-27 09:24:18.000,Wear ON
2016-05-27 09:24:22.000,2016-05-27 09:24:18.000,2016-05-27 09:24:22.000,Walking
2016-05-27 09:24:22.000,2016-05-27 09:24:18.000,2016-05-27 09:24:22.000,Wear ON
2016-05-27 09:24:23.000,2016-05-27 09:24:22.000,2016-05-27 09:24:23.000,Walking
2016-05-27 09:24:23.000,2016-05-27 09:24:22.000,2016-05-27 09:24:23.000,Wear ON
2016-05-27 09:24:23.000,2016-05-27 09:24:22.000,2016-05-27 09:24:23.000,MBTA
2016-05-27 09:24:26.000,2016-05-27 09:24:23.000,2016-05-27 09:24:26.000,Standing
2016-05-27 09:24:26.000,2016-05-27 09:24:23.000,2016-05-27 09:24:26.000,Wear ON
2016-05-27 09:24:26.000,2016-05-27 09:24:23.000,2016-05-27 09:24:26.000,MBTA
2016-05-27 09:25:48.000,2016-05-27 09:24:26.000,2016-05-27 09:25:48.000,Standing
2016-05-27 09:25:48.000,2016-05-27 09:24:26.000,2016-05-27 09:25:48.000,Dominant hand
2016-05-27 09:25:48.000,2016-05-27 09:24:26.000,2016-05-27 09:25:48.000,Wear ON
2016-05-27 09:25:48.000,2016-05-27 09:24:26.000,2016-05-27 09:25:48.000,MBTA
2016-05-27 09:25:57.000,2016-05-27 09:25:48.000,2016-05-27 09:25:57.000,Walking
2016-05-27 09:25:57.000,2016-05-27 09:25:48.000,2016-05-27 09:25:57.000,Dominant hand
2016-05-27 09:25:57.000,2016-05-27 09:25:48.000,2016-05-27 09:25:57.000,Wear ON
2016-05-27 09:25:57.000,2016-05-27 09:25:48.000,2016-05-27 09:25:57.000,MBTA
2016-05-27 09:25:58.000,2016-05-27 09:25:57.000,2016-05-27 09:25:58.000,Dominant hand
2016-05-27 09:25:58.000,2016-05-27 09:25:57.000,2016-05-27 09:25:58.000,Wear ON
2016-05-27 09:25:58.000,2016-05-27 09:25:57.000,2016-05-27 09:25:58.000,MBTA
2016-05-27 09:25:59.000,2016-05-27 09:25:58.000,2016-05-27 09:25:59.000,Standing
2016-05-27 09:25:59.000,2016-05-27 09:25:58.000,2016-05-27 09:25:59.000,Wear ON
2016-05-27 09:26:49.000,2016-05-27 09:25:59.000,2016-05-27 09:26:49.000,Standing
2016-05-27 09:26:49.000,2016-05-27 09:25:59.000,2016-05-27 09:26:49.000,Waiting
2016-05-27 09:26:49.000,2016-05-27 09:25:59.000,2016-05-27 09:26:49.000,Wear ON
2016-05-27 09:27:05.000,2016-05-27 09:26:49.000,2016-05-27 09:27:05.000,Walking
2016-05-27 09:27:05.000,2016-05-27 09:26:49.000,2016-05-27 09:27:05.000,Waiting
2016-05-27 09:27:05.000,2016-05-27 09:26:49.000,2016-05-27 09:27:05.000,Wear ON
2016-05-27 09:27:06.000,2016-05-27 09:27:05.000,2016-05-27 09:27:06.000,Waiting
2016-05-27 09:27:06.000,2016-05-27 09:27:05.000,2016-05-27 09:27:06.000,Wear ON
2016-05-27 09:27:06.000,2016-05-27 09:27:05.000,2016-05-27 09:27:06.000,Sitting
2016-05-27 09:27:29.000,2016-05-27 09:27:06.000,2016-05-27 09:27:29.000,Wear ON
2016-05-27 09:27:29.000,2016-05-27 09:27:06.000,2016-05-27 09:27:29.000,Sitting
2016-05-27 09:27:29.000,2016-05-27 09:27:06.000,2016-05-27 09:27:29.000,MBTA
2016-05-27 09:28:36.000,2016-05-27 09:27:29.000,2016-05-27 09:28:36.000,Sitting
2016-05-27 09:28:36.000,2016-05-27 09:27:29.000,2016-05-27 09:28:36.000,MBTA
2016-05-27 09:28:37.000,2016-05-27 09:28:36.000,2016-05-27 09:28:37.000,Standing
2016-05-27 09:28:37.000,2016-05-27 09:28:36.000,2016-05-27 09:28:37.000,MBTA
2016-05-27 09:28:50.000,2016-05-27 09:28:37.000,2016-05-27 09:28:50.000,Walking
2016-05-27 09:28:51.000,2016-05-27 09:28:50.000,2016-05-27 09:28:51.000,Stairs
2016-05-27 09:28:51.000,2016-05-27 09:28:50.000,2016-05-27 09:28:51.000,Walking
2016-05-27 09:29:12.000,2016-05-27 09:28:51.000,2016-05-27 09:29:12.000,Up
2016-05-27 09:29:12.000,2016-05-27 09:28:51.000,2016-05-27 09:29:12.000,Stairs
2016-05-27 09:29:12.000,2016-05-27 09:28:51.000,2016-05-27 09:29:12.000,Walking
2016-05-27 09:29:13.000,2016-05-27 09:29:12.000,2016-05-27 09:29:13.000,Stairs
2016-05-27 09:29:13.000,2016-05-27 09:29:12.000,2016-05-27 09:29:13.000,Walking
2016-05-27 09:29:52.000,2016-05-27 09:29:13.000,2016-05-27 09:29:52.000,Walking
2016-05-27 09:30:05.000,2016-05-27 09:29:52.000,2016-05-27 09:30:05.000,Down
2016-05-27 09:30:05.000,2016-05-27 09:29:52.000,2016-05-27 09:30:05.000,Stairs
2016-05-27 09:30:05.000,2016-05-27 09:29:52.000,2016-05-27 09:30:05.000,Walking
2016-05-27 09:30:06.000,2016-05-27 09:30:05.000,2016-05-27 09:30:06.000,Stairs
2016-05-27 09:30:06.000,2016-05-27 09:30:05.000,2016-05-27 09:30:06.000,Walking
2016-05-27 09:30:07.000,2016-05-27 09:30:06.000,2016-05-27 09:30:07.000,Walking
2016-05-27 09:30:41.000,2016-05-27 09:30:07.000,2016-05-27 09:30:41.000,Walking
2016-05-27 09:32:18.000,2016-05-27 09:30:41.000,2016-05-27 09:32:18.000,Outdoors
2016-05-27 09:32:18.000,2016-05-27 09:30:41.000,2016-05-27 09:32:18.000,Walking
2016-05-27 09:32:20.000,2016-05-27 09:32:19.000,2016-05-27 09:32:20.000,Outdoors
2016-05-27 09:32:33.000,2016-05-27 09:32:20.000,2016-05-27 09:32:33.000,Outdoors
2016-05-27 09:32:34.000,2016-05-27 09:32:33.000,2016-05-27 09:32:34.000,Outdoors
2016-05-27 09:33:02.000,2016-05-27 09:32:51.000,2016-05-27 09:33:02.000,Texting
2016-05-27 09:33:03.000,2016-05-27 09:33:02.000,2016-05-27 09:33:03.000,Texting
2016-05-27 09:33:03.000,2016-05-27 09:33:02.000,2016-05-27 09:33:03.000,Walking
2016-05-27 09:33:05.000,2016-05-27 09:33:03.000,2016-05-27 09:33:05.000,Texting
2016-05-27 09:33:05.000,2016-05-27 09:33:03.000,2016-05-27 09:33:05.000,Outdoors
2016-05-27 09:33:05.000,2016-05-27 09:33:03.000,2016-05-27 09:33:05.000,Walking
2016-05-27 09:34:55.000,2016-05-27 09:33:05.000,2016-05-27 09:34:55.000,Outdoors
2016-05-27 09:34:55.000,2016-05-27 09:33:05.000,2016-05-27 09:34:55.000,Walking
2016-05-27 09:34:57.000,2016-05-27 09:34:55.000,2016-05-27 09:34:57.000,Walking
2016-05-27 09:34:57.000,2016-05-27 09:34:55.000,2016-05-27 09:34:57.000,Frisbee
2016-05-27 09:39:04.000,2016-05-27 09:34:57.000,2016-05-27 09:39:04.000,Frisbee
2016-05-27 09:39:04.000,2016-05-27 09:34:57.000,2016-05-27 09:39:04.000,Outdoors
2016-05-27 09:39:06.000,2016-05-27 09:39:04.000,2016-05-27 09:39:06.000,Outdoors
2016-05-27 09:41:10.000,2016-05-27 09:39:06.000,2016-05-27 09:41:10.000,Outdoors
2016-05-27 09:41:10.000,2016-05-27 09:39:06.000,2016-05-27 09:41:10.000,Walking
2016-05-27 09:41:28.000,2016-05-27 09:41:10.000,2016-05-27 09:41:28.000,Walking
2016-05-27 09:41:29.000,2016-05-27 09:41:28.000,2016-05-27 09:41:29.000,Standing
2016-05-27 09:41:43.000,2016-05-27 09:41:29.000,2016-05-27 09:41:43.000,Up
2016-05-27 09:41:43.000,2016-05-27 09:41:29.000,2016-05-27 09:41:43.000,Elevator
2016-05-27 09:41:43.000,2016-05-27 09:41:29.000,2016-05-27 09:41:43.000,Standing
2016-05-27 09:42:04.000,2016-05-27 09:41:43.000,2016-05-27 09:42:04.000,Up
2016-05-27 09:42:04.000,2016-05-27 09:41:43.000,2016-05-27 09:42:04.000,Elevator
2016-05-27 09:42:04.000,2016-05-27 09:41:43.000,2016-05-27 09:42:04.000,Standing
2016-05-27 09:42:04.000,2016-05-27 09:41:43.000,2016-05-27 09:42:04.000,Texting
2016-05-27 09:42:05.000,2016-05-27 09:42:04.000,2016-05-27 09:42:05.000,Standing
2016-05-27 09:42:05.000,2016-05-27 09:42:04.000,2016-05-27 09:42:05.000,Texting
2016-05-27 09:42:28.000,2016-05-27 09:42:05.000,2016-05-27 09:42:28.000,Texting
2016-05-27 09:42:28.000,2016-05-27 09:42:05.000,2016-05-27 09:42:28.000,Walking
2016-05-27 09:46:21.000,2016-05-27 09:46:04.000,2016-05-27 09:46:21.000,Walking
2016-05-27 09:46:21.000,2016-05-27 09:46:04.000,2016-05-27 09:46:21.000,Bag
2016-05-27 09:46:31.000,2016-05-27 09:46:21.000,2016-05-27 09:46:31.000,Walking
2016-05-27 09:46:31.000,2016-05-27 09:46:21.000,2016-05-27 09:46:31.000,Bag
2016-05-27 09:46:31.000,2016-05-27 09:46:21.000,2016-05-27 09:46:31.000,Wear ON
2016-05-27 09:46:33.000,2016-05-27 09:46:31.000,2016-05-27 09:46:33.000,Standing
2016-05-27 09:46:33.000,2016-05-27 09:46:31.000,2016-05-27 09:46:33.000,Bag
2016-05-27 09:46:33.000,2016-05-27 09:46:31.000,2016-05-27 09:46:33.000,Wear ON
2016-05-27 09:46:42.000,2016-05-27 09:46:33.000,2016-05-27 09:46:42.000,Standing
2016-05-27 09:46:42.000,2016-05-27 09:46:33.000,2016-05-27 09:46:42.000,Waiting
2016-05-27 09:46:42.000,2016-05-27 09:46:33.000,2016-05-27 09:46:42.000,Bag
2016-05-27 09:46:42.000,2016-05-27 09:46:33.000,2016-05-27 09:46:42.000,Wear ON
2016-05-27 09:46:55.000,2016-05-27 09:46:42.000,2016-05-27 09:46:55.000,Standing
2016-05-27 09:46:55.000,2016-05-27 09:46:42.000,2016-05-27 09:46:55.000,Waiting
2016-05-27 09:46:55.000,2016-05-27 09:46:42.000,2016-05-27 09:46:55.000,Texting
2016-05-27 09:46:55.000,2016-05-27 09:46:42.000,2016-05-27 09:46:55.000,Bag
2016-05-27 09:46:55.000,2016-05-27 09:46:42.000,2016-05-27 09:46:55.000,Wear ON
2016-05-27 09:46:57.000,2016-05-27 09:46:55.000,2016-05-27 09:46:57.000,Waiting
2016-05-27 09:46:57.000,2016-05-27 09:46:55.000,2016-05-27 09:46:57.000,Walking
2016-05-27 09:46:57.000,2016-05-27 09:46:55.000,2016-05-27 09:46:57.000,Texting
2016-05-27 09:46:57.000,2016-05-27 09:46:55.000,2016-05-27 09:46:57.000,Bag
2016-05-27 09:46:57.000,2016-05-27 09:46:55.000,2016-05-27 09:46:57.000,Wear ON
2016-05-27 09:47:00.000,2016-05-27 09:46:57.000,2016-05-27 09:47:00.000,Walking
2016-05-27 09:47:00.000,2016-05-27 09:46:57.000,2016-05-27 09:47:00.000,Texting
2016-05-27 09:47:00.000,2016-05-27 09:46:57.000,2016-05-27 09:47:00.000,Bag
2016-05-27 09:47:00.000,2016-05-27 09:46:57.000,2016-05-27 09:47:00.000,Wear ON
2016-05-27 09:47:01.000,2016-05-27 09:47:00.000,2016-05-27 09:47:01.000,Texting
2016-05-27 09:47:01.000,2016-05-27 09:47:00.000,2016-05-27 09:47:01.000,Standing
2016-05-27 09:47:01.000,2016-05-27 09:47:00.000,2016-05-27 09:47:01.000,Bag
2016-05-27 09:47:01.000,2016-05-27 09:47:00.000,2016-05-27 09:47:01.000,Wear ON
2016-05-27 09:47:03.000,2016-05-27 09:47:01.000,2016-05-27 09:47:03.000,Standing
2016-05-27 09:47:03.000,2016-05-27 09:47:01.000,2016-05-27 09:47:03.000,Bag
2016-05-27 09:47:03.000,2016-05-27 09:47:01.000,2016-05-27 09:47:03.000,Wear ON
2016-05-27 09:47:19.000,2016-05-27 09:47:03.000,2016-05-27 09:47:19.000,Elevator
2016-05-27 09:47:19.000,2016-05-27 09:47:03.000,2016-05-27 09:47:19.000,Down
2016-05-27 09:47:19.000,2016-05-27 09:47:03.000,2016-05-27 09:47:19.000,Standing
2016-05-27 09:47:19.000,2016-05-27 09:47:03.000,2016-05-27 09:47:19.000,Bag
2016-05-27 09:47:19.000,2016-05-27 09:47:03.000,2016-05-27 09:47:19.000,Wear ON
2016-05-27 09:47:26.000,2016-05-27 09:47:19.000,2016-05-27 09:47:26.000,Walking
2016-05-27 09:47:26.000,2016-05-27 09:47:19.000,2016-05-27 09:47:26.000,Bag
2016-05-27 09:47:26.000,2016-05-27 09:47:19.000,2016-05-27 09:47:26.000,Wear ON
2016-05-27 09:47:27.000,2016-05-27 09:47:26.000,2016-05-27 09:47:27.000,Stairs
2016-05-27 09:47:27.000,2016-05-27 09:47:26.000,2016-05-27 09:47:27.000,Walking
2016-05-27 09:47:27.000,2016-05-27 09:47:26.000,2016-05-27 09:47:27.000,Bag
2016-05-27 09:47:27.000,2016-05-27 09:47:26.000,2016-05-27 09:47:27.000,Wear ON
2016-05-27 09:49:13.000,2016-05-27 09:47:27.000,2016-05-27 09:49:13.000,Up
2016-05-27 09:49:13.000,2016-05-27 09:47:27.000,2016-05-27 09:49:13.000,Stairs
2016-05-27 09:49:13.000,2016-05-27 09:47:27.000,2016-05-27 09:49:13.000,Walking
2016-05-27 09:49:13.000,2016-05-27 09:47:27.000,2016-05-27 09:49:13.000,Bag
2016-05-27 09:49:13.000,2016-05-27 09:47:27.000,2016-05-27 09:49:13.000,Wear ON
2016-05-27 09:49:14.000,2016-05-27 09:49:13.000,2016-05-27 09:49:14.000,Walking
2016-05-27 09:49:14.000,2016-05-27 09:49:13.000,2016-05-27 09:49:14.000,Bag
2016-05-27 09:49:14.000,2016-05-27 09:49:13.000,2016-05-27 09:49:14.000,Wear ON
2016-05-27 09:49:55.000,2016-05-27 09:49:14.000,2016-05-27 09:49:55.000,Wear ON
2016-05-27 09:50:07.000,2016-05-27 09:50:06.000,2016-05-27 09:50:07.000,Standing
2016-05-27 09:50:41.000,2016-05-27 09:50:07.000,2016-05-27 09:50:41.000,Shelf unload
2016-05-27 09:50:41.000,2016-05-27 09:50:07.000,2016-05-27 09:50:41.000,Standing
2016-05-27 09:50:44.000,2016-05-27 09:50:41.000,2016-05-27 09:50:44.000,Standing
2016-05-27 09:51:22.000,2016-05-27 09:50:44.000,2016-05-27 09:51:22.000,Shelf reload
2016-05-27 09:51:22.000,2016-05-27 09:50:44.000,2016-05-27 09:51:22.000,Standing
2016-05-27 09:55:56.000,2016-05-27 09:51:52.000,2016-05-27 09:55:56.000,Lying
2016-05-27 09:59:59.000,2016-05-27 09:56:10.000,2016-05-27 09:59:59.000,Sitting
