HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-02-26 16:53:37.000,2016-02-26 16:53:36.000,2016-02-26 16:53:37.000,Wear ON
2016-02-26 16:53:40.000,2016-02-26 16:53:37.000,2016-02-26 16:53:40.000,Phone
2016-02-26 16:53:40.000,2016-02-26 16:53:37.000,2016-02-26 16:53:40.000,Outdoors
2016-02-26 16:53:40.000,2016-02-26 16:53:37.000,2016-02-26 16:53:40.000,Walking
2016-02-26 16:53:40.000,2016-02-26 16:53:37.000,2016-02-26 16:53:40.000,Wear ON
2016-02-26 16:56:31.000,2016-02-26 16:53:40.000,2016-02-26 16:56:31.000,Outdoors
2016-02-26 16:56:31.000,2016-02-26 16:53:40.000,2016-02-26 16:56:31.000,Walking
2016-02-26 16:56:31.000,2016-02-26 16:53:40.000,2016-02-26 16:56:31.000,Wear ON
2016-02-26 16:56:53.000,2016-02-26 16:56:31.000,2016-02-26 16:56:53.000,Walking
2016-02-26 16:56:53.000,2016-02-26 16:56:31.000,2016-02-26 16:56:53.000,Wear ON
2016-02-26 16:56:55.000,2016-02-26 16:56:53.000,2016-02-26 16:56:55.000,Wear ON
2016-02-26 16:57:24.000,2016-02-26 16:57:08.000,2016-02-26 16:57:24.000,Standing
2016-02-26 16:57:24.000,2016-02-26 16:57:08.000,2016-02-26 16:57:24.000,Vending machine
2016-02-26 16:59:59.000,2016-02-26 16:57:51.000,2016-02-26 16:59:59.000,Frisbee
