HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-01-25 14:04:44.000,2016-01-25 14:03:02.000,2016-01-25 14:04:44.000,Treadmill
2016-01-25 14:04:45.000,2016-01-25 14:04:44.000,2016-01-25 14:04:45.000,Telling Story
2016-01-25 14:04:45.000,2016-01-25 14:04:44.000,2016-01-25 14:04:45.000,3.5 mph
2016-01-25 14:04:45.000,2016-01-25 14:04:44.000,2016-01-25 14:04:45.000,Walking
2016-01-25 14:04:45.000,2016-01-25 14:04:44.000,2016-01-25 14:04:45.000,Treadmill
2016-01-25 14:06:49.000,2016-01-25 14:04:45.000,2016-01-25 14:06:49.000,3.5 mph
2016-01-25 14:06:49.000,2016-01-25 14:04:45.000,2016-01-25 14:06:49.000,Walking
2016-01-25 14:06:49.000,2016-01-25 14:04:45.000,2016-01-25 14:06:49.000,Treadmill
2016-01-25 14:06:51.000,2016-01-25 14:06:49.000,2016-01-25 14:06:51.000,Walking
2016-01-25 14:06:51.000,2016-01-25 14:06:49.000,2016-01-25 14:06:51.000,5.5 mph 5%grade
2016-01-25 14:06:51.000,2016-01-25 14:06:49.000,2016-01-25 14:06:51.000,Treadmill
2016-01-25 14:08:02.000,2016-01-25 14:06:51.000,2016-01-25 14:08:02.000,5.5 mph 5%grade
2016-01-25 14:08:02.000,2016-01-25 14:06:51.000,2016-01-25 14:08:02.000,Jog/Running
2016-01-25 14:08:02.000,2016-01-25 14:06:51.000,2016-01-25 14:08:02.000,Treadmill
2016-01-25 14:08:33.000,2016-01-25 14:08:02.000,2016-01-25 14:08:33.000,Jog/Running
2016-01-25 14:08:33.000,2016-01-25 14:08:02.000,2016-01-25 14:08:33.000,Treadmill
2016-01-25 14:08:53.000,2016-01-25 14:08:33.000,2016-01-25 14:08:53.000,Walking
2016-01-25 14:08:53.000,2016-01-25 14:08:33.000,2016-01-25 14:08:53.000,Treadmill
2016-01-25 14:09:04.000,2016-01-25 14:08:53.000,2016-01-25 14:09:04.000,Treadmill
2016-01-25 14:09:04.000,2016-01-25 14:08:53.000,2016-01-25 14:09:04.000,Still
2016-01-25 14:10:23.000,2016-01-25 14:10:22.000,2016-01-25 14:10:23.000,Standing
2016-01-25 14:10:35.000,2016-01-25 14:10:32.000,2016-01-25 14:10:35.000,Standing
2016-01-25 14:11:47.000,2016-01-25 14:10:35.000,2016-01-25 14:11:47.000,Laundry
2016-01-25 14:11:47.000,2016-01-25 14:10:35.000,2016-01-25 14:11:47.000,Standing
2016-01-25 14:11:55.000,2016-01-25 14:11:47.000,2016-01-25 14:11:55.000,Standing
2016-01-25 14:13:07.000,2016-01-25 14:11:55.000,2016-01-25 14:13:07.000,Standing
2016-01-25 14:13:07.000,2016-01-25 14:11:55.000,2016-01-25 14:13:07.000,Sweeping
