HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2015-12-07 13:12:06.000,2015-12-07 13:11:57.000,2015-12-07 13:12:06.000,Walking
2015-12-07 13:12:07.000,2015-12-07 13:12:06.000,2015-12-07 13:12:07.000,Standing
2015-12-07 13:12:08.000,2015-12-07 13:12:07.000,2015-12-07 13:12:08.000,Standing
2015-12-07 13:12:08.000,2015-12-07 13:12:07.000,2015-12-07 13:12:08.000,Elevator
2015-12-07 13:12:48.000,2015-12-07 13:12:08.000,2015-12-07 13:12:48.000,Standing
2015-12-07 13:12:48.000,2015-12-07 13:12:08.000,2015-12-07 13:12:48.000,Elevator
2015-12-07 13:12:48.000,2015-12-07 13:12:08.000,2015-12-07 13:12:48.000,Up
2015-12-07 13:16:02.000,2015-12-07 13:15:45.000,2015-12-07 13:16:02.000,Biking
2015-12-07 13:20:20.000,2015-12-07 13:16:02.000,2015-12-07 13:20:20.000,Biking
2015-12-07 13:20:20.000,2015-12-07 13:16:02.000,2015-12-07 13:20:20.000,Outdoors
2015-12-07 13:20:43.000,2015-12-07 13:20:28.000,2015-12-07 13:20:43.000,Walking
2015-12-07 13:20:44.000,2015-12-07 13:20:43.000,2015-12-07 13:20:44.000,Walking
2015-12-07 13:20:44.000,2015-12-07 13:20:43.000,2015-12-07 13:20:44.000,Escalator
2015-12-07 13:20:48.000,2015-12-07 13:20:45.000,2015-12-07 13:20:48.000,Elevator
2015-12-07 13:21:08.000,2015-12-07 13:20:48.000,2015-12-07 13:21:08.000,Elevator
2015-12-07 13:21:08.000,2015-12-07 13:20:48.000,2015-12-07 13:21:08.000,Standing
2015-12-07 13:21:08.000,2015-12-07 13:20:48.000,2015-12-07 13:21:08.000,Up
2015-12-07 13:22:09.000,2015-12-07 13:22:04.000,2015-12-07 13:22:09.000,Standing
2015-12-07 13:22:40.000,2015-12-07 13:22:09.000,2015-12-07 13:22:40.000,Standing
2015-12-07 13:22:40.000,2015-12-07 13:22:09.000,2015-12-07 13:22:40.000,Shelf Unload
2015-12-07 13:23:10.000,2015-12-07 13:22:42.000,2015-12-07 13:23:10.000,Standing
2015-12-07 13:23:10.000,2015-12-07 13:22:42.000,2015-12-07 13:23:10.000,Shelf Reload
2015-12-07 13:24:33.000,2015-12-07 13:23:36.000,2015-12-07 13:24:33.000,Lying
2015-12-07 13:25:10.000,2015-12-07 13:24:33.000,2015-12-07 13:25:10.000,Lying
2015-12-07 13:25:10.000,2015-12-07 13:24:33.000,2015-12-07 13:25:10.000,Texting
2015-12-07 13:25:23.000,2015-12-07 13:25:19.000,2015-12-07 13:25:23.000,Sitting
2015-12-07 13:26:56.000,2015-12-07 13:25:23.000,2015-12-07 13:26:56.000,Sitting
2015-12-07 13:26:56.000,2015-12-07 13:25:23.000,2015-12-07 13:26:56.000,Texting
2015-12-07 13:27:14.000,2015-12-07 13:27:13.000,2015-12-07 13:27:14.000,Reclining
2015-12-07 13:28:42.000,2015-12-07 13:27:14.000,2015-12-07 13:28:42.000,Reclining
2015-12-07 13:28:42.000,2015-12-07 13:27:14.000,2015-12-07 13:28:42.000,Texting
2015-12-07 13:29:46.000,2015-12-07 13:29:45.000,2015-12-07 13:29:46.000,5.5 mph 5%grade
2015-12-07 13:29:50.000,2015-12-07 13:29:48.000,2015-12-07 13:29:50.000,300 KPM/Min
2015-12-07 13:31:22.000,2015-12-07 13:29:50.000,2015-12-07 13:31:22.000,300 KPM/Min
2015-12-07 13:31:22.000,2015-12-07 13:29:50.000,2015-12-07 13:31:22.000,Biking
2015-12-07 13:32:45.000,2015-12-07 13:32:43.000,2015-12-07 13:32:45.000,Walking
2015-12-07 13:32:46.000,2015-12-07 13:32:45.000,2015-12-07 13:32:46.000,Walking
2015-12-07 13:32:46.000,2015-12-07 13:32:45.000,2015-12-07 13:32:46.000,Treadmill
2015-12-07 13:32:48.000,2015-12-07 13:32:46.000,2015-12-07 13:32:48.000,1 mph
2015-12-07 13:32:48.000,2015-12-07 13:32:46.000,2015-12-07 13:32:48.000,Walking
2015-12-07 13:32:48.000,2015-12-07 13:32:46.000,2015-12-07 13:32:48.000,Treadmill
2015-12-07 13:34:42.000,2015-12-07 13:32:48.000,2015-12-07 13:34:42.000,1 mph
2015-12-07 13:34:42.000,2015-12-07 13:32:48.000,2015-12-07 13:34:42.000,Arms On Desk
2015-12-07 13:34:42.000,2015-12-07 13:32:48.000,2015-12-07 13:34:42.000,Walking
2015-12-07 13:34:42.000,2015-12-07 13:32:48.000,2015-12-07 13:34:42.000,Treadmill
2015-12-07 13:36:41.000,2015-12-07 13:34:42.000,2015-12-07 13:36:41.000,2 mph
2015-12-07 13:36:41.000,2015-12-07 13:34:42.000,2015-12-07 13:36:41.000,Arms On Desk
2015-12-07 13:36:41.000,2015-12-07 13:34:42.000,2015-12-07 13:36:41.000,Walking
2015-12-07 13:36:41.000,2015-12-07 13:34:42.000,2015-12-07 13:36:41.000,Treadmill
2015-12-07 13:36:42.000,2015-12-07 13:36:41.000,2015-12-07 13:36:42.000,Arms On Desk
2015-12-07 13:36:42.000,2015-12-07 13:36:41.000,2015-12-07 13:36:42.000,3.5 mph
2015-12-07 13:36:42.000,2015-12-07 13:36:41.000,2015-12-07 13:36:42.000,Walking
2015-12-07 13:36:42.000,2015-12-07 13:36:41.000,2015-12-07 13:36:42.000,Treadmill
2015-12-07 13:38:47.000,2015-12-07 13:36:42.000,2015-12-07 13:38:47.000,3.5 mph
2015-12-07 13:38:47.000,2015-12-07 13:36:42.000,2015-12-07 13:38:47.000,Walking
2015-12-07 13:38:47.000,2015-12-07 13:36:42.000,2015-12-07 13:38:47.000,Treadmill
2015-12-07 13:38:49.000,2015-12-07 13:38:47.000,2015-12-07 13:38:49.000,Walking
2015-12-07 13:38:49.000,2015-12-07 13:38:47.000,2015-12-07 13:38:49.000,Treadmill
2015-12-07 13:38:49.000,2015-12-07 13:38:47.000,2015-12-07 13:38:49.000,3 mph
2015-12-07 13:38:52.000,2015-12-07 13:38:49.000,2015-12-07 13:38:52.000,Walking
2015-12-07 13:38:52.000,2015-12-07 13:38:49.000,2015-12-07 13:38:52.000,Treadmill
2015-12-07 13:38:52.000,2015-12-07 13:38:49.000,2015-12-07 13:38:52.000,3 mph
2015-12-07 13:38:52.000,2015-12-07 13:38:49.000,2015-12-07 13:38:52.000,Dominant Hand
2015-12-07 13:41:07.000,2015-12-07 13:38:52.000,2015-12-07 13:41:07.000,Walking
2015-12-07 13:41:07.000,2015-12-07 13:38:52.000,2015-12-07 13:41:07.000,Treadmill
2015-12-07 13:41:07.000,2015-12-07 13:38:52.000,2015-12-07 13:41:07.000,3 mph
2015-12-07 13:41:07.000,2015-12-07 13:38:52.000,2015-12-07 13:41:07.000,Dominant Hand
2015-12-07 13:41:07.000,2015-12-07 13:38:52.000,2015-12-07 13:41:07.000,Bag
2015-12-07 13:41:08.000,2015-12-07 13:41:07.000,2015-12-07 13:41:08.000,Jog/Running
2015-12-07 13:41:09.000,2015-12-07 13:41:08.000,2015-12-07 13:41:09.000,Jog/Running
2015-12-07 13:41:09.000,2015-12-07 13:41:08.000,2015-12-07 13:41:09.000,Treadmill
2015-12-07 13:42:14.000,2015-12-07 13:41:09.000,2015-12-07 13:42:14.000,Jog/Running
2015-12-07 13:42:14.000,2015-12-07 13:41:09.000,2015-12-07 13:42:14.000,Treadmill
2015-12-07 13:42:14.000,2015-12-07 13:41:09.000,2015-12-07 13:42:14.000,5.5 mph 5%grade
2015-12-07 13:42:19.000,2015-12-07 13:42:16.000,2015-12-07 13:42:19.000,Walking
2015-12-07 13:42:19.000,2015-12-07 13:42:16.000,2015-12-07 13:42:19.000,Treadmill
2015-12-07 13:42:26.000,2015-12-07 13:42:19.000,2015-12-07 13:42:26.000,Walking
2015-12-07 13:42:26.000,2015-12-07 13:42:19.000,2015-12-07 13:42:26.000,Treadmill
2015-12-07 13:42:26.000,2015-12-07 13:42:19.000,2015-12-07 13:42:26.000,3 mph
2015-12-07 13:44:11.000,2015-12-07 13:42:26.000,2015-12-07 13:44:11.000,Phone Talking
2015-12-07 13:44:11.000,2015-12-07 13:42:26.000,2015-12-07 13:44:11.000,Walking
2015-12-07 13:44:11.000,2015-12-07 13:42:26.000,2015-12-07 13:44:11.000,Treadmill
2015-12-07 13:44:11.000,2015-12-07 13:42:26.000,2015-12-07 13:44:11.000,3 mph
2015-12-07 13:44:37.000,2015-12-07 13:44:11.000,2015-12-07 13:44:37.000,Walking
2015-12-07 13:44:37.000,2015-12-07 13:44:11.000,2015-12-07 13:44:37.000,Treadmill
2015-12-07 13:44:37.000,2015-12-07 13:44:11.000,2015-12-07 13:44:37.000,3 mph
2015-12-07 13:44:37.000,2015-12-07 13:44:11.000,2015-12-07 13:44:37.000,Texting
2015-12-07 13:45:12.000,2015-12-07 13:44:37.000,2015-12-07 13:45:12.000,Walking
2015-12-07 13:45:12.000,2015-12-07 13:44:37.000,2015-12-07 13:45:12.000,Treadmill
2015-12-07 13:45:12.000,2015-12-07 13:44:37.000,2015-12-07 13:45:12.000,3 mph
2015-12-07 13:45:12.000,2015-12-07 13:44:37.000,2015-12-07 13:45:12.000,Texting
2015-12-07 13:45:12.000,2015-12-07 13:44:37.000,2015-12-07 13:45:12.000,Dominant Hand
2015-12-07 13:45:19.000,2015-12-07 13:45:18.000,2015-12-07 13:45:19.000,Walking
2015-12-07 13:45:19.000,2015-12-07 13:45:18.000,2015-12-07 13:45:19.000,Treadmill
2015-12-07 13:45:21.000,2015-12-07 13:45:19.000,2015-12-07 13:45:21.000,Walking
2015-12-07 13:45:21.000,2015-12-07 13:45:19.000,2015-12-07 13:45:21.000,Treadmill
2015-12-07 13:45:21.000,2015-12-07 13:45:19.000,2015-12-07 13:45:21.000,3 mph
2015-12-07 13:47:06.000,2015-12-07 13:45:21.000,2015-12-07 13:47:06.000,Carrying Drinking
2015-12-07 13:47:06.000,2015-12-07 13:45:21.000,2015-12-07 13:47:06.000,Walking
2015-12-07 13:47:06.000,2015-12-07 13:45:21.000,2015-12-07 13:47:06.000,Treadmill
2015-12-07 13:47:06.000,2015-12-07 13:45:21.000,2015-12-07 13:47:06.000,3 mph
2015-12-07 13:48:45.000,2015-12-07 13:47:06.000,2015-12-07 13:48:45.000,Walking
2015-12-07 13:48:45.000,2015-12-07 13:47:06.000,2015-12-07 13:48:45.000,Treadmill
2015-12-07 13:48:45.000,2015-12-07 13:47:06.000,2015-12-07 13:48:45.000,3 mph
2015-12-07 13:49:11.000,2015-12-07 13:49:08.000,2015-12-07 13:49:11.000,Walking
2015-12-07 13:50:11.000,2015-12-07 13:49:11.000,2015-12-07 13:50:11.000,Walking
2015-12-07 13:50:11.000,2015-12-07 13:49:11.000,2015-12-07 13:50:11.000,Sweeping
2015-12-07 13:50:43.000,2015-12-07 13:50:40.000,2015-12-07 13:50:43.000,Standing
2015-12-07 13:52:03.000,2015-12-07 13:50:43.000,2015-12-07 13:52:03.000,Standing
2015-12-07 13:52:03.000,2015-12-07 13:50:43.000,2015-12-07 13:52:03.000,Laundry
