HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-03-18 16:49:09.000,2016-03-18 16:49:05.000,2016-03-18 16:49:09.000,Wear ON
2016-03-18 16:50:47.000,2016-03-18 16:49:09.000,2016-03-18 16:50:47.000,Sitting
2016-03-18 16:50:47.000,2016-03-18 16:49:09.000,2016-03-18 16:50:47.000,Reclining
2016-03-18 16:50:47.000,2016-03-18 16:49:09.000,2016-03-18 16:50:47.000,Wear ON
2016-03-18 16:50:48.000,2016-03-18 16:50:47.000,2016-03-18 16:50:48.000,Reclining
2016-03-18 16:50:48.000,2016-03-18 16:50:47.000,2016-03-18 16:50:48.000,Wear ON
2016-03-18 16:51:03.000,2016-03-18 16:50:48.000,2016-03-18 16:51:03.000,Wear ON
2016-03-18 16:51:06.000,2016-03-18 16:51:03.000,2016-03-18 16:51:06.000,Standing
2016-03-18 16:51:06.000,2016-03-18 16:51:03.000,2016-03-18 16:51:06.000,Wear ON
2016-03-18 16:51:07.000,2016-03-18 16:51:06.000,2016-03-18 16:51:07.000,Standing
2016-03-18 16:51:07.000,2016-03-18 16:51:06.000,2016-03-18 16:51:07.000,Web Browsing
2016-03-18 16:51:07.000,2016-03-18 16:51:06.000,2016-03-18 16:51:07.000,Wear ON
2016-03-18 16:54:45.000,2016-03-18 16:51:07.000,2016-03-18 16:54:45.000,Standing
2016-03-18 16:54:45.000,2016-03-18 16:51:07.000,2016-03-18 16:54:45.000,Arms rested on the desk
2016-03-18 16:54:45.000,2016-03-18 16:51:07.000,2016-03-18 16:54:45.000,Web Browsing
2016-03-18 16:54:45.000,2016-03-18 16:51:07.000,2016-03-18 16:54:45.000,Wear ON
2016-03-18 16:54:46.000,2016-03-18 16:54:45.000,2016-03-18 16:54:46.000,Web Browsing
2016-03-18 16:54:46.000,2016-03-18 16:54:45.000,2016-03-18 16:54:46.000,Wear ON
2016-03-18 16:56:19.000,2016-03-18 16:54:46.000,2016-03-18 16:56:19.000,Wear ON
2016-03-18 16:56:22.000,2016-03-18 16:56:21.000,2016-03-18 16:56:22.000,Elevator
2016-03-18 16:56:23.000,2016-03-18 16:56:22.000,2016-03-18 16:56:23.000,Elevator
2016-03-18 16:56:23.000,2016-03-18 16:56:22.000,2016-03-18 16:56:23.000,Down
2016-03-18 16:56:29.000,2016-03-18 16:56:23.000,2016-03-18 16:56:29.000,Standing
2016-03-18 16:56:29.000,2016-03-18 16:56:23.000,2016-03-18 16:56:29.000,Elevator
2016-03-18 16:56:29.000,2016-03-18 16:56:23.000,2016-03-18 16:56:29.000,Down
2016-03-18 16:56:30.000,2016-03-18 16:56:29.000,2016-03-18 16:56:30.000,Elevator
2016-03-18 16:56:30.000,2016-03-18 16:56:29.000,2016-03-18 16:56:30.000,Down
2016-03-18 16:56:53.000,2016-03-18 16:56:35.000,2016-03-18 16:56:53.000,Walking
2016-03-18 16:56:54.000,2016-03-18 16:56:53.000,2016-03-18 16:56:54.000,Walking
2016-03-18 16:56:54.000,2016-03-18 16:56:53.000,2016-03-18 16:56:54.000,Outdoors
2016-03-18 16:59:07.000,2016-03-18 16:56:54.000,2016-03-18 16:59:07.000,Walking
2016-03-18 16:59:07.000,2016-03-18 16:56:54.000,2016-03-18 16:59:07.000,Outdoors
2016-03-18 16:59:07.000,2016-03-18 16:56:54.000,2016-03-18 16:59:07.000,Story
2016-03-18 16:59:08.000,2016-03-18 16:59:07.000,2016-03-18 16:59:08.000,Outdoors
2016-03-18 16:59:08.000,2016-03-18 16:59:07.000,2016-03-18 16:59:08.000,Story
2016-03-18 16:59:14.000,2016-03-18 16:59:13.000,2016-03-18 16:59:14.000,Escalator
2016-03-18 16:59:33.000,2016-03-18 16:59:14.000,2016-03-18 16:59:33.000,Standing
2016-03-18 16:59:33.000,2016-03-18 16:59:14.000,2016-03-18 16:59:33.000,Escalator
2016-03-18 16:59:33.000,2016-03-18 16:59:14.000,2016-03-18 16:59:33.000,Up
2016-03-18 16:59:34.000,2016-03-18 16:59:33.000,2016-03-18 16:59:34.000,Up
2016-03-18 16:59:41.000,2016-03-18 16:59:35.000,2016-03-18 16:59:41.000,Walking
2016-03-18 16:59:42.000,2016-03-18 16:59:41.000,2016-03-18 16:59:42.000,Stairs
2016-03-18 16:59:42.000,2016-03-18 16:59:41.000,2016-03-18 16:59:42.000,Walking
2016-03-18 16:59:59.000,2016-03-18 16:59:42.000,2016-03-18 16:59:59.000,Stairs
2016-03-18 16:59:59.000,2016-03-18 16:59:42.000,2016-03-18 16:59:59.000,Down
2016-03-18 16:59:59.000,2016-03-18 16:59:42.000,2016-03-18 16:59:59.000,Walking
